Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,19.568044662475586,19.833374081627795,18.57305934065479,18.77205640501895,5298400,PEP
2000-01-04,19.070545196533203,19.932865501072097,18.971046699855638,19.402206852125087,4555700,PEP
2000-01-05,18.60622215270996,19.269545580614057,18.506723638524345,19.00421620945242,5701900,PEP
2000-01-06,19.435380935668945,19.568045651953376,18.307730847251293,18.440395563535724,6863100,PEP
2000-01-07,19.966022491455078,20.496680896543584,19.4685302366846,19.568028687638698,10527800,PEP
2000-01-10,19.568044662475586,20.26453438775014,19.435379952899478,20.231368210356113,6402500,PEP
2000-01-11,19.501699447631836,19.966025624956405,19.43536713658547,19.767028691817302,5607800,PEP
2000-01-12,19.26953887939453,19.767031277313496,19.26953887939453,19.501701998423382,4267300,PEP
2000-01-13,19.070545196533203,19.435373017684274,19.070545196533203,19.269542189888334,3144200,PEP
2000-01-14,19.203218460083008,19.534880264229518,19.070553738424405,19.136886099253704,5413700,PEP
2000-01-18,19.23637580871582,19.634369790965113,18.871547991653966,19.070544982778614,4821600,PEP
2000-01-19,19.33588409423828,19.56804736809706,19.070554638399674,19.56804736809706,3999700,PEP
2000-01-20,19.170042037963867,19.335872851441064,19.10370971257299,19.335872851441064,3106100,PEP
2000-01-21,19.170042037963867,19.335872851441064,18.971045061791234,19.203208200659308,4454400,PEP
2000-01-24,18.738887786865234,19.3027127291249,18.473558402272452,19.203214209902605,3785000,PEP
2000-01-25,18.20822525024414,18.772050075843687,17.976062086761978,18.73888390963195,4356500,PEP
2000-01-26,18.00922966003418,18.53988836088233,17.90973115362515,18.208226672852234,3174100,PEP
2000-01-27,17.94290542602539,18.20823489628085,17.644409771988002,18.04240397737119,2610100,PEP
2000-01-28,17.64440155029297,18.042395570224386,17.611235381965347,17.81023239193106,4090800,PEP
2000-01-31,18.108726501464844,18.241391164479236,17.644400180914463,17.777064843928855,2989600,PEP
2000-02-01,18.04239845275879,18.208229320890762,17.876567584626816,18.04239845275879,3602600,PEP
2000-02-02,17.51173210144043,18.0092244906859,17.4785659421574,17.909726012836806,3289100,PEP
2000-02-03,17.54490089416504,17.710731715470946,17.31273774433677,17.511734729903857,3662900,PEP
2000-02-04,17.379072189331055,18.108727891936557,17.312739852730555,17.843398545534555,3885600,PEP
2000-02-07,17.180068969726562,17.611229001785336,17.113736657102134,17.44539822022427,3999700,PEP
2000-02-08,17.67757225036621,17.909735488175897,17.511741366216434,17.67757225036621,5010500,PEP
2000-02-09,18.04239845275879,18.639389578033896,17.90973375825321,18.573057230781107,8432500,PEP
2000-02-10,18.374061584472656,18.506726289053685,18.075565999165338,18.506726289053685,5909500,PEP
2000-02-11,18.241392135620117,18.63938614585183,18.042395130504264,18.573053810813214,5530400,PEP
2000-02-14,18.07556915283203,18.307732426354647,18.00923678896843,18.141901516695636,3493300,PEP
2000-02-15,18.14189338684082,18.50672122460179,18.042394885633286,18.042394885633286,3909600,PEP
2000-02-16,18.04239845275879,18.473558709901923,18.009232279132394,18.10873080001158,4606800,PEP
2000-02-17,18.20822525024414,18.473554579938046,18.175059084032405,18.340889915091093,2847700,PEP
2000-02-18,18.175058364868164,18.44038768406332,18.009227540371192,18.241390694666954,3664500,PEP
2000-02-22,18.407222747802734,18.506721249142206,18.10872724378431,18.208225745123784,2929400,PEP
2000-02-23,18.14189338684082,18.44038889046343,18.042394885633286,18.20822572097918,3249300,PEP
2000-02-24,18.04239845275879,18.241395494517157,17.611238195615655,18.075564626385184,3612800,PEP
2000-02-25,17.379072189331055,18.24139256513756,17.345906021030807,18.042395555336057,4205500,PEP
2000-02-28,17.64440155029297,17.97606323356915,17.37907220367202,17.611235381965347,3654700,PEP
2000-02-29,17.04741668701172,17.5449093918856,17.04741668701172,17.445410850910825,4635500,PEP
2000-03-01,17.279582977294922,17.478580094115976,16.914754929789655,16.98108730206334,5496400,PEP
2000-03-02,16.748912811279297,17.445402254916655,16.748912811279297,17.34590376296846,5170400,PEP
2000-03-03,16.782085418701172,17.246411892736383,16.616254535117168,17.246411892736383,4626600,PEP
2000-03-06,16.450414657592773,16.682577767679767,16.28458386467349,16.483580816176627,4457900,PEP
2000-03-07,16.251422882080078,16.71574925013951,15.753930344873545,16.450419896962693,7053200,PEP
2000-03-08,16.256755828857422,16.789764216688813,16.02356465918119,16.52326002277312,5159800,PEP
2000-03-09,16.723129272460938,16.923007311574015,16.32337319423478,16.38999920727247,3913200,PEP
2000-03-10,16.390010833740234,16.723141135239022,16.25675871314072,16.556575984489626,3649100,PEP
2000-03-13,16.589879989624023,16.62319300165138,16.056871797186304,16.056871797186304,4308000,PEP
2000-03-14,16.356691360473633,16.390004377501075,16.056874207226663,16.323378343446194,4602900,PEP
2000-03-15,17.689205169677734,17.689205169677734,16.156806981720717,16.223432989892764,5463800,PEP
2000-03-16,18.155597686767578,18.222223733324522,17.18952001169187,17.589276291033542,5410300,PEP
2000-03-17,17.589275360107422,18.088970682837747,17.48933629556136,17.589275360107422,4464500,PEP
2000-03-20,17.722524642944336,17.92240274042115,17.189516383006158,17.322768447990704,2643800,PEP
2000-03-21,18.288848876953125,18.288848876953125,17.389397292840677,17.78915355244621,5479700,PEP
2000-03-22,17.855777740478516,18.322159994893997,17.4560215224081,18.288846976721462,3431700,PEP
2000-03-23,17.855777740478516,18.12228188585879,17.4560215224081,17.522647558753167,3792400,PEP
2000-03-24,17.555967330932617,17.855784609828998,17.356089145001697,17.589280361921105,3345700,PEP
2000-03-27,17.247814178466797,17.555959579047805,16.823073220909187,17.456020530210722,3397100,PEP
