Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,2.3500590324401855,2.3530381066137336,2.2160254187464585,2.275595994519213,24232000,SBUX
2000-01-04,2.27559494972229,2.3709078271975694,2.26368084003788,2.293466477838678,21564800,SBUX
2000-01-05,2.3053805828094482,2.347079603029851,2.257724144169248,2.2815523634893484,28206400,SBUX
2000-01-06,2.3887791633605957,2.442392289042517,2.2875088755910404,2.2875088755910404,30825600,SBUX
2000-01-07,2.376866102218628,2.382822795617768,2.3113381117492353,2.3589945676615907,26044800,SBUX
2000-01-10,2.478134870529175,2.549619530255978,2.4602640691872555,2.4662207605747075,29031200,SBUX
2000-01-11,2.4066507816314697,2.484092878293637,2.4006940888311603,2.4721787655132834,19623200,SBUX
2000-01-12,2.4126086235046387,2.4543076619379245,2.358994743027714,2.4185653173465957,17745600,SBUX
2000-01-13,2.585361957550049,2.597276067953505,2.4185644119016585,2.4185644119016585,21556000,SBUX
2000-01-14,2.5198357105255127,2.6270627465653242,2.5079215954099783,2.5913204012187205,22196800,SBUX
2000-01-18,2.484093427658081,2.5377065834365102,2.412608735166912,2.4960075430732758,10513600,SBUX
2000-01-19,2.430479049682617,2.5377060665803794,2.424522356778171,2.4840929217213725,15800800,SBUX
2000-01-20,2.3887791633605957,2.4543063977695536,2.3411227284524494,2.4364355982687425,18167200,SBUX
2000-01-21,2.379844903945923,2.4185655999831788,2.3589950187028053,2.4126089054451154,11176000,SBUX
2000-01-24,2.3411238193511963,2.436436733580663,2.204111141556424,2.382822855736675,31140000,SBUX
2000-01-25,2.478134870529175,2.5734477501649122,2.26963830991578,2.3172947497336494,47650400,SBUX
2000-01-26,2.7640740871429443,2.7998164244766897,2.5496200631404746,2.5674915953972044,75863200,SBUX
2000-01-27,2.7521605491638184,2.775988779026709,2.6985473955622488,2.7521605491638184,37517600,SBUX
2000-01-28,2.8415162563323975,2.8772585946058884,2.7581174670275854,2.7640741598166336,60170400,SBUX
2000-01-31,3.0500125885009766,3.0500125885009766,2.8474726900458336,2.8534301094725834,51054400,SBUX
2000-02-01,3.0797982215881348,3.0857549138164804,2.996399440133635,3.0261843556346952,30592000,SBUX
2000-02-02,3.032142162322998,3.097669421102597,2.942785950047467,3.0738411947864233,20413600,SBUX
2000-02-03,2.9963998794555664,3.050013026089917,2.8951295521087888,3.0380989127067535,20513600,SBUX
2000-02-04,3.276381492614746,3.312123836170543,3.0023568586869676,3.09766977483576,51308800,SBUX
2000-02-07,3.2644667625427246,3.2882949870868323,3.1810679766383485,3.2704241822686035,19449600,SBUX
2000-02-08,3.335951328277588,3.335951328277588,3.2465958527171357,3.2644666569573535,21536000,SBUX
2000-02-09,3.288294553756714,3.324036885862765,3.246595529889458,3.3180801941015603,17676000,SBUX
2000-02-10,3.0500125885009766,3.306166353078197,3.0083135612323986,3.2882948219776154,24207200,SBUX
2000-02-11,3.1334123611450195,3.1929829383531,3.038099437612091,3.038099437612091,19193600,SBUX
2000-02-14,3.2346816062927246,3.318080386030921,3.1334112958779468,3.1810677414426305,20843200,SBUX
2000-02-15,3.3002102375030518,3.3240384702648065,3.085756142647258,3.234682960998203,16425600,SBUX
2000-02-16,3.2585110664367676,3.306167530098147,3.252553644889132,3.3002101085505116,16617600,SBUX
2000-02-17,3.3002102375030518,3.312124353883929,3.2406396555986645,3.276382004741297,11840800,SBUX
2000-02-18,3.157240629196167,3.335952362924252,3.097670051286805,3.2942533219776515,17745600,SBUX
2000-02-22,3.1631970405578613,3.2108534876684907,3.07979825811426,3.133411397523881,13170400,SBUX
2000-02-23,3.324037551879883,3.3419090851035227,3.1214976293639043,3.139369162587544,18372800,SBUX
2000-02-24,3.341909170150757,3.4491361906821214,3.210853922834644,3.3240376364723097,24721600,SBUX
2000-02-25,3.2168102264404297,3.3359513459382235,3.192982002540871,3.3180805416033965,9384000,SBUX
2000-02-28,3.2465953826904297,3.252552074181561,3.1214968624013513,3.192981523372375,13456000,SBUX
2000-02-29,3.3478667736053467,3.3776524287754506,3.2048973740207765,3.216811490652824,13168000,SBUX
2000-03-01,3.3121230602264404,3.413393373499458,3.288294836771574,3.34786539540874,10548000,SBUX
2000-03-02,3.1691532135009766,3.294251730255266,3.1095826643750186,3.294251730255266,13367200,SBUX
2000-03-03,3.544450044631958,3.5980632056291646,3.2048973586564413,3.2048973586564413,28210400,SBUX
2000-03-06,3.419351816177368,3.520622181291807,3.401481003027787,3.519132189383463,11278400,SBUX
2000-03-07,3.252551317214966,3.443177035440019,3.2406372098259,3.425306237946123,12872000,SBUX
2000-03-08,3.2287256717681885,3.312124489858142,3.1572409705482287,3.246597210663171,15707200,SBUX
2000-03-09,3.44317889213562,3.455093005949238,3.1453260467951685,3.216810729676877,13624800,SBUX
2000-03-10,3.3955237865448,3.43126614219264,3.30021083815056,3.4014812094094835,9488000,SBUX
2000-03-13,3.3121230602264404,3.3836077305910397,3.2644666133167073,3.2942522562251257,14124800,SBUX
2000-03-14,3.1870248317718506,3.377650594354703,3.1810674131013488,3.334461581429738,9474400,SBUX
2000-03-15,3.353822946548462,3.425307619719871,3.169153843932472,3.169153843932472,14703200,SBUX
2000-03-16,3.6576318740844727,3.7112457341999336,3.3538224240288126,3.3538224240288126,35879200,SBUX
2000-03-17,3.532533884048462,3.6397608711787424,3.4670059172124064,3.574232904342687,19867200,SBUX
2000-03-20,3.353822946548462,3.502748985399048,3.33595141466576,3.4789207610085784,10842400,SBUX
2000-03-21,3.7172036170959473,3.720181782045377,3.3538234988864133,3.3716943065325418,21850400,SBUX
2000-03-22,3.729116678237915,3.79464465118973,3.574233237927714,3.6576320134793607,24861600,SBUX
2000-03-23,3.7529444694519043,3.8125150165860617,3.669545703464084,3.6814598128909157,18564800,SBUX
2000-03-24,3.6814610958099365,3.8125163451753386,3.580191493981108,3.7767740044393197,13520000,SBUX
2000-03-27,3.729116678237915,3.854215205155192,3.693374345858638,3.699331764844991,17021600,SBUX
2000-03-28,3.615934133529663,3.8006025456697774,3.574234368968443,3.7410319728536368,9432000,SBUX
2000-03-29,3.7827308177948,3.8125157333719346,3.592105031126203,3.633804058370125,12658400,SBUX
2000-03-30,3.7886886596679688,3.973357810128521,3.74103219854007,3.74103219854007,25609600,SBUX
2000-03-31,4.271210193634033,4.312909228663809,3.7469891824152275,3.7946456379805733,36625600,SBUX
2000-04-03,3.9495296478271484,4.026971034908516,3.7410322631990356,3.8303884929481984,35332000,SBUX
2000-04-04,4.140156269073486,4.146112964340279,3.7648611975043913,3.9197447277814708,39746400,SBUX
2000-04-05,3.7708170413970947,4.062712439596414,3.7410313959920054,4.062712439596414,25903200,SBUX
2000-04-06,3.580192804336548,3.8363459764405334,3.478922438262844,3.8065610451824177,19013600,SBUX
