Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,24.71063995361328,24.817151332723686,23.645526162509263,23.64996413663886,57710200,INTC
2000-01-04,23.556777954101562,24.95917845023873,23.361506998943224,24.266854154677343,51019600,INTC
2000-01-05,23.75204849243164,24.391117061734732,22.864453257288456,23.574529445403,52389000,INTC
2000-01-06,22.367408752441406,23.681050218854633,22.207641547066824,23.219500514439176,55171200,INTC
2000-01-07,23.29049301147461,23.290493011474613,21.976852399546928,22.0123561998693,41096400,INTC
2000-01-10,24.355632781982422,24.78167883647774,23.89408288961249,24.355632781982422,53619800,INTC
2000-01-11,25.47399139404297,26.2373235403453,25.074573410512677,25.154457007218735,105481800,INTC
2000-01-12,25.917797088623047,26.911904374214068,25.349735782571035,25.811285593738294,97326600,INTC
2000-01-13,25.864532470703125,26.414841672207448,25.367478998376644,26.32608212357772,76104200,INTC
2000-01-14,29.272886276245117,30.28474468603649,27.90598982793046,27.976997435635116,184405200,INTC
2000-01-18,29.006610870361328,30.036221292932293,28.474053755238415,28.48736768311649,102100600,INTC
2000-01-19,28.420808792114258,29.006621840296503,28.36755306046133,28.687087450378915,45568000,INTC
2000-01-20,27.16042137145996,28.63382985108818,27.107165643280627,28.332047391405293,70002000,INTC
2000-01-21,27.81723976135254,27.905999301114356,27.160419167115116,27.266930614829292,55558200,INTC
2000-01-24,28.06576156616211,29.787696336508553,27.90599442252172,29.03767835664116,74832600,INTC
2000-01-25,28.84684944152832,28.91785707092285,27.675223556518553,28.22553268432617,51382600,INTC
2000-01-26,27.408950805664062,28.740344141431425,27.373446983376933,28.61608076342647,49306200,INTC
2000-01-27,27.870506286621094,28.722598198568743,27.124925863666896,28.225544583265947,61482000,INTC
2000-01-28,26.698871612548828,28.048016720629754,26.432592972796016,27.621970897025253,53922800,INTC
2000-01-31,28.10128402709961,28.136787860361895,26.379348113878724,26.59237111345244,68453200,INTC
2000-02-01,28.811349868774414,28.82910177873669,27.444452801679137,27.941506280622875,48051400,INTC
2000-02-02,28.420808792114258,29.237396677459202,28.314297328808397,28.687087450378915,52080600,INTC
2000-02-03,29.60131072998047,29.725611374917396,28.624662805476014,28.891021330340863,56126000,INTC
2000-02-04,29.761119842529297,30.75552480146822,29.619061991252305,29.654576454071552,55953800,INTC
2000-02-07,30.666746139526367,30.720017846775107,29.583554758801924,29.814398823546476,42810000,INTC
2000-02-08,30.915334701538086,31.270479270194464,30.684490731911435,30.915334701538082,38026000,INTC
2000-02-09,29.725601196289062,30.933092762207618,29.690086738467933,30.720006015280813,38615200,INTC
2000-02-10,30.577953338623047,30.72001119385475,29.317189873441727,29.654577279617012,43539200,INTC
2000-02-11,30.080760955810547,30.89759389793999,29.903188577086752,30.471420189002888,37756000,INTC
2000-02-14,31.217208862304688,31.23496609146413,30.01415658675227,30.20504680021631,34374200,INTC
2000-02-15,31.82096290588379,32.069564178586006,29.903181659323828,31.234974191657134,62771400,INTC
2000-02-16,30.453636169433594,32.069543394750475,30.400364502664903,31.64337006060097,46050000,INTC
2000-02-17,31.25273323059082,31.92750815261494,30.64898724772713,30.933103004368867,48669600,INTC
2000-02-18,29.93869972229004,31.394793065841515,29.885428014599135,31.252735178665763,50370000,INTC
2000-02-22,30.329345703125,30.34710293128842,28.85549576556096,29.796628858222334,45793600,INTC
2000-02-23,30.98636245727539,31.572350973659393,29.636813146815257,29.920928791122652,40842000,INTC
2000-02-24,32.460208892822266,33.09946902419075,31.32374643705606,31.9452493425532,85347800,INTC
2000-02-25,32.17609786987305,32.779843635643296,32.051797271038,32.35367015392312,46299000,INTC
2000-02-28,31.927501678466797,32.54900477009434,30.755524419969124,31.71441490419449,47422200,INTC
2000-02-29,32.10508346557617,32.85088739563933,31.625638081964137,32.158355174866394,44414200,INTC
2000-03-01,32.92190933227539,33.206025054668274,31.963018769199408,32.06956216509674,40813000,INTC
2000-03-02,32.886383056640625,33.25928480836279,32.42469517355604,32.77983969900572,36469800,INTC
2000-03-03,33.88077926635742,34.022837041059134,32.850860399770035,33.24151928019974,34285000,INTC
2000-03-06,33.34809494018555,33.77426867744032,33.15276531061045,33.525667330708366,28032000,INTC
2000-03-07,32.886383056640625,34.09387444316955,32.72656802018827,33.4723715236326,39924200,INTC
2000-03-08,32.655555725097656,33.081729372407246,31.891994607001298,32.992943195884415,46391200,INTC
2000-03-09,33.6321907043457,33.66770516126687,31.820953401366157,32.30039856980192,38375800,INTC
2000-03-10,34.14715576171875,34.27145638071617,33.34808035387822,33.49013820416098,43497600,INTC
2000-03-13,34.69763946533203,35.65653021821224,33.738748712451816,33.756505948616265,67439200,INTC
2000-03-14,33.49013137817383,35.692027608764256,33.472374150507775,35.30136860011112,56785000,INTC
2000-03-15,34.14715576171875,34.98174563212997,33.72098221087047,33.82752559858253,48895600,INTC
2000-03-16,35.5322151184082,35.621001263131866,33.987336200216546,35.017255479010984,54972800,INTC
2000-03-17,36.8995246887207,36.93503914944132,35.23034503485172,35.319131186653266,60851000,INTC
2000-03-20,38.35562515258789,39.030400039531564,36.91728920936584,36.91728920936584,65163600,INTC
2000-03-21,39.332279205322266,39.45657986195308,38.10702987567566,38.35563118893729,51231000,INTC
2000-03-22,40.930416107177734,41.30331794589823,39.634138286863646,39.88273951267731,53693200,INTC
2000-03-23,40.522003173828125,40.823876115964445,39.61638434741917,40.45097424626664,45593800,INTC
2000-03-24,39.50984191894531,41.05472113105688,39.10142557551352,39.81171486843838,46898000,INTC
2000-03-27,40.539756774902344,40.841629690002364,39.50983741750228,39.669652490202296,35766200,INTC
2000-03-28,38.55093765258789,40.50423251292169,38.39112261856058,39.95375850682762,44857800,INTC
2000-03-29,37.467750549316406,39.119172729926085,37.36120718282545,38.78178540270475,61325400,INTC
2000-03-30,36.08268737792969,37.8939246380423,34.96398201138954,36.86400541170375,71646800,INTC
2000-03-31,37.485504150390625,38.32009377382424,36.43782781459098,36.82848678726204,58442200,INTC
2000-04-03,37.11262893676758,37.78740400834517,35.72756431616094,37.32571580147629,50071600,INTC
2000-04-04,37.71636199951172,38.071506651107875,33.809770831954005,37.36121734791556,87341800,INTC
2000-04-05,36.8995246887207,38.071501892501054,36.29577885647022,36.8995246887207,62101800,INTC
2000-04-06,36.88176345825195,37.3967230828496,36.08268817870388,36.72194840234234,55134000,INTC
2000-04-07,38.87059020996094,38.9238619187914,37.3079534176007,37.32571065387752,51357200,INTC
2000-04-10,37.25467300415039,39.50984148438256,37.18364407563914,39.065910681187255,44849000,INTC
2000-04-11,37.148136138916016,38.14254131280669,36.220320597205514,36.93504931593944,53071200,INTC
2000-04-12,34.6265983581543,37.46775514651567,34.59108389829978,36.91728101877066,60169600,INTC
2000-04-13,34.413509368896484,36.72194910984413,34.30696599623736,35.052769604851214,69414600,INTC
2000-04-14,31.39479637145996,34.30698336519267,30.791050287393425,33.863052421026104,92800400,INTC
2000-04-17,34.94622039794922,35.01724930119708,31.128416848376514,31.252717429060276,88873400,INTC
2000-04-18,36.65092849731445,37.21915994688522,35.58549452936927,35.97615365094917,98558000,INTC
2000-04-19,33.8275146484375,35.72753778092192,33.79200019736302,35.68758402346313,87377800,INTC
2000-04-20,32.77984619140625,33.91630889793388,32.673302812669284,33.507892612775514,45799000,INTC
2000-04-24,32.99293518066406,33.09947856660808,31.35926992952246,31.536842239429156,58320200,INTC
2000-04-25,35.51446533203125,35.58549426269531,33.95182885742188,34.01841847991943,51342400,INTC
2000-04-26,34.324729919433594,35.51446447949674,34.27145822271435,35.30137769261976,47572000,INTC
2000-04-27,35.60325241088867,35.95839707334142,33.24154040557785,33.40135550368159,61088400,INTC
2000-04-28,36.0294303894043,36.6686908595958,35.763071860157844,36.36681785978315,44336400,INTC
2000-05-01,36.118221282958984,37.21917001429795,35.8696199565276,36.34906537178812,42389800,INTC
2000-05-02,34.43126678466797,36.26026135858277,34.34248064030317,35.76305895013991,43871400,INTC
2000-05-03,33.83591079711914,34.279951621228314,32.93006751593642,34.137858557513376,58988600,INTC
2000-05-04,33.977989196777344,34.27993682685848,33.26752418482173,33.74708806789177,40984800,INTC
