Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,23.084850311279297,23.42701706490498,22.14959451803577,23.42701706490498,14356400,AMAT
2000-01-04,21.944284439086914,22.85672869850841,21.89866222611584,22.218017716913362,22822400,AMAT
2000-01-05,21.123090744018555,21.93288525958298,20.73530182107221,21.545096336636636,27791200,AMAT
2000-01-06,21.15730094909668,21.693361943494278,20.48437331783161,20.84935101614487,22438000,AMAT
2000-01-07,21.339792251586914,21.362603360353976,20.25626458515145,20.575620107890323,37732400,AMAT
2000-01-10,23.062036514282227,23.21030875695565,21.624936316062858,21.73899188735011,30214400,AMAT
2000-01-11,22.04694938659668,23.666539046657068,21.932893776733273,22.583010752954696,27264000,AMAT
2000-01-12,23.1874942779541,23.221710944375086,21.51087762332584,22.26364428458751,30550400,AMAT
2000-01-13,22.719871520996094,23.267338304634553,21.8302379975836,22.560193709101544,44196400,AMAT
2000-01-14,24.75005531311035,25.36595530707715,23.632310879615044,23.68933865683419,61415200,AMAT
2000-01-18,24.658802032470703,25.13783518943822,24.11133556736497,24.430691005343316,27733600,AMAT
2000-01-19,25.98185157775879,26.141529331090055,24.499129582539897,24.727240658727418,29092400,AMAT
2000-01-20,25.548446655273438,26.529324517931258,25.29752441133772,26.25559116091047,28180000,AMAT
2000-01-21,25.77655029296875,26.050283570416205,25.149244865485,25.844983612330612,30846000,AMAT
2000-01-24,25.639684677124023,26.757428937959503,25.594062462396046,25.605468016078042,25352800,AMAT
2000-01-25,26.358240127563477,26.517917912845125,24.68162338210617,25.810773435169256,32854800,AMAT
2000-01-26,24.510541915893555,26.35824214408097,24.464919688037075,26.289808802296253,27227600,AMAT
2000-01-27,24.727237701416016,25.605465239704316,24.33944891827573,25.03518761743919,26986000,AMAT
2000-01-28,23.67792510986328,25.251891229883096,23.4612196295707,24.567558134222306,31494800,AMAT
2000-01-31,25.046600341796875,25.10362812035288,23.404200319383964,23.484039209362372,30351200,AMAT
2000-02-01,25.639684677124023,25.79936242867195,24.316640450012642,24.4078848794686,22794800,AMAT
2000-02-02,26.24417495727539,26.84866920879021,25.48000297894534,25.559841842352956,27897200,AMAT
2000-02-03,27.099599838256836,27.3733331699564,26.449483175470373,26.449483175470373,23597200,AMAT
2000-02-04,26.529314041137695,27.53300262051006,26.43806962483112,27.304891579743614,18998000,AMAT
2000-02-07,28.03484344482422,28.137493400480615,26.278388648037023,26.552121863120743,21438000,AMAT
2000-02-08,29.403528213500977,29.471961560778322,27.829561226121946,28.24016130978604,37100400,AMAT
2000-02-09,29.879701614379883,30.760780705785876,29.038541964008466,29.049947518589775,37757200,AMAT
2000-02-10,31.889934539794922,31.88993453979492,29.426334446591877,29.882556686073922,27658800,AMAT
2000-02-11,30.110673904418945,31.81010209069107,29.836940505287863,31.54777424985712,33136400,AMAT
2000-02-14,29.392122268676758,30.954683677605246,29.15260555635925,30.589705830264286,30705200,AMAT
2000-02-15,30.384401321411133,30.886245787680686,29.16400682389199,29.905367967244743,41104800,AMAT
2000-02-16,31.639015197753906,32.43740418976644,31.296848486891392,31.93555968050142,50966000,AMAT
2000-02-17,34.37635040283203,34.47900042062416,31.000305373224105,31.76447772789887,47536400,AMAT
2000-02-18,32.43739318847656,34.62725939529354,32.3005265505505,34.36493167260193,35272800,AMAT
2000-02-22,32.62843704223633,33.577949367244166,31.650410833594623,32.186471845911356,30175600,AMAT
2000-02-23,33.030494689941406,33.62358368299284,32.414594581772604,32.57427238759415,23998000,AMAT
2000-02-24,33.4866943359375,34.079782927718405,32.61987254795002,32.89360574415659,27143200,AMAT
2000-02-25,31.445114135742188,33.828875054991414,31.205597488353508,33.5209250797774,26224800,AMAT
2000-02-28,32.2777214050293,32.7111325051675,30.498454783409308,31.707443641689558,34048000,AMAT
2000-02-29,33.38404846191406,33.66918724276403,32.779554246512134,32.84798755391613,27234400,AMAT
2000-03-01,33.692012786865234,33.85169057258497,33.110329424600465,33.48671277665414,19686000,AMAT
2000-03-02,32.94209671020508,34.102612018874126,32.89362309780367,33.441089779043125,17372800,AMAT
2000-03-03,34.809757232666016,34.855379457086286,33.555146061108594,33.64639050994913,23431200,AMAT
2000-03-06,33.57795715332031,35.2887905680615,33.13314046548761,34.88959610462189,21448400,AMAT
2000-03-07,33.60076904296875,34.98084136279197,33.486713479346996,33.98855795928271,24902800,AMAT
2000-03-08,32.73395538330078,33.897322438735166,31.581993887233402,33.84599742158365,32934800,AMAT
2000-03-09,34.72991180419922,34.76412846607528,31.764467774940826,32.57426210600754,22627200,AMAT
2000-03-10,35.23175811767578,35.938902502038324,34.1140137681995,34.327867916696235,24828800,AMAT
2000-03-13,34.296504974365234,34.85537718711678,33.66919942944003,33.84883692639588,27823600,AMAT
2000-03-14,32.619876861572266,35.08347595321548,32.568551880496365,34.946609337013086,34925200,AMAT
2000-03-15,31.239818572998047,32.98486867948534,30.749379654181354,32.642701991938814,50149200,AMAT
2000-03-16,32.095245361328125,33.12174574601879,29.74570003636949,31.935567523709576,31674000,AMAT
2000-03-17,34.986541748046875,35.243166748643795,32.82518896524169,32.89362229873421,25240600,AMAT
2000-03-20,34.30791091918945,35.58533313426565,33.9885553654204,34.74132202787602,22011400,AMAT
2000-03-21,35.76781463623047,36.087170124053955,33.57794843401228,34.46758157866342,19909400,AMAT
2000-03-22,38.231407165527344,38.36827377829176,35.402830501729376,35.74499703364042,18566000,AMAT
2000-03-23,37.387393951416016,39.87380392133935,37.227716246925525,38.04891587001947,19089600,AMAT
2000-03-24,38.984195709228516,40.14756257942784,37.775206608825286,38.48235117698567,21554800,AMAT
2000-03-27,39.622901916503906,40.14755749743631,38.50515741799573,39.39479079435938,14457400,AMAT
2000-03-28,37.25056457519531,39.508865795614376,36.862775476739515,39.37199905498292,18758600,AMAT
2000-03-29,35.33439636230469,37.47863991172795,35.08347424481899,37.45582881013834,22673800,AMAT
2000-03-30,33.94294357299805,35.76783301240655,31.844320717678276,34.53603264080581,28126400,AMAT
2000-03-31,34.399147033691406,35.38002456847173,32.16365869861067,34.307902611851375,34750400,AMAT
2000-04-03,32.57427215576172,35.31160595036354,31.75307201738117,34.87819476621826,25758400,AMAT
2000-04-04,35.81344223022461,36.58901996005113,31.023109193060808,34.07979789296533,47590600,AMAT
2000-04-05,38.026123046875,40.238800872637974,35.037867426514694,35.12911187293791,43664400,AMAT
2000-04-06,38.93857192993164,40.603783266126726,38.09456070473687,38.870138587348286,27906400,AMAT
2000-04-07,41.926822662353516,41.972444885054664,39.098244854882445,39.41760041379047,24500600,AMAT
2000-04-10,37.729576110839844,41.83557592943185,37.68395389063326,41.74433148901869,31959600,AMAT
2000-04-11,38.18581008911133,40.60378850574562,36.38373183520464,37.1364987007606,38127000,AMAT
2000-04-12,35.608154296875,39.69134431554292,34.71852071738869,39.075444145129325,38652400,AMAT
2000-04-13,32.483009338378906,37.3189629758342,32.46019823631544,36.862740934564826,50301000,AMAT
2000-04-14,29.312288284301758,32.23211155308824,28.468276870668166,32.23211155308824,56500800,AMAT
2000-04-17,35.265987396240234,35.28879851357286,28.810441191106996,29.608830297748916,42170400,AMAT
2000-04-18,36.86275863647461,36.90838086250985,34.67289178678305,35.402847403346904,35026800,AMAT
2000-04-19,33.39546203613281,37.22772817142674,32.89361766127289,37.20491706347856,26403600,AMAT
2000-04-20,33.988555908203125,34.65007813728896,33.076111454291635,34.17104479898542,22046200,AMAT
2000-04-24,33.304222106933594,33.577955439319354,31.023111003718967,32.209288777390576,27603800,AMAT
