Date,Open,High,Low,Close,Volume,Ticker
2022-01-19,40.7606201171875,41.73111107235863,36.878656296502974,36.878656296502974,129900,CEG
2022-01-20,43.67208480834961,46.942637678512256,39.74159791602385,39.74159791602385,153400,CEG
2022-01-21,43.67208480834961,48.47601487769377,41.68257946306161,41.73110326131185,329500,CEG
2022-01-24,41.537010192871094,43.67209093454113,40.64416033300907,43.59444988474668,110000,CEG
2022-01-25,40.66162872314453,43.594451756061694,40.110392794883744,41.24586543090065,23500,CEG
2022-01-26,41.94462203979492,43.730325620860405,41.00324458881413,43.681798109347675,90500,CEG
2022-01-27,44.40966796875,48.15576394236414,42.45898262453682,45.865404515876975,151600,CEG
2022-01-28,45.37044906616211,46.19536484105894,42.84717423531269,43.23536836968164,43600,CEG
2022-01-31,46.583560943603516,46.583560943603516,44.64257923762003,44.64257923762003,71300,CEG
2022-02-01,48.311031341552734,48.5245405044535,45.661591874265014,46.09831347923082,298800,CEG
2022-02-02,51.44571304321289,54.570694443783836,48.33043862333662,48.55850454199211,23860900,CEG
2022-02-03,52.0377197265625,54.90066855075027,48.81569031490576,50.64991747792451,8425500,CEG
2022-02-04,48.66041946411133,52.72677923348484,48.64100919933068,51.047826500188854,6757800,CEG
2022-02-07,44.71051788330078,48.563368149217204,44.642583812799465,48.52454762260812,9432500,CEG
2022-02-08,44.15734100341797,46.15655381897666,42.86658618168056,43.79826036592047,7277500,CEG
2022-02-09,45.91392135620117,46.04978947667566,42.58513759606171,43.42946356053076,4393100,CEG
2022-02-10,45.66159439086914,47.068806883481464,44.0408764257175,44.167037572449736,2450000,CEG
2022-02-11,46.67090606689453,47.46670828379188,44.70081078629852,45.38015143331172,3456800,CEG
2022-02-14,46.69031524658203,47.554051508165244,45.603366534420026,46.7679525892435,2155000,CEG
2022-02-15,46.583560943603516,47.020282567875554,45.807169001635884,46.29241442813175,2359800,CEG
2022-02-16,45.80717468261719,47.03969866302912,45.56455193927931,46.31183043301549,5855300,CEG
2022-02-17,43.95354080200195,45.690720680249164,43.85648947515236,44.95314540471055,3142600,CEG
2022-02-18,44.06999206542969,44.54553424016303,43.4779920181178,43.81766605782134,2018700,CEG
2022-02-22,42.25518798828125,44.33203857631497,42.20666416841815,44.07000550649808,2611100,CEG
