Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,35.79230880737305,36.42563116160539,34.391322993465145,36.04179943176761,53228400,MSFT
2000-01-04,34.58323669433594,35.9650308352861,34.4680871825901,34.871110473700554,54119000,MSFT
2000-01-05,34.9478759765625,35.734730954618,33.58527345358835,34.12263782884576,64059600,MSFT
2000-01-06,33.77720260620117,34.967081334374164,33.27822120406411,34.448908339847215,54976600,MSFT
2000-01-07,34.21860122680664,34.46809186951471,32.95195642536567,33.35497977127871,62013600,MSFT
2000-01-10,34.46809387207031,34.90950041942979,34.1994116258515,34.83273406336727,44963600,MSFT
2000-01-11,33.58526611328125,35.08220940290178,33.37415872628348,34.23777985491071,46743600,MSFT
2000-01-12,32.49135208129883,33.43173970798733,32.069137228499905,33.31659020267853,66532400,MSFT
2000-01-13,33.105464935302734,33.354955395684726,31.16711597387341,32.04992837214815,83144000,MSFT
2000-01-14,34.46809387207031,34.986266775492304,32.47216861444486,32.91357516180434,73416400,MSFT
2000-01-18,35.40847396850586,35.77311407983464,34.3145536345195,34.333745219326275,81483600,MSFT
2000-01-19,32.855995178222656,34.23778936796099,32.54892980272525,33.930723992463584,97568200,MSFT
2000-01-20,32.5489387512207,33.68124263466529,32.51055556873106,32.8751958023827,56349800,MSFT
2000-01-21,31.858034133911133,32.93276299625994,31.70450143928987,32.85599664894931,68416200,MSFT
2000-01-24,31.090368270874023,32.45297083089381,30.956027173407286,31.872425373983972,63597600,MSFT
2000-01-25,31.570154190063477,31.896411102665958,30.572191869161774,31.013598280329834,59823200,MSFT
2000-01-26,30.51460838317871,31.78125250474462,30.43784207278078,31.454995685553403,49365000,MSFT
2000-01-27,30.322711944580078,31.071183948275408,29.862113788459876,30.672958459129816,63654800,MSFT
2000-01-28,30.169179916381836,30.783310805264925,29.862114471940288,30.13079673582664,58225400,MSFT
2000-01-31,30.05402374267578,30.149981672888664,29.132827612632077,29.977257398505472,73194200,MSFT
