Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,35.57295227050781,36.29305251889866,34.09160318810379,36.190181054842824,53076000,CSCO
2000-01-04,33.57723617553711,35.22317912531834,33.494939028048044,34.72939624038397,50805600,CSCO
2000-01-05,33.474361419677734,34.4002042370628,32.01358719669241,32.93943001407748,68524000,CSCO
2000-01-06,32.91887283325195,33.53610169887543,32.46623833179474,33.18633867502213,48242600,CSCO
2000-01-07,34.85285186767578,34.89400045311578,32.71312542479604,32.71312542479604,62260600,CSCO
2000-01-10,36.14902877807617,36.21075165020721,34.93514562616581,35.716968673158924,50583000,CSCO
2000-01-11,35.058597564697266,36.08731228197125,34.56481450040576,35.59352921767974,43210200,CSCO
2000-01-12,34.173892974853516,35.387775988409416,34.071021533026745,35.182033104755874,40757800,CSCO
2000-01-13,34.955726623535156,35.058598096823964,34.153329131882494,34.894003739561875,34494400,CSCO
2000-01-14,35.408363342285156,35.96386933312868,34.56481720804129,35.634680597814,43623000,CSCO
2000-01-18,36.8691291809082,37.033723507608684,35.30548307725361,35.38778024060385,59568600,CSCO
2000-01-19,36.97199630737305,37.19831348009486,35.902133309051734,36.766253423080485,45597000,CSCO
2000-01-20,36.99257278442383,37.89784152887024,36.68395843972619,37.32176141876798,41731200,CSCO
2000-01-21,37.93899154663086,37.98014012748404,37.01314847743434,37.81554580407133,44974600,CSCO
2000-01-24,35.902137756347656,38.103586890977574,35.71696913754701,38.103586890977574,43787800,CSCO
2000-01-25,36.9102783203125,37.157169814093855,35.243760737288355,35.716969433702616,55379800,CSCO
2000-01-26,35.28490447998047,36.78682752781637,35.22318161500091,36.68395608618378,35308800,CSCO
2000-01-27,35.0997428894043,36.41649760506776,34.153325437521175,35.81984312453275,47908600,CSCO
2000-01-28,34.1944694519043,36.00500694394255,33.906429396352756,35.07916390824117,49564400,CSCO
2000-01-31,36.0461540222168,36.08730259986773,32.918862120745935,33.88585369554285,66914600,CSCO
2000-02-01,38.782527923583984,38.88539935043699,36.066722254664576,36.138732253461676,87263000,CSCO
2000-02-02,37.48635482788086,38.76196075506451,37.19831477980713,38.2270292372133,68449200,CSCO
2000-02-03,38.782527923583984,39.049993633401805,37.6920907989421,37.81553651116571,48675200,CSCO
2000-02-04,39.87297439575195,40.325608780017454,39.0500027879965,39.35861714090479,52970000,CSCO
2000-02-07,41.21029281616211,41.272015671103944,40.346172846976486,40.839955686511125,48933400,CSCO
2000-02-08,41.41604995727539,42.13615018007948,40.71652402655141,42.09500159591925,72100800,CSCO
2000-02-09,42.40361022949219,44.44046486933679,41.62178723642052,43.86438476917873,107807600,CSCO
2000-02-10,44.74906921386719,44.85194063734734,42.321303619735545,43.000255014704564,64314000,CSCO
2000-02-11,43.10314178466797,43.98783634158478,42.17729864370852,43.823242005414215,75471000,CSCO
2000-02-14,42.959110260009766,43.761507434406504,41.786375928199156,43.761507434406504,49103800,CSCO
2000-02-15,42.13614273071289,42.83566853776574,41.25144832767546,42.712222807109356,61367200,CSCO
2000-02-16,41.86354446411133,42.62993691099087,41.724667980448594,42.09500527021589,46274000,CSCO
