Date,Open,High,Low,Close,Volume,Ticker
2000-03-09,8.493821144104004,8.772307083254955,8.130242338120237,8.66400740893941,5040450,MCHP
2000-03-10,8.56343936920166,8.787775120216105,8.501553864578188,8.540232039383072,6334650,MCHP
2000-03-13,7.9987311363220215,8.431931760169286,7.859488230419553,8.23080282321598,2304450,MCHP
2000-03-14,7.472705364227295,8.741362797533544,7.426290692181413,8.261748414970686,6957000,MCHP
2000-03-15,7.348931312561035,7.673831806125772,7.085917386108021,7.4108178796727575,7369200,MCHP
2000-03-16,7.526854515075684,7.611947361574822,6.652717654638087,7.4572330469246015,5244750,MCHP
2000-03-17,7.859490394592285,7.905904532283763,7.2096898110632,7.240633100693864,6638400,MCHP
2000-03-20,7.666099548339844,8.199864106445952,7.642892208884867,7.952320922825516,4648050,MCHP
2000-03-21,8.00647258758545,8.323636789033985,7.4649719670873615,7.727986584538998,2932650,MCHP
2000-03-22,8.068355560302734,8.230805854064911,7.961989884610651,8.091562896888682,3646800,MCHP
2000-03-23,7.867227554321289,8.339106552193247,7.828549365907988,7.9677923314711965,8873100,MCHP
2000-03-24,8.091562271118164,8.416462302346263,7.859490516715415,7.867226472035705,5382000,MCHP
2000-03-27,8.161184310913086,8.385520656739805,8.021941354838418,8.168920266770446,2208600,MCHP
2000-03-28,7.650624752044678,8.168918263461764,7.557795960369905,8.103164248308603,3851100,MCHP
2000-03-29,7.294781684875488,7.704774477612853,7.1787460990604846,7.6893036327517255,4999500,MCHP
2000-03-30,7.2406325340271,7.704775468126137,7.116860978700095,7.279310713491458,5265450,MCHP
2000-03-31,8.13797664642334,8.168919937435554,7.271576714984498,7.5191193248942945,6082650,MCHP
2000-04-03,6.923470497131348,8.130242582240376,6.91573454029164,8.076092477871795,6891750,MCHP
2000-04-04,7.171009063720703,8.045144599025168,6.126687355411863,7.256101884638148,7325100,MCHP
2000-04-05,8.068355560302734,8.215334473397522,7.209690480659412,7.673834025359995,13244400,MCHP
2000-04-06,8.300423622131348,8.563438038241612,7.998730506058209,8.215330800914717,6052950,MCHP
2000-04-07,9.004379272460938,9.143622239949101,8.315899860341812,8.517028355082598,10318500,MCHP
2000-04-10,8.192129135131836,9.375694028669093,8.15345093961339,9.282866784360705,4683600,MCHP
2000-04-11,8.486083984375,8.834191358960476,7.689305531753428,8.091562470234692,4636350,MCHP
2000-04-12,7.7415242195129395,8.59438757165232,7.735722250945161,8.501558730417257,2803050,MCHP
2000-04-13,7.720248699188232,8.416463533029647,7.557798394235315,7.952320487525292,5106600,MCHP
2000-04-14,6.513473033905029,7.61194539307109,6.482530816380443,7.550059895682895,6396300,MCHP
2000-04-17,7.410820484161377,7.4727060106832495,6.312347607870283,6.358762283931449,5195250,MCHP
2000-04-18,8.06062126159668,8.16892147256732,7.488177441086091,7.673835097369991,3553650,MCHP
2000-04-19,7.310251712799072,8.13797309923116,7.07818005279658,8.05288028116979,5596650,MCHP
2000-04-20,7.302516937255859,7.712510251615476,6.807431322293704,7.511381305560884,5279400,MCHP
2000-04-24,7.124596118927002,7.2715749900681015,6.660452706711641,6.923467696491368,2613600,MCHP
2000-04-25,7.557796001434326,7.5810033322715125,7.024031641535823,7.3025174869036675,4623750,MCHP
2000-04-26,7.05497407913208,7.642888452934038,7.0240307980086625,7.5345882969259055,3935250,MCHP
2000-04-27,7.449496269226074,7.720246157162033,6.799695794542347,6.938938715462461,3914100,MCHP
2000-04-28,7.681568145751953,7.861423235014685,7.457232382925715,7.550061175918145,2523600,MCHP
2000-05-01,7.673830986022949,7.983259539156319,7.6428882369435165,7.851752589983969,2334600,MCHP
2000-05-02,7.2019548416137695,7.983261874708446,7.163275597194351,7.751190657549323,2881350,MCHP
2000-05-03,7.418553352355957,7.519118102246319,6.993089676949488,7.225160869202037,4404150,MCHP
2000-05-04,7.248372554779053,7.550065923329227,7.008564733023818,7.457237071966881,3067650,MCHP
2000-05-05,7.39534854888916,7.611948953397061,7.171012719174411,7.240634201884841,2032650,MCHP
2000-05-08,7.016293525695801,7.441757553277807,6.9930867349354875,7.279307362108645,1617750,MCHP
2000-05-09,6.7764892578125,7.217424837036287,6.559888914133046,7.143935927945396,3588750,MCHP
2000-05-10,6.289139270782471,6.68366073429176,6.23498865149672,6.668189356425674,9002250,MCHP
2000-05-11,6.907997131347656,6.915733086561217,6.34328992935709,6.482532873843761,5660100,MCHP
2000-05-12,6.892524719238281,7.201953851527915,6.846110588421156,6.96988213510309,3107250,MCHP
2000-05-15,6.652715682983398,6.877051930468174,6.366495002786279,6.877051930468174,5276250,MCHP
2000-05-16,7.310251712799072,7.348929880158262,6.815165646438947,6.822901598612468,3525300,MCHP
2000-05-17,7.047240257263184,7.256104679370335,6.869318594467529,7.171011825678868,4230900,MCHP
2000-05-18,6.552149772644043,7.259967402666762,6.544413822830224,7.217420741029378,3085200,MCHP
2000-05-19,6.559889793395996,6.834507705736505,6.37423217930887,6.42838280365649,4075200,MCHP
2000-05-22,6.730075836181641,6.822904647903565,5.9410327956392655,6.559890123999537,3298500,MCHP
2000-05-23,6.188576698303223,6.99309234898001,6.188576698303223,6.811302665457161,4717800,MCHP
2000-05-24,6.358759880065918,6.374230724678027,5.569716528183414,6.173102308346763,5462550,MCHP
2000-05-25,6.467060565948486,6.906063249264511,6.405175052722221,6.498003853731266,5549400,MCHP
2000-05-26,6.248528003692627,6.544419301917626,6.064804884661048,6.498005157684015,2540250,MCHP
2000-05-30,6.962148189544678,7.031769671440124,6.490269197678899,6.513476004197545,4534200,MCHP
2000-05-31,7.0259690284729,7.441764009142672,6.869320664683225,6.946678117444975,3339450,MCHP
2000-06-01,6.923470497131348,7.596478026564067,6.923470497131348,7.271577931522374,7039800,MCHP
2000-06-02,7.712510108947754,7.905902566835384,7.240631300635371,7.240631300635371,4457700,MCHP
2000-06-05,7.874959468841553,8.029673736596123,7.519116281187397,7.534587654845906,2514600,MCHP
2000-06-06,7.426292419433594,8.045149899732294,7.410821566712949,7.844021377986167,2299050,MCHP
2000-06-07,7.526854515075684,7.673832874967052,7.147803886454511,7.495911227209921,3749850,MCHP
2000-06-08,7.410820484161377,7.681570459449213,7.288982889047898,7.673834503049098,1389600,MCHP
2000-06-09,7.449496269226074,7.720246157162033,7.287046017762745,7.550061014133615,1765350,MCHP
2000-06-12,7.039504051208496,7.4417609399224585,6.946675252413932,7.4417609399224585,2265300,MCHP
2000-06-13,7.186481952667236,7.240632037608365,6.761017758372078,6.962146190008044,2494800,MCHP
2000-06-14,7.163273811340332,7.457231533816948,7.101388310504965,7.285111355883309,3901500,MCHP
2000-06-15,7.186481952667236,7.279310214420943,6.846110597231109,7.163274621644009,3589200,MCHP
2000-06-16,7.364404678344727,7.434026150586252,7.070446878951901,7.426290195372892,2744100,MCHP
2000-06-19,7.650624752044678,7.720246213008359,7.172944467749196,7.31798935514673,2295450,MCHP
2000-06-20,7.921379566192627,7.9677942533557315,7.6970431509673585,7.813079337705233,4871250,MCHP
2000-06-21,7.774399757385254,8.045149767782872,7.758928904918347,7.886567952713874,2136600,MCHP
2000-06-22,7.271574974060059,7.851753441297659,7.093652819638599,7.820810688863308,2967750,MCHP
2000-06-23,7.140069961547852,7.457235166943766,7.054977622027439,7.310256234098074,2169900,MCHP
2000-06-26,7.132331848144531,7.387610345009289,7.016295733158184,7.341196217716486,1023750,MCHP
2000-06-27,6.791959762573242,7.201953629056143,6.699131503806502,7.159406945410865,4858650,MCHP
2000-06-28,6.907997131347656,7.147804306592549,6.761018762817103,6.766820729227274,2487600,MCHP
2000-06-29,7.140069961547852,7.240634746154282,6.683662842603953,6.877055923688906,6915150,MCHP
2000-06-30,7.211623668670654,7.364403989312904,7.078182171913059,7.132332791000758,4248900,MCHP
2000-07-03,7.464968204498291,7.503646914574936,7.201954250784221,7.201954250784221,1111500,MCHP
2000-07-05,6.536684513092041,7.395349787376581,6.304612688135986,7.387614360874293,9962550,MCHP
2000-07-06,6.6449809074401855,6.722337246418758,6.3123445067102235,6.420644656087025,7564950,MCHP
2000-07-07,6.907997131347656,7.039504651790445,6.74554685238998,6.761018762817103,3514950,MCHP
2000-07-10,6.954413414001465,7.132335658261076,6.699134780766045,7.012431502488088,2807100,MCHP
2000-07-11,6.91573429107666,7.116862787623714,6.807434086242199,6.977619818885055,2387250,MCHP
2000-07-12,7.503646373748779,7.550061034963263,6.985353395820584,6.993089349746195,4319100,MCHP
2000-07-13,8.107033729553223,8.199862001200668,7.488175398218986,7.488175398218986,7220700,MCHP
2000-07-14,8.478348731994629,8.83419153813838,8.29269163884005,8.772306017476758,7430400,MCHP
2000-07-17,8.292689323425293,8.617589278522408,8.230803288873256,8.455139566558632,2306700,MCHP
2000-07-18,8.331369400024414,8.362312689951493,8.14571231631037,8.354576734677302,2991600,MCHP
2000-07-19,8.223071098327637,8.509292460715287,8.161185039453434,8.300428007958175,3629700,MCHP
2000-07-20,8.778107643127441,8.78004163196918,8.254012070937309,8.254012070937309,7562250,MCHP
2000-07-21,8.292689323425293,8.756832192302538,8.168917785490782,8.752964215548742,4585050,MCHP
2000-07-24,8.56343936920166,8.733625569255354,8.292689489719612,8.292689489719612,4383900,MCHP
2000-07-25,8.896075248718262,8.950225330630925,8.555703381148598,8.787775084892933,3275550,MCHP
2000-07-26,8.470610618591309,8.841925241484452,8.29268952642649,8.834189287787488,5110200,MCHP
2000-07-27,7.975524425506592,8.470610587549817,7.619682242480975,8.43966783521451,4490100,MCHP
2000-07-28,7.735720157623291,8.168920414211112,7.611948579859666,7.859491204217183,2055150,MCHP
2000-07-31,8.594385147094727,8.602120040663255,7.61194849228548,7.805341547118081,3857850,MCHP
2000-08-01,8.107033729553223,8.617590817123137,7.929111547638145,8.547969347802725,4504500,MCHP
2000-08-02,7.596477508544922,8.153449365589527,7.488176776023214,8.107035221225727,6765300,MCHP
2000-08-03,8.13797664642334,8.215334077199323,7.0704471824990645,7.333462234669522,4463550,MCHP
2000-08-04,7.89816951751709,8.323633236543246,7.635154481149238,8.261747720576462,2409300,MCHP
2000-08-07,8.370047569274902,8.493819127418243,7.751190309727844,7.859489958329824,1820250,MCHP
2000-08-08,8.486083984375,8.540234079440484,8.199862660365662,8.478348560034044,1532250,MCHP
2000-08-09,8.67174243927002,8.911550192655833,8.49382127737509,8.594386059000657,2879100,MCHP
2000-08-10,8.292689323425293,9.298332471577437,8.246275195888437,8.973431985310759,9813150,MCHP
2000-08-11,8.184389114379883,8.339103944328588,7.774396302290679,8.246275683762878,4815900,MCHP
2000-08-14,8.602120399475098,8.66400698698093,8.215334804846012,8.26948490495143,3228300,MCHP
2000-08-15,8.56343936920166,8.75683236790437,8.501553864578188,8.64853220364372,4689450,MCHP
2000-08-16,8.308162689208984,8.5789126281106,8.215333880731723,8.493819774993815,4521150,MCHP
2000-08-17,8.393256187438965,8.478349583650955,8.277220558957705,8.339106617005537,2828250,MCHP
2000-08-18,8.447406768798828,8.540235058550953,8.300427846603322,8.339106566251587,2794950,MCHP
2000-08-21,8.076090812683105,8.633062592868148,7.859490439869065,8.633062592868148,4152150,MCHP
2000-08-22,8.107033729553223,8.230804758416483,7.92137612391902,8.114768622102691,2673000,MCHP
2000-08-23,7.851751804351807,8.161180326524315,7.813073106287877,8.161180326524315,3697650,MCHP
2000-08-24,8.207597732543945,8.215333687722675,7.67383329147163,7.929111844824533,3606300,MCHP
2000-08-25,8.052884101867676,8.354577349892594,7.983262623951904,8.350709903140391,1379700,MCHP
2000-08-28,8.300423622131348,8.55376862883564,8.014202410978951,8.045144627311965,2847600,MCHP
2000-08-29,8.547965049743652,8.72588661102715,8.199857878175672,8.284950683317913,3988800,MCHP
2000-08-30,8.532499313354492,8.741363767221344,8.308164008649106,8.725892916382808,3054150,MCHP
2000-08-31,8.424199104309082,8.725892362236236,8.292692100005041,8.656270882035333,6414750,MCHP
2000-09-01,8.834187507629395,8.973430396759591,8.532494404124146,8.540230356262253,4375350,MCHP
2000-09-05,8.493821144104004,9.159093227891224,8.4706138054515,9.135886420408497,4657050,MCHP
2000-09-06,8.045147895812988,8.509291421596028,8.025809069144259,8.5054234437944,6348600,MCHP
2000-09-07,8.368112564086914,8.416460147783285,7.944581866794864,8.13023890408817,6656400,MCHP
2000-09-08,7.929111957550049,8.339105370948854,7.913640578142315,8.339105370948854,4258800,MCHP
2000-09-11,7.9909987449646,8.50929186212375,7.673834109866111,7.921377265609797,4687200,MCHP
2000-09-12,7.921379566192627,8.447408792128636,7.913643607942147,8.184393647990744,4388850,MCHP
2000-09-13,7.766661643981934,8.014205306961877,7.681569323186153,7.805340889091284,6074550,MCHP
2000-09-14,8.145713806152344,8.377785601617836,7.797606378538995,7.81307776074739,4036500,MCHP
2000-09-15,7.960055351257324,8.184390621177448,7.903971268192447,8.107034254300492,4135050,MCHP
2000-09-18,7.78406286239624,8.269479454337509,7.689301179218541,8.045143245550596,4230450,MCHP
2000-09-19,7.952321529388428,8.029678979358922,7.828550459307371,7.91364280440318,7367400,MCHP
2000-09-20,8.323631286621094,8.385517850429464,7.836281103457119,7.925242441365912,7437150,MCHP
2000-09-21,7.859490394592285,8.416462171568737,7.859490394592285,8.269483803294216,6237000,MCHP
2000-09-22,7.39534854888916,7.627419803810757,7.178748675551018,7.550063427063238,12757050,MCHP
2000-09-25,7.039504051208496,7.5964757816366095,6.95441067579786,7.457232849029581,9061200,MCHP
2000-09-26,6.519277095794678,7.2251617652979,6.498004281204739,7.101390199533367,9475650,MCHP
2000-09-27,6.532814025878906,6.869317404653669,6.277534977850933,6.863515970268671,6355800,MCHP
2000-09-28,6.19631290435791,6.732978758992338,6.173105562865499,6.4515915360950675,10722000,MCHP
2000-09-29,6.138294696807861,6.149898632913263,5.488494459358869,5.914926097571571,14017200,MCHP
2000-10-02,6.904128551483154,7.310253947865563,6.300742688398414,6.347156822121969,27809100,MCHP
2000-10-03,6.045464515686035,6.799696756603474,6.02225718185931,6.793895321524041,8622000,MCHP
2000-10-04,5.929427623748779,6.126688608268502,5.674149108794124,5.894616893019981,9151200,MCHP
2000-10-05,6.788095951080322,6.8229066995474,5.650944657432466,6.022259484804593,9040200,MCHP
2000-10-06,5.952636241912842,6.718472483562446,5.801789886523277,6.712670516796409,7293300,MCHP
2000-10-09,5.758276462554932,5.941032838366718,5.430475166978806,5.941032838366718,4752300,MCHP
2000-10-10,5.1287841796875,5.732170928711874,5.082370018674066,5.697360175159311,9629100,MCHP
2000-10-11,5.221611499786377,5.732169245710975,4.873504066467285,5.024350443848961,8044200,MCHP
2000-10-12,5.3724565505981445,5.865608803087364,5.035953135592489,5.5116994895438385,8937900,MCHP
2000-10-13,5.859809398651123,6.03386314842462,5.360855493023727,5.384062836716823,9539400,MCHP
2000-10-16,5.407266616821289,6.045463695533664,5.326041756201543,5.871410043370215,8700900,MCHP
2000-10-17,5.001142978668213,5.476889387585408,4.734260471131204,5.418871843768025,5948400,MCHP
2000-10-18,4.966331958770752,5.337646130393265,4.3861528352522505,4.548603117318157,6081900,MCHP
2000-10-19,5.961336612701416,6.2659304542263055,5.244816038742224,5.337644283951091,9415800,MCHP
2000-10-20,6.405175685882568,6.556022037660193,5.871411222448921,6.05706831164982,5905800,MCHP
2000-10-23,6.184708118438721,6.764886745693504,5.9178256099528985,6.416779356872745,2923800,MCHP
2000-10-24,5.581319808959961,6.405173871686269,5.476887626269424,6.31234508779372,4300800,MCHP
2000-10-25,5.151987552642822,5.500094819713283,4.896709067180996,5.48849142120078,5576700,MCHP
2000-10-26,5.523301601409912,5.546508396138744,4.82708713615528,5.221608489409744,5876400,MCHP
2000-10-27,5.1287841796875,5.708963582620183,5.012748511568941,5.5233064073965,5685900,MCHP
2000-10-30,5.314438343048096,5.482690029325359,5.059159299738933,5.291231012428283,3618600,MCHP
2000-10-31,5.871410846710205,6.065770607828944,5.256421014531825,5.291231749727401,9051600,MCHP
2000-11-01,5.349247932434082,5.627733715794303,5.256419160924182,5.595823709394452,6410100,MCHP
2000-11-02,5.38406229019165,5.61613357888597,5.302836861095785,5.476890593201444,5234700,MCHP
2000-11-03,5.302834987640381,5.442077924131329,5.2448174515489185,5.395663789024229,1993500,MCHP
2000-11-06,5.38406229019165,5.523305275876177,5.314440797349387,5.418873036612782,5507100,MCHP
2000-11-07,5.1287841796875,5.384063393186252,5.035955857660631,5.372459454555434,3294600,MCHP
2000-11-08,4.986639499664307,5.244819383218958,4.827090419896293,5.244819383218958,4529100,MCHP
2000-11-09,4.908312797546387,5.035952314491824,4.6414303643584995,4.838691339425162,3822300,MCHP
2000-11-10,4.560205459594727,4.8502946883648415,4.560205459594727,4.711051773568055,5567700,MCHP
2000-11-13,4.838694095611572,5.198404990410963,4.455775857829361,4.478983200812181,3840000,MCHP
2000-11-14,5.244818210601807,5.4072679725719155,5.151989395783369,5.291232352426163,5702100,MCHP
2000-11-15,5.442079067230225,5.5349078881126,5.082368249461884,5.128782394318191,6141000,MCHP
2000-11-16,5.096871376037598,5.430474037844366,5.059159396661721,5.418870637896959,3025200,MCHP
2000-11-17,5.198404788970947,5.314440968218727,5.035954987895821,5.146188667660403,3687900,MCHP
2000-11-20,5.09397029876709,5.27962789117898,4.8502951734999,5.140384962454871,3938100,MCHP
2000-11-21,4.734260559082031,5.326043128967285,4.618224938121892,5.31443972622219,5207700,MCHP
2000-11-22,4.641430854797363,4.896709915662414,4.571809389319555,4.595016721535367,2837400,MCHP
2000-11-24,4.8502960205078125,4.873503356404404,4.687846262740806,4.774873108390885,1152900,MCHP
2000-11-27,4.606620788574219,5.175196526354632,4.5486032463947765,5.163592592982979,3438600,MCHP
2000-11-28,4.3919525146484375,4.560204144448198,4.316529113828829,4.548600748618033,4513200,MCHP
2000-11-29,4.28171968460083,4.444169930991803,4.177287497171542,4.432566000497722,3976800,MCHP
2000-11-30,4.339738368988037,4.386152504144658,3.620316352627337,3.643523685790472,6904500,MCHP
2000-12-01,4.502189636230469,4.676243366125588,4.27011835048353,4.362946652314373,5296200,MCHP
2000-12-04,4.59501838684082,4.7458647729885834,4.397757319440037,4.507991523453684,2015700,MCHP
2000-12-05,4.966331958770752,5.012746097431144,4.606620657851224,4.618224590893589,4974300,MCHP
2000-12-06,4.954726696014404,5.244816445506295,4.8270877161607375,4.838691114919376,4610700,MCHP
2000-12-07,4.769069194793701,4.827087245266181,4.5602048504961665,4.6878443490678245,3600600,MCHP
2000-12-08,5.476891040802002,5.569719882568097,4.93152298974713,4.96633373901318,5520600,MCHP
2000-12-11,4.977935314178467,5.256421205880758,4.815485033628901,5.012746050641253,17538600,MCHP
2000-12-12,4.653033256530762,4.803879538409852,4.455772325481602,4.653033256530762,14958000,MCHP
2000-12-13,4.223703384399414,4.699450391180453,4.1308750888102805,4.676243051698273,8912400,MCHP
2000-12-14,4.014838695526123,4.362946112224046,4.014838695526123,4.177289000375075,5575200,MCHP
2000-12-15,3.7363522052764893,3.9568205571049164,3.6899380670245656,3.9220098206235527,10515300,MCHP
2000-12-18,3.8639907836914062,4.038044422596424,3.771161999218879,3.7943693281293984,6654000,MCHP
2000-12-19,3.8175768852233887,4.432566092000434,3.7363514947663568,3.875594414213172,7861200,MCHP
2000-12-20,3.713146209716797,3.9916321621663116,3.5971100420829654,3.666731530195344,5475300,MCHP
2000-12-21,3.7827677726745605,4.235307454358917,3.7015423474898017,3.7798665231659405,6594900,MCHP
2000-12-22,4.096065044403076,4.107668450540063,3.8407858600302673,3.8407858600302673,3831600,MCHP
2000-12-26,3.898803234100342,4.177289179393224,3.7943710046155115,4.096064289072729,3056400,MCHP
2000-12-27,4.142477512359619,4.212098983155579,3.840784295187236,3.898802364573759,3170400,MCHP
2000-12-28,4.397755146026611,4.420962475183834,4.003233737371188,4.130873250981571,6796200,MCHP
2000-12-29,4.072856903076172,4.42096433068952,4.06125349921232,4.3919555554450005,7301400,MCHP
2001-01-02,4.049648284912109,4.2933234072655235,3.8988019576546287,4.072855616478496,4095300,MCHP
2001-01-03,5.012745380401611,5.105574175613734,4.01483755817253,4.01483755817253,10446300,MCHP
2001-01-04,5.001142978668213,5.326043030022605,4.873503426164476,4.931521501151578,6125100,MCHP
2001-01-05,4.583414554595947,5.1055756862143555,4.478982328272266,5.012746863536715,5482200,MCHP
2001-01-08,4.513790607452393,4.583412053679579,4.3745477149980205,4.571808125195394,6348600,MCHP
2001-01-09,4.409358978271484,4.66463746865373,4.386151649629627,4.5950160138977045,8198700,MCHP
2001-01-10,4.54860258102417,4.606620114716795,4.31653085274479,4.420963050795066,4439100,MCHP
2001-01-11,5.001142978668213,5.024349783727279,4.536999441110831,4.548603374810083,6614400,MCHP
2001-01-12,4.873504161834717,5.059161286181344,4.722657781501194,5.041755914174791,2966100,MCHP
2001-01-16,4.734260559082031,4.919917658852201,4.595017601461972,4.8386927772970765,7093500,MCHP
2001-01-17,5.175193786621094,5.337643456126765,4.87350070855861,4.885104104617751,8702100,MCHP
2001-01-18,5.558114051818848,5.558114051818848,5.024349108480141,5.268024247039658,8228400,MCHP
2001-01-19,5.1287841796875,5.604531321962497,4.9895411654772515,5.592927914501625,7784700,MCHP
2001-01-22,4.943124294281006,5.070763831049039,4.803881356413935,5.012745763214541,7580400,MCHP
2001-01-23,4.838694095611572,5.001144434151559,4.745865254850169,5.001144434151559,8275200,MCHP
2001-01-24,4.943124294281006,4.943124294281006,4.71105255411267,4.838692090880703,8301600,MCHP
2001-01-25,4.88510799407959,4.943126082907419,4.780675752891405,4.908315335844691,4965900,MCHP
2001-01-26,5.151987552642822,5.30283385798351,4.838691012279408,4.86189834047395,11851800,MCHP
2001-01-29,5.4188714027404785,5.430474804325641,5.093970846659159,5.221610388774654,6529500,MCHP
2001-01-30,5.442079067230225,5.5465112915342365,5.3144400360829405,5.442079067230225,3043200,MCHP
2001-01-31,5.581319808959961,5.964237812158597,5.442076898705912,5.465284227471436,9267300,MCHP
2001-02-01,5.674149513244629,5.79018511355505,5.349249513673669,5.639338780034539,3774900,MCHP
2001-02-02,5.26802396774292,5.755374219023927,5.256420567388007,5.650942022320854,2915400,MCHP
2001-02-05,4.943124294281006,5.186799435548379,4.838692090880703,5.175196034449342,6417900,MCHP
2001-02-06,5.035953521728516,5.186799873429404,4.954728113669061,4.966332046917383,4094100,MCHP
2001-02-07,4.966331958770752,5.059160236091535,4.861899748407603,4.977935360643428,5379600,MCHP
2001-02-08,5.105574607849121,5.314439016381544,5.012745804778158,5.024349205973406,3602700,MCHP
2001-02-09,4.977935314178467,5.151988996492399,4.873503104790107,5.12878166179398,2736300,MCHP
2001-02-12,5.105574607849121,5.326042417576793,5.012745804778158,5.012745804778158,2433300,MCHP
2001-02-13,4.931522369384766,5.384062052916056,4.919918433642549,5.279629818254989,2356800,MCHP
2001-02-14,5.360851764678955,5.465283941912961,4.91991572818998,4.925717692870599,4358100,MCHP
2001-02-15,5.766976833343506,5.894615801603056,5.384058866225858,5.407265661635139,5689800,MCHP
2001-02-16,5.343449115753174,5.43047597431593,5.210008109680213,5.360854487465725,6340800,MCHP
2001-02-20,5.198404788970947,5.430476616296653,5.012747645812295,5.418873210839816,4480200,MCHP
2001-02-21,5.035953521728516,5.244817946161914,4.989538851074628,5.105574996539649,3258600,MCHP
2001-02-22,5.09397029876709,5.268023959672225,4.711052244775791,5.0243488344050355,5427600,MCHP
