Date,Open,High,Low,Close,Volume,Ticker
2013-06-27,16.25766372680664,16.593967389842835,15.381500763160362,15.611603980195929,8285800,CDW
2013-06-28,16.47892189025879,16.96567774733295,16.266517554344258,16.28421819700817,717400,CDW
2013-07-01,16.231107711791992,16.72671357736633,16.231107711791992,16.505460747803216,394200,CDW
2013-07-02,17.00992202758789,17.381626960187813,16.16031171765986,16.23111257682053,223800,CDW
2013-07-03,16.886016845703125,17.001067580892318,16.52316231961192,16.80636568748552,103700,CDW
2013-07-05,17.00992202758789,17.13382479713829,16.416964199107674,16.63821709498797,111800,CDW
2013-07-08,17.01877212524414,17.240025018254673,16.691318788882892,16.85946977219246,110500,CDW
2013-07-09,17.25771713256836,17.629421876790822,16.86831176051988,16.93026226988616,206400,CDW
2013-07-10,16.90372085571289,17.655981006951073,16.85946926562502,17.231174182235325,334900,CDW
2013-07-11,17.32852554321289,17.390476079704467,16.859468828593727,16.859468828593727,108800,CDW
2013-07-12,17.266572952270508,17.29312390247583,17.001068514293234,17.01876914776345,114600,CDW
2013-07-15,17.31083106994629,17.478983791729227,17.009926910135192,17.13382971525078,177300,CDW
2013-07-16,17.788734436035156,18.27549016650329,16.850622563193024,16.850622563193024,239300,CDW
2013-07-17,18.027694702148438,18.116194549368064,17.452435567062583,17.709089850473365,139200,CDW
2013-07-18,18.434791564941406,18.585243604498853,17.75333222765029,18.142737804391736,162000,CDW
2013-07-19,18.44363784790039,18.930393446302176,18.38168731952474,18.585239537909104,631400,CDW
2013-07-22,18.00113296508789,18.31973762614178,17.894930848728137,18.231236143846214,492900,CDW
2013-07-23,17.894933700561523,18.310890227232154,17.700231758902824,17.956885929659222,41500,CDW
2013-07-24,18.20469093322754,18.31089308307597,17.74448443059417,17.903786811353868,43600,CDW
2013-07-25,19.45255470275879,19.45255470275879,17.70023212728385,18.00113620848973,232400,CDW
2013-07-26,19.107397079467773,19.59415269510683,18.62949009274548,19.576453749247946,141300,CDW
2013-07-29,19.20475196838379,19.470254767272714,18.638343409114793,19.02774897710742,85200,CDW
2013-07-30,19.116256713867188,19.293258074905758,18.40824620563437,19.21360687162924,94600,CDW
2013-07-31,19.027753829956055,19.284408063961457,18.753400642729567,19.284408063961457,52500,CDW
2013-08-01,19.169357299804688,19.293258423573445,18.726851357172027,18.98350561415155,181600,CDW
2013-08-02,19.850807189941406,19.912757721658057,18.735692554965507,19.178198282113463,224500,CDW
2013-08-05,20.169418334960938,20.355269989833054,19.700361505766754,19.85081356886482,104800,CDW
2013-08-06,20.18711280822754,20.443766965759668,19.99241087660098,20.20481344420056,419400,CDW
2013-08-07,20.311023712158203,20.34642331026595,20.03666880869854,20.178270577182,82800,CDW
2013-08-08,20.41721534729004,20.44376630038543,20.178261833508046,20.355264811426302,74100,CDW
2013-08-09,20.399517059326172,20.46146929034444,20.22251574906535,20.22251574906535,67400,CDW
2013-08-12,20.496871948242188,20.53227322841396,20.22251877901475,20.22251877901475,116200,CDW
2013-08-13,20.709264755249023,20.84201611695716,20.222509199644136,20.47916160720985,102400,CDW
2013-08-14,20.673877716064453,20.709277312907105,20.488024346555477,20.620775788761218,72100,CDW
2013-08-15,20.355266571044922,20.709270869457967,20.17826357782558,20.709270869457967,280100,CDW
2013-08-16,20.399517059326172,20.434918334193753,20.178264155480875,20.3375665163336,82200,CDW
2013-08-19,20.434911727905273,20.479161619158752,20.0897578496577,20.355260573228886,196100,CDW
2013-08-20,20.452617645263672,21.019024502207603,20.240215073909695,20.417216372691882,138000,CDW
2013-08-21,20.38181495666504,20.6207667729504,20.178261033719487,20.417214538030287,89000,CDW
2013-08-22,20.364120483398438,20.620773012032693,20.22251873904314,20.399520075474292,52600,CDW
2013-08-23,20.594221115112305,20.629620702676245,20.240216799344246,20.319866293369547,38900,CDW
2013-08-26,20.337568283081055,20.594222484089773,20.311019012649698,20.594222484089773,126500,CDW
2013-08-27,19.66495704650879,20.27561552011892,19.470255103166362,20.24021593406832,280700,CDW
2013-08-28,19.45255470275879,19.85966091945967,19.38175384177068,19.65610696709639,78300,CDW
2013-08-29,19.541057586669922,19.594157814169957,18.824198607329162,19.346355627152594,171500,CDW
2013-08-30,19.408306121826172,19.611858400051585,19.337505256007518,19.47910698764483,110900,CDW
2013-09-03,19.939313888549805,20.505720827287476,19.27555512420691,19.611858822075945,94000,CDW
2013-09-04,20.364120483398438,20.364120483398438,19.48795905719028,19.877363010154387,117900,CDW
2013-09-05,20.638473510742188,21.019028829100577,20.178267000726184,20.275618832313473,84400,CDW
2013-09-06,20.567670822143555,21.019026972322845,20.346417906645417,20.629621368398904,103000,CDW
2013-09-09,20.31986427307129,20.81547195389661,20.054361484649238,20.59421906753638,123700,CDW
2013-09-10,20.38181495666504,20.567666556889815,19.992409433494714,20.355264004622025,125600,CDW
2013-09-11,20.72697639465332,20.815477912135268,19.92161579281708,20.26676985416803,124700,CDW
2013-09-12,20.434911727905273,20.8331675012872,20.37296120494034,20.709264767332186,672200,CDW
2013-09-13,20.797773361206055,20.815473998980064,20.26676604416586,20.372968182784188,213800,CDW
2013-09-16,21.125226974487305,21.213726781300814,20.57651905690523,20.93052334823611,187000,CDW
2013-09-17,20.55881690979004,21.222575540275926,20.434915838934163,21.080973834147642,315500,CDW
2013-09-18,21.054428100585938,21.23142941892082,20.319866805807266,20.42606894722881,273600,CDW
2013-09-19,20.762372970581055,21.151778578077668,20.496870144757697,20.886275752254313,336900,CDW
2013-09-20,20.25790786743164,20.824316240315504,20.072056306971753,20.673864253646755,1170900,CDW
2013-09-23,21.116378784179688,21.196029968759095,20.12516498053917,20.266766711341276,442400,CDW
2013-09-24,21.505781173706055,21.585432352632985,21.107526967097076,21.125227604197654,393900,CDW
2013-09-25,21.35532569885254,21.62083014857101,21.240274952258975,21.505777713952053,263200,CDW
2013-09-26,21.231428146362305,21.69163458489577,21.089826424971342,21.47038168421918,473400,CDW
2013-09-27,21.222579956054688,21.594284933988398,21.05442895005613,21.204879317099312,156900,CDW
2013-09-30,20.20481300354004,21.319927725136694,20.16056310259812,21.080974208789087,1433100,CDW
2013-10-01,20.532268524169922,20.532268524169922,20.027810525456598,20.089762751563033,118500,CDW
2013-10-02,20.160564422607422,20.48801776227882,19.70920831374021,20.470317125532898,177400,CDW
2013-10-03,20.638473510742188,20.638473510742188,20.036665257340633,20.10746612903341,91000,CDW
2013-10-04,20.665021896362305,20.682722534086984,20.496869214029285,20.656171577499965,110300,CDW
2013-10-07,20.399517059326172,20.63847060060526,20.328716197616703,20.523419833337012,56700,CDW
2013-10-08,20.461469650268555,20.61192169505089,20.187114829295894,20.355267511823374,127000,CDW
2013-10-09,20.072057723999023,20.647314764923294,19.921605726708812,20.514563399790802,64900,CDW
2013-10-10,20.399517059326172,20.63847060060526,20.125163931205197,20.18711447419777,108700,CDW
2013-10-11,20.346416473388672,20.59422032897989,20.240216026725054,20.40836701528006,71400,CDW
2013-10-14,20.160564422607422,20.311016458896493,19.930461208987335,20.302166140523532,91100,CDW
2013-10-15,20.045516967773438,20.275620238742675,19.921615855723097,20.169419767849828,77600,CDW
2013-10-16,20.063209533691406,20.27561207801327,19.788856458278836,20.089760484741152,74400,CDW
2013-10-17,20.160564422607422,20.417216903320764,19.59415586291735,19.965860794453548,100700,CDW
2013-10-18,20.346416473388672,20.488018194290607,19.974711534014677,20.178263796808,94000,CDW
2013-10-21,19.965864181518555,20.4703205981753,19.91276395029835,20.34641949598618,40700,CDW
2013-10-22,20.17826271057129,20.275614521460348,19.487954780341447,19.983560776818745,46800,CDW
2013-10-23,20.107460021972656,20.443765326389755,19.213598233319885,20.107460021972656,126400,CDW
2013-10-24,19.479106903076172,20.089765423127027,18.7622479287713,20.089765423127027,237200,CDW
2013-10-25,19.603008270263672,20.045514107913082,19.018900699608515,19.47025685657401,163800,CDW
2013-10-28,19.51450538635254,19.88621033123667,19.32865375792332,19.70035870280745,121700,CDW
2013-10-29,19.426010131835938,19.788864843136285,19.257857413322625,19.620712124622976,68200,CDW
2013-10-30,19.558761596679688,19.62956247489285,18.6560491334423,19.39945919869355,170200,CDW
2013-10-31,19.461406707763672,19.68265962852682,18.85959849320377,19.470257027157295,150000,CDW
2013-11-01,19.51450538635254,20.850873124197246,19.381753982042284,20.355267093693637,304900,CDW
2013-11-04,20.302167892456055,20.39066939579708,19.204753639894346,19.293253455209598,216000,CDW
2013-11-05,20.355266571044922,20.66502096516595,20.02781153999683,20.142863991997096,173600,CDW
2013-11-06,20.346416473388672,20.57651969186073,20.178263796808,20.35526679194825,113100,CDW
2013-11-07,20.337568283081055,20.567671525632576,20.018965221723892,20.31986764410959,301400,CDW
2013-11-08,20.311023712158203,20.408373872974188,19.94816896941605,20.319872345665466,554400,CDW
2013-11-11,19.22244644165039,19.81540412993832,19.125096338336864,19.81540412993832,172300,CDW
2013-11-12,18.664894104003906,19.160500109432537,18.319740132655024,19.107399888000156,478600,CDW
2013-11-13,18.43698501586914,18.8271845219008,18.224146768884218,18.374906207138363,930900,CDW
2013-11-14,18.32169532775879,19.031150429022926,18.277355018232676,18.640950969064843,6958500,CDW
2013-11-15,19.137569427490234,19.243988537791687,18.179804200674642,18.31282681994568,718600,CDW
2013-11-18,18.90699577331543,19.42135113274331,18.62321373935168,19.084360390279947,546600,CDW
2013-11-19,18.853784561157227,19.057752659548754,18.711893563017544,18.836047763521236,326700,CDW
2013-11-20,19.270593643188477,19.465695079658136,18.7207663202592,18.818315347019514,388600,CDW
2013-11-21,19.50116729736328,19.8381597702884,18.986811878428476,19.22625363158982,432800,CDW
2013-11-22,19.660791397094727,19.89136470542361,19.37700938422048,19.518900390657603,405000,CDW
2013-11-25,19.776081085205078,20.37911882660426,19.740609172374004,19.988919328089715,542400,CDW
2013-11-26,19.696264266967773,19.935705986352332,19.545506545289687,19.793814972970587,336400,CDW
2013-11-27,19.687395095825195,19.926835093782074,19.314930809423938,19.678526697163964,244700,CDW
2013-11-29,19.776081085205078,19.8115546895107,19.518904219887517,19.7317407712976,216000,CDW
2013-12-02,19.9179744720459,20.033262008181556,19.563246844464558,19.705137895497096,445700,CDW
