Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,43.90574264526367,48.8326035379298,43.862142106390515,48.8326035379298,22914900,AMGN
2000-01-04,40.54851531982422,44.734168514128655,40.243311441072855,43.251749674479164,15052600,AMGN
2000-01-05,41.943729400634766,42.336134353447356,40.63571289125946,41.28972114594711,15071400,AMGN
2000-01-06,42.641326904296875,43.20813390813722,42.030919361699574,42.37972367175517,11118400,AMGN
2000-01-07,47.437400817871094,47.78620523564956,43.687753326752606,43.77495443119722,15953900,AMGN
2000-01-10,50.31504440307617,50.707449428750074,48.483820949931285,48.483820949931285,10555300,AMGN
2000-01-11,46.347381591796875,50.48943356848615,44.73416134824421,50.27143083287093,14103100,AMGN
2000-01-12,44.34176254272461,47.26299960306143,43.64415369249492,47.17579849678272,11576800,AMGN
2000-01-13,46.60900115966797,47.26300959502346,44.5161741665304,45.17018260188589,10552600,AMGN
2000-01-14,47.6554069519043,48.83262194522673,47.001398622280725,48.04781194967844,8971200,AMGN
2000-01-18,48.178592681884766,48.91980180006761,47.61178570915671,48.83260072734022,8658100,AMGN
2000-01-19,50.22782516479492,50.881833304961525,48.745406713750626,48.83260779910618,12070900,AMGN
2000-01-20,50.097023010253906,51.971846325694216,48.57100403256993,51.88464524125513,9460900,AMGN
2000-01-21,52.1026496887207,52.32065240708355,50.227826310800204,51.18703827159674,8154300,AMGN
2000-01-24,48.30941390991211,53.36707818206897,48.22221280177147,52.931072641365795,9853500,AMGN
2000-01-25,48.39659881591797,49.39941122381537,46.04216968433277,49.35581068434157,11251900,AMGN
2000-01-26,44.73416519165039,48.04780705769857,44.69056464078134,47.35019824379369,16000800,AMGN
2000-01-27,42.81574249267578,45.38817508643125,41.246122604960576,45.34457453399472,14797000,AMGN
2000-01-28,41.63851547241211,42.85933058573938,41.42051277360367,42.85933058573938,10899900,AMGN
2000-01-31,44.428955078125,44.55975671230986,41.769321849699466,42.554131654808636,12619500,AMGN
2000-02-01,45.56258010864258,46.04218621504935,43.77495734839919,45.17017511249159,9902700,AMGN
2000-02-02,44.428955078125,45.43176760687562,43.164539281004664,45.43176760687562,9976900,AMGN
2000-02-03,44.64696502685547,45.344573855400085,43.51335068047047,45.17017164826393,7613000,AMGN
2000-02-04,45.08296203613281,46.39097834279043,44.734157687690775,45.17016312324332,8069600,AMGN
2000-02-07,48.265804290771484,48.52740756606022,45.43176880847687,46.39098081786889,9190200,AMGN
2000-02-08,49.18143081665039,50.35864591598511,48.26581907272339,49.09422969818115,11108300,AMGN
2000-02-09,46.60900115966797,49.87904333644542,46.47819947259687,49.70464108701729,7774100,AMGN
2000-02-10,45.475372314453125,47.08859261707514,44.99576627853847,47.001391519636115,8880100,AMGN
2000-02-11,43.687744140625,46.26017618084144,43.208138167025325,45.56256749196918,8105000,AMGN
2000-02-14,45.38817596435547,45.95498315699392,42.90294442740229,44.341762685638344,8794600,AMGN
2000-02-15,45.38817596435547,45.86778205043416,44.777768218437146,45.51897762419511,8358400,AMGN
2000-02-16,48.74540328979492,48.832604369025326,45.17015904134843,45.43176227903963,11654800,AMGN
2000-02-17,50.75102233886719,51.62303303197487,48.7889982793749,48.96340041799643,14842800,AMGN
2000-02-18,49.74824142456055,52.32067459200058,48.78902905704054,51.97187009472057,14959700,AMGN
2000-02-22,47.08858108520508,50.18421928617689,46.30377140045166,50.00981713400947,8657100,AMGN
2000-02-23,49.835426330566406,50.31503235824465,46.826988520584706,47.91700221985344,9098600,AMGN
2000-02-24,50.620235443115234,51.05624091635481,47.753499456564995,50.31503161184753,9630100,AMGN
2000-02-25,51.31782913208008,51.62303287373221,48.91979973338474,50.925424321384476,8556500,AMGN
2000-02-28,47.74259948730469,50.83823835817102,46.39098251551798,50.83823835817102,13264800,AMGN
2000-02-29,47.56818771362305,49.18140764524913,46.8269785558489,49.00700549047874,8593500,AMGN
2000-03-01,45.38817596435547,46.91419532915128,45.21377375123595,46.73979311603176,10212300,AMGN
2000-03-02,45.56258010864258,47.35020286888597,43.94935956891074,45.56258010864258,12075000,AMGN
2000-03-03,46.26016616821289,47.35017950865146,45.34455496224449,46.652570970770775,10481000,AMGN
2000-03-06,45.03936004638672,46.65258010613145,44.167349203281454,46.65258010613145,12645900,AMGN
2000-03-07,42.55412673950195,45.693365597334065,42.20532242196506,45.64976505764196,12739800,AMGN
2000-03-08,42.81574249267578,44.210960170644846,42.33613641587391,43.949356856025645,15595000,AMGN
2000-03-09,41.15891647338867,43.033739999189216,41.07171537916539,42.946538904965934,10935000,AMGN
2000-03-10,41.55131149291992,44.210944232760546,40.98450451557684,41.85651524995081,16043800,AMGN
2000-03-13,40.46131134033203,42.030931176810434,40.46131134033203,40.5921129933719,10081100,AMGN
2000-03-14,36.45004653930664,41.85651277240954,35.621636390686035,41.769311704133685,27589100,AMGN
2000-03-15,40.81010437011719,41.42051191411467,39.066082815838676,39.89449305412097,33529500,AMGN
2000-03-16,45.170162200927734,45.69336871290759,42.64133072635842,43.60054266498816,18216200,AMGN
2000-03-17,44.03655242919922,45.475370478866125,43.38254422480517,44.82136227447207,12260600,AMGN
2000-03-20,40.46131134033203,43.51334991126225,39.720101973106125,43.42614880923568,20278200,AMGN
2000-03-21,42.641326904296875,42.90293013683857,38.455675183629694,40.548501043963284,16598600,AMGN
