Date,Open,High,Low,Close,Volume,Ticker
2007-08-10,27.616437911987305,28.100936822723924,20.348954250938014,21.317952072411252,9800300,MELI
2007-08-13,30.66877555847168,38.44013538426901,28.10093213002634,30.232727720556262,3162100,MELI
2007-08-14,29.099002838134766,31.686226881471153,29.050551842137295,31.443977446133353,609300,MELI
2007-08-15,27.674571990966797,29.273417722127846,27.18038297438678,29.273417722127846,991800,MELI
2007-08-16,27.22883415222168,29.069929305243857,24.28308042881313,27.374183429104633,1107500,MELI
2007-08-17,31.83156967163086,32.597078662539076,29.06992799105375,29.380006927243723,438100,MELI
2007-08-20,29.525360107421875,32.461423888681445,28.585432976600078,31.880026730442435,235000,MELI
2007-08-21,28.120315551757812,29.35094315547438,26.89937814746617,28.788922678128323,180500,MELI
2007-08-22,28.653261184692383,29.87419848680682,28.24628208398757,28.24628208398757,77900,MELI
2007-08-23,29.06993293762207,29.93234035667556,28.004035026932616,29.93234035667556,244700,MELI
2007-08-24,29.06993293762207,29.312182378768924,27.63581668960469,28.255974667511328,144200,MELI
2007-08-27,28.488534927368164,29.312183426346856,27.626127477493394,28.459466176250263,173200,MELI
2007-08-28,28.00403594970703,28.87613359692929,27.61643720074343,28.391634698670632,292600,MELI
2007-08-29,28.420700073242188,29.767606171365227,27.868371726478532,28.6048101382355,113800,MELI
2007-08-30,27.858684539794922,28.827682262918223,27.66488425588367,28.827682262918223,259600,MELI
2007-08-31,27.248218536376953,28.24628507239658,27.131937988923404,28.24628507239658,69100,MELI
2007-09-04,27.131940841674805,28.100938728877473,26.434263028246924,27.141631042332847,135500,MELI
2007-09-05,27.626123428344727,28.013722121578464,26.162936744198056,26.53115504071602,198800,MELI
2007-09-06,29.00210189819336,31.250176300699593,27.868374498006762,27.96527463912509,179300,MELI
2007-09-07,28.585432052612305,30.717227724636064,28.343182628437624,29.728849630431426,74900,MELI
2007-09-10,28.39163589477539,29.709473544987137,28.1687668357592,28.827685660865072,118000,MELI
2007-09-11,28.178447723388672,28.82767613377545,27.93619834411325,28.75015640633596,106100,MELI
2007-09-12,28.265661239624023,28.837369995220797,27.403253931242865,27.97496268683964,76500,MELI
2007-09-13,28.100927352905273,28.527286768173987,28.042788020710102,28.294727591177246,22700,MELI
2007-09-14,27.616437911987305,28.837375388829585,27.170699801253615,27.723028263778694,117200,MELI
2007-09-17,26.889684677124023,27.529222975641556,26.7540255981101,27.374183500135267,71900,MELI
2007-09-18,27.131940841674805,28.25597824297256,26.61837129609934,26.889691369874136,167800,MELI
