Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,11.262252807617188,11.67766379041065,11.239175049274516,11.654586032067979,2506717,MAR
2000-01-04,11.193020820617676,11.35456970246515,11.100706742128521,11.193020820617676,1036456,MAR
2000-01-05,11.377649307250977,11.516118927174398,11.193021888172044,11.193021888172044,960722,MAR
2000-01-06,11.539196968078613,11.539196968078613,11.331492546849978,11.40072735392619,889494,MAR
2000-01-07,11.862295150756836,11.931530715685811,11.539197358772183,11.539197358772183,1114764,MAR
2000-01-10,12.485413551330566,12.83158990206308,12.139237200598055,12.185394248831376,2768030,MAR
2000-01-11,12.046923637390137,12.60080518393681,12.046923637390137,12.393099226227466,1572598,MAR
2000-01-12,12.162311553955078,12.254625618764926,11.816136077443458,12.046919728451204,1020794,MAR
2000-01-13,12.185396194458008,12.37002290585301,12.13923913885485,12.16231766665643,941842,MAR
2000-01-14,12.093080520629883,12.346942766766599,12.070001997252241,12.185393858631778,798528,MAR
2000-01-18,11.931530952453613,12.162314662445944,11.862295386150736,12.000766518756489,949995,MAR
2000-01-19,12.000765800476074,12.162313934496407,11.839216910947158,11.839216910947158,933904,MAR
2000-01-20,11.885372161865234,12.023842518616108,11.816137361244056,11.862293643155336,880698,MAR
2000-01-21,11.839216232299805,11.954607318266405,11.793059193506332,11.885372515584736,1187708,MAR
2000-01-24,11.146864891052246,11.839216724176342,11.12378637069668,11.839216724176342,1540417,MAR
2000-01-25,11.42380428314209,11.793059078883822,11.123785800426164,11.123785800426164,1266660,MAR
2000-01-26,11.493040084838867,11.493040084838867,11.169942320577494,11.44688304551337,1036241,MAR
2000-01-27,11.539196968078613,11.769980665677437,11.4468836401408,11.4468836401408,1030019,MAR
2000-01-28,11.377649307250977,11.862295243508816,11.354570785427532,11.469962639036131,2047596,MAR
2000-01-31,11.46996784210205,11.516124151177982,11.23918403019551,11.446889309809604,1059197,MAR
2000-02-01,11.79305362701416,12.046915709534597,11.423799001976992,11.446877510480338,966515,MAR
2000-02-02,11.608434677124023,11.908453992782798,11.585356907503812,11.700748022131059,767848,MAR
2000-02-03,11.908454895019531,12.000769002529417,11.585357785261293,11.608435556629978,1575602,MAR
2000-02-04,12.508491516113281,12.531569283689292,11.816139601116395,11.86229589177708,1463825,MAR
