Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,32.02912139892578,32.340461582633445,29.92757515889906,30.97834827891242,10815600,TXN
2000-01-04,30.667007446289062,31.63994549978808,30.4335023134493,31.601027977648123,7952400,TXN
2000-01-05,29.927576065063477,30.900514168609103,29.771905968496178,30.667009023758155,12142400,TXN
2000-01-06,29.11031150817871,30.355672428314698,28.17629081807672,30.005414669526452,11758400,TXN
2000-01-07,29.265979766845703,29.616237503416997,28.448711714846024,28.818428214560168,12938800,TXN
2000-01-10,31.270240783691406,31.523204772607393,30.35567866991823,30.647560195590522,9371200,TXN
2000-01-11,30.978336334228516,32.029109049083,30.686455024546714,31.289676397889103,7636400,TXN
2000-01-12,31.44536018371582,32.08749934588328,30.64755092162897,30.90051483399797,6697600,TXN
2000-01-13,31.873456954956055,32.321008548340664,30.70593105917012,31.912374484815587,6548200,TXN
2000-01-14,33.58583450317383,33.66366957734109,32.61289607608305,32.651813613166674,8829000,TXN
2000-01-18,34.36416244506836,34.67550253517091,32.69070946076718,32.69070946076718,8800800,TXN
2000-01-19,34.09172821044922,34.87007816959189,34.05281071249208,34.85061942061333,6658400,TXN
2000-01-20,35.14251708984375,35.82357362259266,34.500378073251916,34.870094476744185,9374600,TXN
2000-01-21,34.495513916015625,35.843032933747445,34.22795598830714,35.72628038347465,8594600,TXN
2000-01-24,34.519832611083984,36.5824607152412,33.62472984890255,35.64844044166057,10265000,TXN
2000-01-25,35.4538459777832,36.504618580856906,34.59766089379722,35.142505947242846,15104800,TXN
2000-01-26,35.02577209472656,35.33711229112413,34.208504079182944,35.27873600429959,8639600,TXN
2000-01-27,35.19488525390625,36.284992319292726,34.16317678130834,34.96129088275201,9990800,TXN
2000-01-28,33.36507034301758,35.27275814559385,32.68375327066891,34.902900306318855,9993400,TXN
2000-01-31,33.55973434448242,33.63759915734665,31.76884364860517,33.306673702673685,9603000,TXN
2000-02-01,35.233821868896484,35.31168666860675,32.9757426772987,33.52079627527058,7616600,TXN
2000-02-02,37.18043899536133,37.53083056704536,35.64260931963696,35.934602296040325,10920800,TXN
2000-02-03,41.73554992675781,41.89127959066362,37.550315209289096,37.68657866520668,14903400,TXN
2000-02-04,41.112640380859375,43.292856158632226,40.567586436416164,41.0347755316532,11947600,TXN
2000-02-07,41.89125442504883,42.18324736946134,40.879012217752106,40.879012217752106,7854400,TXN
2000-02-08,43.25389099121094,43.487485362000555,41.96912195186803,42.08591913726284,7639600,TXN
