Date,Open,High,Low,Close,Volume,Ticker
2001-06-13,11.520421028137207,11.7969111328125,11.461436528725201,11.612584396362305,69567200,MDLZ
2001-06-14,11.114899635314941,11.428255159346486,10.87527507099101,11.428255159346486,31979800,MDLZ
2001-06-15,11.280793190002441,11.336091054516324,11.041168641675284,11.059601028796413,14369300,MDLZ
2001-06-18,11.177570343017578,11.280793542310937,11.081720380063143,11.081720380063143,4019800,MDLZ
2001-06-19,11.207062721252441,11.321345073290807,11.137018381483529,11.280793679235563,5690300,MDLZ
2001-06-20,11.170196533203125,11.277106345177216,11.125958523741797,11.207062009854551,3791600,MDLZ
2001-06-21,11.059598922729492,11.188627717458075,11.059598922729492,11.188627717458075,6027200,MDLZ
2001-06-22,11.059598922729492,11.066972157434066,10.9711222157257,11.059598922729492,4847700,MDLZ
2001-06-25,11.114899635314941,11.114899635314941,11.004303898904062,11.059601767109502,2420300,MDLZ
2001-06-26,11.074346542358398,11.089092310148729,10.989555740749864,11.059600071417632,3333300,MDLZ
2001-06-27,11.037485122680664,11.059604134066602,10.989559777668653,11.041171741770102,3182300,MDLZ
2001-06-28,11.21074390411377,11.221803753394202,11.048536297085024,11.052222913511836,2778100,MDLZ
2001-06-29,11.428253173828125,11.428253173828125,11.181255415816146,11.243926509734123,5777800,MDLZ
2001-07-02,11.232869148254395,11.317659966938933,11.214436759016778,11.317659966938933,3167600,MDLZ
2001-07-03,11.266046524047852,11.29553876482479,11.214435278475829,11.229181047289057,608700,MDLZ
2001-07-05,11.402450561523438,11.439316044698076,11.29185411199952,11.336092832439208,2085500,MDLZ
2001-07-06,11.299224853515625,11.420880428915483,11.243926992543045,11.420880428915483,945300,MDLZ
2001-07-09,11.199689865112305,11.3324053127281,11.151765233001353,11.280794062277758,2295300,MDLZ
2001-07-10,11.18863296508789,11.372959700251938,11.162827334669034,11.225498452750838,3301300,MDLZ
2001-07-11,11.170196533203125,11.19231624108427,11.059600806399324,11.19231624108427,2023000,MDLZ
2001-07-12,11.391385078430176,11.391385078430176,11.133328229985633,11.299221767596354,1912500,MDLZ
2001-07-13,11.328720092773438,11.420883453182888,11.229183494775079,11.39139120597789,995400,MDLZ
2001-07-16,11.321337699890137,11.43193406483523,11.299218708161145,11.32871093151649,1198100,MDLZ
2001-07-17,11.594141006469727,11.594141006469727,11.372948991908853,11.387694751199561,3792700,MDLZ
2001-07-18,11.608893394470215,11.612580012185468,11.354522397321174,11.594147626759632,5645100,MDLZ
2001-07-19,11.546219825744629,11.70105422085865,11.129641957282063,11.70105422085865,3326000,MDLZ
2001-07-20,11.501980781555176,11.553592007509968,11.431936472652087,11.520413161353254,1390900,MDLZ
2001-07-23,11.428253173828125,11.498297503065965,11.398760935699102,11.465118647277011,1756000,MDLZ
2001-07-24,11.454056739807129,11.498295440640872,11.391385657130332,11.494608823642203,1146500,MDLZ
2001-07-25,11.317656517028809,11.428252225043275,11.247612193606118,11.428252225043275,860600,MDLZ
2001-07-26,11.472492218017578,11.498297839241149,11.288165548534426,11.409821122267289,1901900,MDLZ
2001-07-27,11.395073890686035,11.501983689363286,11.358208418619727,11.501983689363286,1541800,MDLZ
2001-07-30,11.280793190002441,11.465119873815715,11.243927712609686,11.461433255761388,1233900,MDLZ
2001-07-31,11.409817695617676,11.487234536038201,11.24392346164479,11.24392346164479,2020200,MDLZ
2001-08-01,11.347153663635254,11.43194379001929,11.27342269094873,11.391391684726635,2302200,MDLZ
2001-08-02,11.409817695617676,11.490921152698736,11.299221305252342,11.317654388555013,2700000,MDLZ
2001-08-03,11.317656517028809,11.420878990335547,11.243925576252254,11.376640988389905,456800,MDLZ
2001-08-06,11.18863296508789,11.369273081170574,11.151767477424942,11.321347736263535,847600,MDLZ
2001-08-07,11.243927001953125,11.258673473238394,11.162823519335495,11.22549461599699,991400,MDLZ
2001-08-08,11.063289642333984,11.317660708759298,11.059603023614706,11.317660708759298,1517200,MDLZ
2001-08-09,11.196005821228027,11.196005821228027,11.059603732474548,11.078036124101738,752900,MDLZ
2001-08-10,11.354521751403809,11.472491402129764,11.114897238747147,11.15176271065211,1119700,MDLZ
2001-08-13,11.46512222290039,11.498301089036826,11.39876449062752,11.413510262715581,1749200,MDLZ
2001-08-14,11.46512222290039,11.520420098744236,11.428256737954282,11.501987707846501,1365300,MDLZ
2001-08-15,11.420882225036621,11.501986423491793,11.417195606638607,11.465120942662221,2106500,MDLZ
2001-08-16,11.483553886413574,11.52779260617689,11.409823624342174,11.420882776920056,1351200,MDLZ
2001-08-17,11.557282447814941,11.557282447814941,11.395074779954783,11.483551497928383,1164200,MDLZ
2001-08-20,11.693684577941895,11.708431050171757,11.52779098425892,11.572028994647514,2020900,MDLZ
2001-08-21,11.826401710510254,11.83377354094251,11.704745413861334,11.778476374893911,2699600,MDLZ
2001-08-22,12.128693580627441,12.169244260489643,11.951738767134781,12.091827408524523,3184700,MDLZ
2001-08-23,12.125005722045898,12.14343810412882,12.00703678915447,12.125005722045898,2358900,MDLZ
2001-08-24,11.925933837890625,12.125006959830067,11.925933837890625,12.125006959830067,1173700,MDLZ
2001-08-27,11.907505989074707,11.970177805984719,11.796910236864361,11.796910236864361,866500,MDLZ
2001-08-28,11.760041236877441,12.010726320140256,11.704743377299813,11.981233378338391,965300,MDLZ
2001-08-29,11.903816223144531,11.903816223144531,11.642071996286155,11.760040947993993,1504200,MDLZ
2001-08-30,12.036530494689941,12.036530494689941,11.815337676658318,11.830084145787232,1569700,MDLZ
2001-08-31,11.88907241821289,12.158189237527928,11.866952707445476,12.036534344060021,1536500,MDLZ
2001-09-04,12.183993339538574,12.272470765239648,11.870638544186681,12.054965225288024,1841800,MDLZ
2001-09-05,12.294589042663574,12.294589042663574,12.117635597911795,12.165560928667787,1770400,MDLZ
2001-09-06,12.534211158752441,12.829133492992375,12.294585971138398,12.313019759647647,3816000,MDLZ
2001-09-07,12.534211158752441,12.60794209388758,12.32776482163418,12.349884524064906,2900700,MDLZ
2001-09-10,12.44205093383789,12.4899762645325,12.272470725288924,12.44205093383789,1463500,MDLZ
2001-09-17,12.128693580627441,12.633748184881698,12.080768260043984,12.220856901433727,3904000,MDLZ
2001-09-18,12.128693580627441,12.30564698781943,12.128693580627441,12.147125963528564,4516300,MDLZ
2001-09-19,11.944369316101074,12.183993154105302,11.771101788486531,12.147128380966482,3134900,MDLZ
2001-09-20,11.992290496826172,12.051274964136852,11.796904712540915,11.87063564825442,1987000,MDLZ
2001-09-21,11.79690933227539,11.79690933227539,11.428255915641785,11.612582623958588,2464200,MDLZ
2001-09-24,12.349881172180176,12.349881172180176,11.90012385559515,11.90012385559515,3665200,MDLZ
2001-09-25,12.276155471801758,12.349886418245479,12.05127671798378,12.349886418245479,2239500,MDLZ
2001-09-26,12.276155471801758,12.320393477147658,12.15081328473768,12.313021648174036,1247200,MDLZ
2001-09-27,12.353569984436035,12.386748833713684,12.257720756689807,12.257720756689807,1626200,MDLZ
2001-09-28,12.670612335205078,12.83282067197725,12.42361532246651,12.442047704472275,3542000,MDLZ
2001-10-01,12.504718780517578,12.762776361862601,12.430989248391013,12.755403127389808,1087400,MDLZ
2001-10-02,12.589509963989258,12.61900149485399,12.442048090763652,12.504718472789113,1101700,MDLZ
2001-10-03,12.79227066040039,12.877060756405163,12.589511612884559,12.607943997876756,1332200,MDLZ
2001-10-04,12.534211158752441,12.652180092448415,12.46785345776088,12.534211158752441,1311100,MDLZ
2001-10-05,12.434680938720703,12.497352757701847,12.349890812347315,12.47891895980653,915800,MDLZ
2001-10-08,12.497342109680176,12.534206861458529,12.34988028996649,12.434670344096812,625700,MDLZ
2001-10-09,12.515776634216309,12.534209013269866,12.386747168240657,12.423613332648147,2067500,MDLZ
2001-10-10,12.523152351379395,12.552643882455394,12.467853796948491,12.497346734325149,1416600,MDLZ
2001-10-11,12.165555953979492,12.53052325137105,11.94436459006366,12.523150018400472,3550200,MDLZ
2001-10-12,12.313026428222656,12.313026428222656,12.106579979295681,12.183996870280279,2580000,MDLZ
2001-10-15,12.294589042663574,12.449424185759487,12.213486259423782,12.220859495409393,1082200,MDLZ
2001-10-16,12.386748313903809,12.394121547467265,12.014409159902574,12.313018790870263,2040800,MDLZ
2001-10-17,12.534211158752441,12.556330861183168,12.331452141856277,12.534211158752441,1842900,MDLZ
2001-10-18,12.537904739379883,12.703799093300239,12.515786429724821,12.571083610163955,1197800,MDLZ
