Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,27.973976135253906,29.11774924126914,27.295466665583856,29.001433332182845,3655600,ADI
2000-01-04,26.55881118774414,28.381094583107608,26.539425194176445,27.76074278894132,2533200,ADI
2000-01-05,26.94652557373047,27.37301734540102,25.802752186068528,26.55880578130269,3228000,ADI
2000-01-06,26.209840774536133,27.179139619748266,25.822121236451277,26.946507896897355,2601000,ADI
2000-01-07,26.94652557373047,27.450561303886577,25.628278279476028,26.05477005114658,1890600,ADI
2000-01-10,29.2922306060791,29.38916055513959,27.68319345167502,27.91582532942019,2570000,ADI
2000-01-11,28.09029197692871,29.15652114099433,27.993362052922745,29.001433262584783,1926200,ADI
2000-01-12,29.001432418823242,29.621783914413044,27.60564155374619,28.012747222726993,2842400,ADI
2000-01-13,29.098360061645508,29.699325525943316,28.768798355417676,29.699325525943316,1685000,ADI
2000-01-14,31.44406509399414,31.618538944700642,29.660554620105447,29.699326586929114,4688800,ADI
2000-01-18,30.55230712890625,31.56037817630671,30.4166052571408,31.172658542691146,1968800,ADI
2000-01-19,31.463451385498047,31.715469172319658,30.707398025033214,30.86248589384651,1835600,ADI
2000-01-20,30.843111038208008,32.25828835171472,30.707409104036127,32.025656464562935,1991000,ADI
2000-01-21,29.970735549926758,30.998192848856977,29.970735549926758,30.97880686208471,1788600,ADI
2000-01-24,30.571704864501953,31.482846353805435,30.280915027490202,31.17267052765957,2860200,ADI
2000-01-25,32.56846618652344,32.64601015363421,30.397235107421878,30.571709033421108,2408200,ADI
2000-01-26,31.540979385375977,32.335804311497924,30.591066668791203,32.258260416266516,2682800,ADI
2000-01-27,29.7962646484375,31.977188378397955,29.156527020982434,31.6185475872489,2682800,ADI
2000-01-28,29.621793746948242,30.436005355175876,28.846354120064778,29.466705821571548,2835800,ADI
2000-01-31,29.001432418823242,29.660555882887405,26.675114310361483,29.156520292720693,3702000,ADI
2000-02-01,30.397233963012695,30.610479864538934,27.954599090984892,28.84635467918552,2826200,ADI
2000-02-02,29.854415893554688,30.53292534568093,29.486082190971867,30.358451486562753,2537200,ADI
2000-02-03,32.801082611083984,33.38266209000392,30.2421329038363,30.397220764881613,4145200,ADI
2000-02-04,34.584598541259766,34.89477431293025,32.18073631081346,32.87863179707206,3716200,ADI
2000-02-07,36.91091537475586,37.143547194344656,33.86731573513576,34.507053239004954,2656400,ADI
2000-02-08,35.5926628112793,37.33740118438122,35.36003102819904,37.18231332899438,2789800,ADI
2000-02-09,35.88346481323242,36.290570572863906,34.817235442769004,35.57328899637034,2779600,ADI
