Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,8.303152084350586,8.353627173009253,8.252676995691921,8.353627173009253,345000,AZN
2000-01-04,8.025540351867676,8.151728093249243,8.000302803591362,8.08863422255846,447200,AZN
2000-01-05,8.063396453857422,8.076015227650625,7.8867336207525645,7.975065037304993,466400,AZN
2000-01-06,8.038155555725098,8.063393092791738,7.962442944525175,7.987680481591815,753400,AZN
2000-01-07,8.378868103027344,8.378868103027344,7.9498296760651,7.97506723059229,1036200,AZN
2000-01-10,8.353629112243652,8.505054413371935,8.315772786961581,8.429341762807795,367000,AZN
2000-01-11,8.227437019348145,8.492431156474389,8.189580714044395,8.366243472128557,1536400,AZN
2000-01-12,8.277915954589844,8.290534728910865,8.176965760021675,8.277915954589844,1424200,AZN
2000-01-13,8.404106140136719,8.416724918124912,8.2526808042784,8.303155916231173,295800,AZN
2000-01-14,8.31577205657959,8.416722248465229,8.24005941266536,8.353628378536705,431400,AZN
2000-01-18,8.101251602172852,8.202201777900862,8.07601405824085,8.07601405824085,911200,AZN
2000-01-19,7.911972522735596,8.050779058222185,7.848878642968964,7.962447626548901,579600,AZN
2000-01-20,7.861494064331055,8.076013163999798,7.798400211487306,8.06339439343105,576600,AZN
2000-01-21,7.735307216644287,7.836257392391684,7.672213356802164,7.811019848454835,643800,AZN
2000-01-24,7.520787239074707,7.836256502458713,7.419837074791825,7.811018961387993,823000,AZN
2000-01-25,7.621737003326416,7.697449622564758,7.6091182334533585,7.621737003326415,1248200,AZN
2000-01-26,7.760544776916504,7.798401092901462,7.646975828961628,7.646975828961628,575400,AZN
2000-01-27,7.911972522735596,7.987685178455553,7.823641091062312,7.836259867015638,914400,AZN
2000-01-28,7.596503257751465,7.798403676562136,7.5712657054001316,7.747928571859467,1776800,AZN
2000-01-31,7.672215938568115,7.684834714782865,7.419840414273112,7.533409400205863,892000,AZN
2000-02-01,7.4703145027160645,7.4703145027160645,7.344126757737753,7.4576957282182335,391600,AZN
2000-02-02,7.684836387634277,7.684836387634277,7.407223250478359,7.495554703209788,757400,AZN
2000-02-03,7.596503257751465,7.722691019508134,7.482934272170463,7.646978362454132,622800,AZN
2000-02-04,7.079132080078125,7.419838971632688,7.066513306316845,7.419838971632688,811800,AZN
2000-02-07,7.167463779449463,7.230557650747434,6.965563391295957,7.041276036853522,1468200,AZN
2000-02-08,7.419838905334473,7.520789094522696,7.293651168849192,7.3315074897947765,947400,AZN
2000-02-09,7.520787239074707,7.67221248549903,7.470312156933266,7.558643550680788,892800,AZN
2000-02-10,7.445075035095215,7.659594146275924,7.432456263849291,7.659594146275924,316200,AZN
2000-02-11,7.041276931762695,7.318890000756924,7.041276931762695,7.268414897303428,727000,AZN
2000-02-14,6.952943801879883,7.0160376657807895,6.877231165198795,6.990800120220427,1065800,AZN
2000-02-15,7.116988658905029,7.15484498155878,7.016038465161696,7.091751110469196,564600,AZN
2000-02-16,7.041276931762695,7.104370811079566,7.016039380035948,7.066514483489444,1049800,AZN
2000-02-17,7.053895473480225,7.129608126147275,7.041276698035716,7.053895473480225,793200,AZN
2000-02-18,6.8772292137146,7.091748290105698,6.864610444515123,7.079129520906221,222000,AZN
2000-02-22,7.016037464141846,7.091750098646974,6.86461219513159,7.016037464141847,523000,AZN
2000-02-23,6.8898491859436035,7.003418128569048,6.864611643137949,6.965561814360567,428200,AZN
2000-02-24,6.359861373901367,6.460811554439484,6.25891119336325,6.410336464170426,2040600,AZN
2000-02-25,6.56176233291626,6.864612902127779,6.56176233291626,6.612237427784846,1137600,AZN
2000-02-28,6.814137935638428,6.864613031457972,6.763662839818884,6.8393754835482,1689400,AZN
2000-02-29,6.687950611114502,6.725806935328357,6.637475512162694,6.713188160590406,855600,AZN
2000-03-01,6.851994037628174,6.8898503582780535,6.788900169878375,6.801518943428335,3187600,AZN
2000-03-02,7.129605293273926,7.142224063704499,6.990798818537619,6.990798818537619,4765400,AZN
2000-03-03,6.927706241607666,7.04127519638812,6.889849923347515,7.04127519638812,1660000,AZN
2000-03-06,7.003419399261475,7.116988362492742,6.965563078184386,7.116988362492742,1390800,AZN
2000-03-07,7.154844760894775,7.230557403867207,7.129607213237298,7.20531985620973,1381800,AZN
2000-03-08,7.479536533355713,7.530766235638971,7.159350894085349,7.172158319656163,770200,AZN
2000-03-09,7.658843517303467,7.658843517303467,7.492346919101217,7.581998933517813,630800,AZN
2000-03-10,8.273598670959473,8.273598670959473,7.8893758224629025,7.8893758224629025,1976400,AZN
2000-03-13,8.376060485839844,8.478519941324123,8.26079359842003,8.26079359842003,1301000,AZN
2000-03-14,8.145525932312012,8.145525932312012,8.030259055911369,8.132718501600829,674400,AZN
2000-03-15,8.632207870483398,8.734667311082607,8.22237010808656,8.273599828386164,862000,AZN
2000-03-16,9.01642894744873,9.01642894744873,8.683435832912272,8.683435832912272,988000,AZN
2000-03-17,8.337634086608887,8.452900917299331,8.299211809712071,8.452900917299331,756000,AZN
2000-03-20,8.555362701416016,8.593784988997225,8.324828975928757,8.38886612189744,849000,AZN
2000-03-21,8.965198516845703,8.965198516845703,8.529746017456054,8.529746017456054,877600,AZN
2000-03-22,8.888357162475586,8.913972024615285,8.709053127497691,8.77309028284694,426000,AZN
2000-03-23,8.91396713256836,8.965196828732546,8.811507740239987,8.87554486044522,296400,AZN
2000-03-24,8.952394485473633,9.144505955118989,8.939587054163942,9.067661367260847,835800,AZN
2000-03-27,8.862741470336914,8.9011637599482,8.811511750855198,8.888356330077771,420200,AZN
2000-03-28,8.747474670410156,8.760282100381474,8.59378551075434,8.670630090582248,807800,AZN
2000-03-29,8.440095901489258,8.478518189356432,8.247984462153386,8.350443896465851,629800,AZN
2000-03-30,8.363247871398926,8.376055295398006,8.107099391417336,8.107099391417336,594000,AZN
2000-03-31,8.299212455749512,8.414479295412699,8.196753042715567,8.363249588895727,462800,AZN
2000-04-03,8.811511039733887,8.92677789926529,8.580977320671082,8.606592178344727,580600,AZN
2000-04-04,9.234156608581543,9.246964037997051,8.837126296700783,8.93958573202485,1382600,AZN
2000-04-05,8.709051132202148,8.926777410507203,8.709051132202148,8.862740269829246,778200,AZN
2000-04-06,9.01642894744873,9.080466084859587,8.875547245144844,8.875547245144844,1909800,AZN
2000-04-07,8.91396713256836,9.016426524896731,8.862737436404174,8.978004252773593,462000,AZN
2000-04-10,8.978009223937988,9.195735553191833,8.862742343744776,8.862742343744776,541400,AZN
2000-04-11,9.298194885253906,9.323809747196755,9.106083420682545,9.131698282625392,770000,AZN
2000-04-12,9.170120239257812,9.349424266282407,9.170120239257812,9.285387113773623,567400,AZN
