Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,56.47655487060547,62.992323313327816,54.8033212825952,62.75610210090284,91334000,QCOM
2000-01-04,51.04347610473633,55.216718269874825,50.393867654502515,54.35057366956306,63567400,QCOM
2000-01-05,49.271827697753906,51.417504573125534,43.779682301160484,50.3545086899139,93778400,QCOM
2000-01-06,44.114288330078125,49.13398646670014,44.01586287641887,46.771775578878014,58782600,QCOM
2000-01-07,47.24424362182617,47.40172443389893,41.86528963446617,42.20485763549805,68198600,QCOM
2000-01-10,50.19700622558594,51.338742053462006,48.031645172717525,51.023780445772054,35360800,QCOM
2000-01-11,45.49224090576172,49.72453506185811,44.56704171814995,49.13398238891443,30575800,QCOM
2000-01-12,43.5434455871582,46.4568406806932,42.85446701774114,45.669436601359415,34455600,QCOM
2000-01-13,45.078895568847656,45.86629985825984,43.34660613214085,45.47259771355375,25146800,QCOM
2000-01-14,44.2324104309082,46.90958346989508,43.93713399278465,46.49619645652211,26209200,QCOM
2000-01-18,43.799354553222656,44.488333164172225,42.51982284717345,43.287541870802976,28503000,QCOM
2000-01-19,46.181251525878906,46.299362143592155,43.149745671238946,43.18911587714336,30728400,QCOM
2000-01-20,49.01588821411133,49.13399878812124,46.33871520322011,47.008008455942914,39224000,QCOM
2000-01-21,48.79935836791992,50.531647007039304,47.55919718309581,49.84266857102591,34955000,QCOM
2000-01-24,44.114288330078125,49.44894791840975,43.97649269495517,49.05524610377273,32170600,QCOM
2000-01-25,46.929256439208984,47.224532801032865,44.09460336569971,45.236338631418725,39671400,QCOM
2000-01-26,39.25209426879883,41.220604512971285,37.795396688111204,40.630051439719544,136953200,QCOM
2000-01-27,37.795379638671875,40.31507161458333,36.96860570907592,39.90168464978536,62571000,QCOM
2000-01-28,34.82296371459961,38.22848814796634,33.26783984040325,38.130062586308334,85675000,QCOM
2000-01-31,40.0001106262207,40.15759137671764,35.3347433927491,35.47253904943391,80518000,QCOM
2000-02-01,42.85444641113281,44.09460723975081,41.235347551548216,41.41743465733737,69648400,QCOM
2000-02-02,44.744224548339844,45.826904860772174,42.834770179141,43.11036153139651,57368200,QCOM
2000-02-03,43.83872985839844,46.61432972819376,41.57494273055119,45.70881487705486,52571000,QCOM
2000-02-04,43.28753662109375,44.6851787766634,42.51981769056958,44.6851787766634,30028800,QCOM
2000-02-07,42.0276985168457,42.5985665529059,41.02375817756742,42.342660191913396,20868400,QCOM
2000-02-08,43.799354553222656,43.976520481752544,42.02769526792376,42.04738037109375,21450800,QCOM
2000-02-09,41.98830795288086,44.09461313382706,41.88988247713571,43.93713237263482,20141200,QCOM
2000-02-10,43.130062103271484,43.18911741422986,41.88990057314547,42.38202816446531,15072200,QCOM
2000-02-11,41.57493209838867,42.99225932901556,41.41745129498568,42.544423294338316,12419400,QCOM
2000-02-14,40.03948974609375,40.9450042634587,39.370196407171825,40.748153281422844,23353600,QCOM
2000-02-15,39.88200378417969,40.21665041020686,37.81506874107067,39.16841906691586,30036000,QCOM
2000-02-16,38.385948181152344,41.41745383238181,38.1103567583133,39.48831387250851,30052000,QCOM
2000-02-17,40.94500732421875,41.25996891902043,38.42531456580529,39.409569549560544,34971600,QCOM
2000-02-18,42.362327575683594,43.700914134766535,41.4961833315711,41.57984499151379,42991600,QCOM
2000-02-22,41.12215042114258,42.756012788282284,39.76387929665295,41.73238817272488,24472000,QCOM
2000-02-23,46.25997543334961,46.45682639264046,41.1812206836457,42.00799471266726,52349200,QCOM
2000-02-24,43.9962043762207,44.80329358401715,42.51982167903209,43.110374757907536,51715400,QCOM
2000-02-25,42.06705093383789,44.72453894322868,42.00799564474032,42.913510077569775,23405600,QCOM
2000-02-28,45.118247985839844,46.456834749817645,43.30721883457577,43.30721883457577,36400800,QCOM
2000-02-29,44.862335205078125,46.61430880457438,43.54343373130005,45.984385712620664,31323400,QCOM
2000-03-01,43.77964782714844,44.50799628470442,43.00208663597382,44.25209006988745,20865400,QCOM
2000-03-02,41.63397979736328,43.819025545593696,41.574924506870566,43.740285158270076,20560800,QCOM
2000-03-03,41.535560607910156,42.519815598618926,39.68516122537767,41.2599692105117,33932600,QCOM
2000-03-06,41.96863555908203,43.46470324317689,40.315087066135085,40.787529492691355,23576200,QCOM
2000-03-07,40.31507873535156,42.44106921553612,40.157597959041595,42.362328827381134,21447000,QCOM
2000-03-08,40.66941452026367,41.45681847999772,39.36527671195415,41.1418568961041,22876000,QCOM
2000-03-09,40.0001106262207,40.7087740034569,39.29144724898451,40.059165907657054,17427800,QCOM
2000-03-10,42.8741340637207,45.82689811769596,38.42530288906465,39.42924266741624,83012800,QCOM
2000-03-13,41.004066467285156,42.83478090869539,40.03949649277869,40.433198523189496,35140400,QCOM
2000-03-14,39.40957260131836,42.20485697164164,39.37020239891944,41.614303935657844,24239800,QCOM
2000-03-15,40.31507873535156,41.88988649845123,39.52767485380173,39.685155630111694,31392000,QCOM
2000-03-16,41.85052490234375,42.204856721836784,39.842644591883236,41.08280596010885,23705600,QCOM
2000-03-17,42.91351318359375,43.30721513940654,41.771777511736666,41.81114770731794,31121600,QCOM
2000-03-20,40.82688903808594,42.81508373087604,40.315076542912244,42.30327123570235,18187800,QCOM
2000-03-21,42.40170669555664,42.51981729916543,39.60642241014855,40.23634562939544,18525200,QCOM
