Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,12.998222351074219,13.038841174180929,12.145214049959579,12.998222351074219,3018300,PAYX
2000-01-04,12.023351669311523,13.160695067704944,11.779635093983654,12.368616197889368,2965650,PAYX
2000-01-05,12.734189987182617,12.916977403266579,12.02335065554824,12.063969461541426,4059300,PAYX
2000-01-06,13.201313972473145,13.34348259557789,12.510784910329914,12.673262008585393,2601600,PAYX
2000-01-07,13.465347290039062,13.465347290039062,12.795126384200014,13.181011767971553,1896600,PAYX
2000-01-10,13.688746452331543,13.851225401993108,13.282552796997289,13.648127644621066,2195550,PAYX
2000-01-11,13.241937637329102,13.769989720678518,13.099768982061422,13.40441477234192,2090850,PAYX
2000-01-12,13.059144020080566,13.566885525430608,12.876356631896279,13.201310749062035,1555200,PAYX
2000-01-13,13.769994735717773,13.810613569411794,13.059154919311828,13.079463406453328,2140650,PAYX
2000-01-14,14.74485969543457,15.272911902189241,13.871540939400004,13.89185128330199,4524000,PAYX
2000-01-18,14.622998237609863,15.049502352873484,14.379281600316364,14.582379417864406,3027900,PAYX
2000-01-19,14.826092720031738,14.887021865649114,14.135561783231477,14.643305283179606,1935750,PAYX
2000-01-20,15.049504280090332,15.557247959276136,14.562070943083357,14.94795628801742,2332950,PAYX
2000-01-21,14.8870210647583,15.232285584878937,14.744852446162811,15.232285584878937,2760450,PAYX
2000-01-24,13.181004524230957,14.866710104839868,13.14038385810848,14.846399771778628,3122850,PAYX
2000-01-25,13.97308349609375,14.013702303256443,12.713880020542433,13.323171425031843,9579150,PAYX
2000-01-26,13.952777862548828,14.46052149045088,13.891848701577,13.993396683393238,3158850,PAYX
2000-01-27,13.993398666381836,14.034019352392987,13.363798486726632,14.01370900938741,2693550,PAYX
2000-01-28,13.676717758178711,14.368695170616775,13.5546042067664,13.920944861003331,1881750,PAYX
2000-01-31,14.348334312438965,14.348334312438965,13.67671015313331,13.697063021486292,2032350,PAYX
2000-02-01,14.327993392944336,14.612926334290925,13.920948729556201,14.327993392944336,2161650,PAYX
2000-02-02,14.246580123901367,14.389044676726213,13.839533753046794,14.3279879074285,1418850,PAYX
2000-02-03,14.04305362701416,14.348337401514467,13.67671309761379,14.226223891714344,2057400,PAYX
2000-02-04,13.839533805847168,14.368693717316011,13.717420266785854,14.205874423031105,1588050,PAYX
2000-02-07,13.920937538146973,14.0226981563596,13.615653820205154,13.798824050970245,1014300,PAYX
2000-02-08,13.880234718322754,14.144812718442433,13.717415480844707,14.063404963007494,1663350,PAYX
2000-02-09,13.513893127441406,13.880233586950625,13.513893127441406,13.758120100447552,1832250,PAYX
2000-02-10,14.409394264221191,14.5925645302918,13.493542933868149,13.55459968922502,1975800,PAYX
2000-02-11,13.880234718322754,14.958903315920416,13.758121221866261,14.38903971135542,2627100,PAYX
2000-02-14,15.142081260681152,15.34560447937263,13.880241776726066,14.002355335279947,2310750,PAYX
2000-02-15,15.101372718811035,15.14207660471146,14.22622519716843,14.999610209103281,3150000,PAYX
2000-02-16,14.897854804992676,15.121729051179111,14.653627677041975,15.060672269191437,1566900,PAYX
2000-02-17,15.793354034423828,15.834059798935323,14.653628030899993,15.121729416340912,2097900,PAYX
2000-02-18,14.857145309448242,15.671234187154713,14.81643956124983,15.650883176359919,2318100,PAYX
2000-02-22,15.101372718811035,15.365950772120494,14.22622519716843,14.877496688097544,1938900,PAYX
2000-02-23,16.078279495239258,16.30215364327139,15.019961783688247,15.060665666065644,2597550,PAYX
2000-02-24,16.668495178222656,16.729551937117243,14.653622134701235,16.078280463343102,3600750,PAYX
2000-02-25,15.488056182861328,16.52602056788378,15.203125404152404,16.52602056788378,2641650,PAYX
2000-02-28,16.363208770751953,16.729549265619536,15.345596906110044,15.508414282727598,3538050,PAYX
2000-02-29,16.30215835571289,16.373390636290424,15.793351294045957,16.363215128580727,2339550,PAYX
2000-03-01,15.793354034423828,16.200400499707822,15.569479782831243,16.180047617452075,2336700,PAYX
2000-03-02,15.589828491210938,15.793349806058867,15.081021477481793,15.630532381519592,1984800,PAYX
2000-03-03,15.935811996459961,16.342856381653846,15.467710860321786,15.650881113154659,3367950,PAYX
2000-03-06,16.241100311279297,16.281804202236078,15.630532630404135,15.752646166579167,1613550,PAYX
2000-03-07,15.691577911376953,16.32249800751397,15.630521187986382,16.281792283051374,1978650,PAYX
2000-03-08,15.935811996459961,16.200391871653277,15.040313603711748,15.691584992682797,2280300,PAYX
2000-03-09,16.241100311279297,16.36321384745433,15.630532630404135,15.793350057535948,1756050,PAYX
2000-03-10,16.56673812866211,16.912725883025526,16.118987845194006,16.22074851099388,1523550,PAYX
2000-03-13,15.915453910827637,16.912714470630245,15.793340448945829,16.26144329502846,2011800,PAYX
2000-03-14,15.89510440826416,16.607432381978157,15.834047671565711,15.915455411627823,1539300,PAYX
2000-03-15,16.09864044189453,16.668504463456397,15.467721490731682,15.834062248170284,2088600,PAYX
2000-03-16,15.365954399108887,16.444625331472626,14.714682754453253,16.30215890223659,5051550,PAYX
2000-03-17,16.505680084228516,16.668497509618962,14.938555144539858,14.979260898365974,4452900,PAYX
2000-03-20,16.30215835571289,16.89237320566705,16.200397688701436,16.30215835571289,2314500,PAYX
2000-03-21,17.3604679107666,17.889625729913003,16.42426389538088,16.566730250395036,6167400,PAYX
2000-03-22,17.258716583251953,17.584353378020715,16.953432670439092,17.543649477414043,3449400,PAYX
2000-03-23,17.218000411987305,17.42152349658724,17.034830194838502,17.13659080548657,2159850,PAYX
2000-03-24,16.7702579498291,17.742079394413192,16.546383759910945,17.319768849604742,2931300,PAYX
2000-03-27,17.177303314208984,17.706461306876186,16.7092002213644,16.749905972318867,2015400,PAYX
2000-03-28,16.973779678344727,17.56399441776121,16.89237004199937,17.075540326298057,1834800,PAYX
2000-03-29,17.238365173339844,17.665762641577153,17.014489066821668,17.05519482980957,2579850,PAYX
2000-03-30,17.19764518737793,17.864182406181115,17.09588459067746,17.19764518737793,4446300,PAYX
2000-03-31,17.055185317993164,17.462229677724554,16.5260256007079,17.34011618347473,3109800,PAYX
2000-04-03,17.116239547729492,17.54363671474399,17.014477075285427,17.014477075285427,3810600,PAYX
2000-04-04,16.627790451049805,17.360471520668092,15.203132194579474,17.116244497462,7871400,PAYX
2000-04-05,16.118993759155273,16.770265613170825,15.30490254415671,16.363220937324293,3168300,PAYX
2000-04-06,16.607437133789062,16.648141015466535,15.772995447923142,16.261449481269878,2775150,PAYX
2000-04-07,16.729549407958984,16.810959028612473,16.26144828163572,16.587083037641413,2421600,PAYX
2000-04-10,15.813700675964355,16.64814243287387,15.508416879131067,16.6277914219546,2214000,PAYX
2000-04-11,16.668495178222656,17.177302123445696,15.732290920737496,15.752643794803829,2644350,PAYX
2000-04-12,17.19764518737793,17.726804762148884,16.07827303376213,16.13932976444312,4621050,PAYX
2000-04-13,17.380821228027344,17.930331989065373,17.014480720668658,17.360470219821313,4144650,PAYX
2000-04-14,15.569477081298828,17.971044101868756,15.264193216959635,17.21800994873047,4652100,PAYX
2000-04-17,16.424264907836914,16.44461777789469,15.467709827986175,15.467709827986175,4426200,PAYX
2000-04-18,16.342863082885742,17.258714722586156,15.956171410548855,16.464976634845797,2535600,PAYX
2000-04-19,15.83405590057373,16.281804293522768,15.813703023328884,16.11898686547809,1999650,PAYX
2000-04-20,16.526029586791992,16.851666271103216,15.793348444570112,15.915461968273759,3027750,PAYX
2000-04-24,16.95343017578125,16.989047248136824,16.241101771803756,16.37339082678826,3512100,PAYX
2000-04-25,18.011741638183594,18.07279838949947,16.892367242957796,17.014480745589548,2857800,PAYX
2000-04-26,16.892366409301758,17.909980123215515,16.61761104193978,17.909980123215515,3269400,PAYX
2000-04-27,17.329492568969727,17.696470045489953,16.473211790422535,16.677086921904458,2113050,PAYX
2000-04-28,17.1663875579834,17.34987626774763,16.310106912416995,17.34987626774763,2823000,PAYX
2000-05-01,16.386552810668945,17.32948170202217,16.269324590250953,17.268318827622732,3375600,PAYX
2000-05-02,15.433426856994629,16.554744559680476,15.372264005337508,16.554744559680476,3670650,PAYX
2000-05-03,15.637304306030273,18.715835624638547,14.332497837998774,15.49459220684888,4966500,PAYX
2000-05-04,14.760639190673828,15.82079430758509,14.67908807916428,15.698468573592054,2230500,PAYX
2000-05-05,15.453819274902344,15.820796528395087,14.67909013970972,14.821804138248954,2445150,PAYX
2000-05-08,14.882966041564941,15.37226901425702,14.699477426805412,15.331492522170873,1657950,PAYX
2000-05-09,14.699475288391113,15.311103915279197,14.638312425702305,15.10722708413569,1862850,PAYX
2000-05-10,14.454824447631836,15.331490938805265,14.434436203694364,14.679087664773931,1767000,PAYX
2000-05-11,15.841184616088867,15.983898613189526,14.679089991742579,15.086841869332268,1996500,PAYX
2000-05-12,15.453819274902344,16.024673402516445,15.188781391741697,15.922735898727183,1440300,PAYX
2000-05-15,15.657696723937988,15.820797109298042,15.04606794565916,15.392656964502862,1131600,PAYX
2000-05-16,15.739251136779785,16.004289085020936,15.351885540793798,15.780025774999203,1885950,PAYX
2000-05-17,15.372267723083496,15.963508143245054,15.229553745854476,15.963508143245054,1259400,PAYX
2000-05-18,15.046064376831055,15.739244116643658,14.882964030157337,15.453816176786578,1490850,PAYX
2000-05-19,14.760639190673828,15.331491371612946,14.67908807916428,14.719862701647768,1481550,PAYX
2000-05-22,14.984904289245605,15.188781160259813,14.026686541910154,14.862578539945641,3205800,PAYX
2000-05-23,15.13781452178955,15.657699060921717,14.832000087005923,15.413047513094815,2455800,PAYX
2000-05-24,16.208160400390625,16.636300486438678,15.168391619988208,15.382461663012235,3391300,PAYX
2000-05-25,16.269325256347656,17.003279779190407,16.05525518718519,16.08583662563697,2885300,PAYX
2000-05-26,16.880952835083008,17.06444145285565,16.330486981765084,16.483394163242284,2412900,PAYX
2000-05-30,17.461992263793945,17.49257368632248,16.880945235751764,17.064433770922978,3020200,PAYX
2000-05-31,17.125614166259766,17.737243243626185,16.97270689691816,17.431428704942977,1669500,PAYX
2000-06-01,19.572114944458008,19.7556035220623,17.125600576400757,17.217344865202904,4515600,PAYX
2000-06-02,18.59351348876953,19.816770955135947,17.85955900894968,19.480375151885184,3108900,PAYX
2000-06-05,18.501771926879883,19.419215162923514,18.043050308858067,18.532353368081335,1736000,PAYX
2000-06-06,17.737241744995117,18.807592539951717,17.584334488572743,18.715848186098295,1863100,PAYX
2000-06-07,18.44061279296875,18.47119424038661,17.431425028179415,17.660785883813354,1310300,PAYX
2000-06-08,17.676074981689453,18.226540984579437,17.43142342484946,18.226540984579437,1191400,PAYX
2000-06-09,18.257118225097656,18.31828110022361,17.737233786527035,18.07362959971979,1157000,PAYX
2000-06-12,17.676074981689453,18.41002965220943,17.339679091034462,17.49258631405946,1436600,PAYX
2000-06-13,18.379446029663086,18.410027470644224,17.492584241210125,17.70665432807808,1651400,PAYX
2000-06-14,18.868745803833008,19.1669148015435,18.22653565491811,18.37944283323118,2310200,PAYX
2000-06-15,19.572114944458008,19.786184951663017,18.134787753224373,18.807579204440117,3056600,PAYX
2000-06-16,20.58131217956543,21.16235962594246,19.488025537040222,19.72503173227296,5902600,PAYX
2000-06-19,20.85654640197754,21.223523758024065,19.205148299768172,20.183754582558908,2646900,PAYX
2000-06-20,20.55072021484375,21.498744510468985,20.18374306815011,20.581301643734886,1705800,PAYX
2000-06-21,21.070600509643555,21.651647548371027,19.847343586006776,19.862634297552233,2289300,PAYX
2000-06-22,19.602705001831055,21.04003282567826,19.20514624204353,20.887125610375367,3024600,PAYX
