Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,3.433945894241333,3.4836028495671307,3.097809530659766,3.453045177160215,31839000,LRCX
2000-01-04,3.284975528717041,3.407207726273375,3.242958600129943,3.3374972358690074,32958000,LRCX
2000-01-05,3.237229347229004,3.3308126333398738,3.139825942625477,3.2696975130422725,30948000,LRCX
2000-01-06,3.214310646057129,3.3308124510763597,3.147464914543858,3.202851602609733,26421000,LRCX
2000-01-07,3.2620575428009033,3.2773369251846773,3.040513383105294,3.2238607260960195,36846000,LRCX
2000-01-10,3.430126905441284,3.5141605601141617,3.2716072705531016,3.273516892871528,56373000,LRCX
2000-01-11,3.388108968734741,3.632572745805188,3.3613714158950425,3.3842899428069875,42903000,LRCX
2000-01-12,3.4836020469665527,3.5523573951013137,3.2964346253791152,3.414846698831792,51381000,LRCX
2000-01-13,3.4759628772735596,3.521799702824078,3.3881082512915843,3.504610920563537,27291000,LRCX
2000-01-14,3.9648892879486084,4.022185378451533,3.544718467584052,3.5466280895579443,85572000,LRCX
2000-01-18,3.962979316711426,4.026004919807202,3.8273784720480397,3.9037729570161983,57048000,LRCX
2000-01-19,4.167335510253906,4.239910763352429,3.831198761292157,3.982078352067484,53298000,LRCX
2000-01-20,4.371692657470703,4.4194391166223355,4.090941676664726,4.226542564866007,62409000,LRCX
2000-01-21,4.245638847351074,4.570316880075024,4.123407780800054,4.568406603016498,75090000,LRCX
2000-01-24,4.110040664672852,4.434718905758445,4.087122133740339,4.427079541159148,45117000,LRCX
2000-01-25,4.213172912597656,4.27810925274623,3.9878086229493404,4.152058002846785,35952000,LRCX
2000-01-26,3.941972255706787,4.262830360907433,3.934332891499166,4.16351731480457,53598000,LRCX
2000-01-27,3.9572510719299316,4.176885833452935,3.941971907728863,4.017411715456157,31500000,LRCX
2000-01-28,3.785362482070923,4.003087386171234,3.666950170627812,3.955340056311819,31437000,LRCX
2000-01-31,3.815920114517212,3.8350185228036118,3.573367050770844,3.741435447931162,43737000,LRCX
2000-02-01,4.014545917510986,4.027914799514271,3.7433437883943044,3.817828870958722,36750000,LRCX
2000-02-02,4.194073677062988,4.220812319080586,3.9553396736684165,4.016455882783027,30252000,LRCX
2000-02-03,4.283838272094727,4.31248631980827,4.085211778805187,4.2074428953459195,32562000,LRCX
2000-02-04,4.188344955444336,4.386971908022442,4.0909417572081335,4.301027755295945,33432000,LRCX
2000-02-07,4.247549057006836,4.33540344970418,4.15205617821652,4.2246305387872845,29988000,LRCX
2000-02-08,4.243730068206787,4.322033953740116,4.15587523311159,4.293385913532935,28173000,LRCX
2000-02-09,4.180705547332764,4.373601643532731,4.104310170863061,4.178794832365441,28683000,LRCX
2000-02-10,4.398431301116943,4.423259235016661,4.081392438013033,4.176886240011888,26403000,LRCX
2000-02-11,4.283838272094727,4.407979229340728,4.197894128954094,4.35068313391364,22095000,LRCX
