Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,1.2480201721191406,1.2771078940090963,1.2175467086863152,1.266026696064673,54070400,GILD
2000-01-04,1.191229224205017,1.2189318833832827,1.180148025265169,1.2078506844434347,38960000,GILD
2000-01-05,1.1815332174301147,1.1939994830328875,1.166296144537896,1.1912293520862227,24038400,GILD
2000-01-06,1.261871337890625,1.26879733934207,1.174606830778198,1.174606830778198,35760000,GILD
2000-01-07,1.4544073343276978,1.4904217416693013,1.2729529375303772,1.2743380029907811,67779200,GILD
2000-01-10,1.6441727876663208,1.738363499267961,1.4544073979990582,1.4599483364260215,61219200,GILD
2000-01-11,1.4938838481903076,1.64832838471701,1.4682590848681574,1.6469434040416395,46502400,GILD
2000-01-12,1.4807261228561401,1.529206048916612,1.4433265546199723,1.5153547139360812,21923200,GILD
2000-01-13,1.5624489784240723,1.5652191089455378,1.4848805894242958,1.5292053831384538,23811200,GILD
2000-01-14,1.5264354944229126,1.6022721200103338,1.507043225015328,1.572837512936057,38908800,GILD
2000-01-18,1.5167393684387207,1.5250504372468907,1.3934610225552322,1.5236652872931438,38672000,GILD
2000-01-19,1.3934611082077026,1.5042731113187966,1.3269739063410464,1.5042731113187966,81686400,GILD
2000-01-20,1.3865350484848022,1.4516371822307441,1.3020413222333096,1.450252201333391,39651200,GILD
2000-01-21,1.3823796510696411,1.4336296857298827,1.3740685832946922,1.3893049772632098,25081600,GILD
2000-01-24,1.2286278009414673,1.419778195411094,1.2272427358603917,1.419778195411094,51062400,GILD
2000-01-25,1.2549461126327515,1.2618721183679829,1.1635263539111886,1.2410947775052679,38486400,GILD
2000-01-26,1.1960768699645996,1.2591017964145184,1.1579859154751186,1.2591017964145184,29126400,GILD
2000-01-27,1.0998088121414185,1.2203169336700963,1.0970386815262696,1.2120058654819494,23321600,GILD
2000-01-28,1.0852644443511963,1.1330522777597958,1.023625367665879,1.1081197524160893,44937600,GILD
2000-01-31,1.0374772548675537,1.1579853489000937,0.9945375347594323,1.0901124299164997,23894400,GILD
2000-02-01,1.0236252546310425,1.0804169774708792,1.0166999296573167,1.0277811259578256,31091200,GILD
2000-02-02,1.018085241317749,1.085957500559904,1.0056189770021196,1.0333216362940267,40953600,GILD
2000-02-03,0.9973077774047852,1.0444026978076888,0.9917675168127366,1.0416325675116644,39974400,GILD
2000-02-04,1.0360924005508423,1.041632661643562,1.00007799807743,1.0194702645873162,34313600,GILD
2000-02-07,1.20369553565979,1.2397092645405192,1.030551541808125,1.052713940556687,55174400,GILD
2000-02-08,1.3145077228546143,1.324203858276902,1.1856885075421495,1.2286282459796378,42739200,GILD
2000-02-09,1.2175469398498535,1.3519064058926487,1.2023105434119816,1.3394401403811578,36944000,GILD
2000-02-10,1.2268962860107422,1.299270543285561,1.18568841128976,1.2445574559359864,31875200,GILD
2000-02-11,1.2397091388702393,1.2549455328368249,1.182918082376845,1.2286279406192682,35638400,GILD
2000-02-14,1.3311290740966797,1.340825208702458,1.2438645389874536,1.2445574521633376,34112000,GILD
2000-02-15,1.407312273979187,1.4183934729868972,1.318662681917506,1.3408250799329262,52416000,GILD
2000-02-16,1.418393611907959,1.5070432126522064,1.412853350032833,1.418393611907959,65075200,GILD
2000-02-17,1.6510987281799316,1.6815721959400796,1.4876508662039505,1.4876508662039505,72723200,GILD
2000-02-18,1.7078895568847656,1.7840729659772285,1.5666041063319538,1.6178549877805923,75715200,GILD
2000-02-22,1.6601022481918335,1.695423745304723,1.5125842678060215,1.676031474557033,44249600,GILD
2000-02-23,1.6788021326065063,1.7120457324963105,1.6400175945636821,1.6940386134703072,25321600,GILD
2000-02-24,1.6261663436889648,1.7258971482642926,1.601233811630834,1.6981938088219661,22582400,GILD
2000-02-25,1.6033109426498413,1.695423585973471,1.4848807877153276,1.6843423860651476,35862400,GILD
2000-02-28,1.5721455812454224,1.623396305617397,1.5264356265306467,1.566604473416802,28585600,GILD
2000-02-29,1.6954233646392822,1.7009643020414693,1.573530181560641,1.576300312090395,23766400,GILD
2000-03-01,1.772298812866211,1.8020802096053685,1.6801870284476474,1.6801870284476474,36835200,GILD
2000-03-02,1.7286673784255981,1.8173169875756288,1.6981939061945643,1.7896143228876658,16652800,GILD
2000-03-03,1.770221471786499,1.836708656864465,1.728666812027115,1.7508292070531037,16841600,GILD
2000-03-06,1.8256278038024902,1.8727227330327145,1.7480594065762831,1.7785328745722662,22163200,GILD
2000-03-07,1.6995781660079956,1.883803395015332,1.6233956168168435,1.8533299357162096,19222400,GILD
2000-03-08,1.6386324167251587,1.795154178310037,1.5846114043107118,1.7899600355371736,15993600,GILD
2000-03-09,1.58738112449646,1.684341756540855,1.5735297988736934,1.6621793650074226,14304000,GILD
2000-03-10,1.5887665748596191,1.6427875892881123,1.5375165365350112,1.6178550605232613,18297600,GILD
2000-03-13,1.5015031099319458,1.5707604487687663,1.4779548808954337,1.525050662625607,18227200,GILD
2000-03-14,1.5042728185653687,1.6344770659669567,1.4183933637819672,1.5278203646437802,43184000,GILD
2000-03-15,1.417008638381958,1.554138244802345,1.4156235728233064,1.520894642366237,23276800,GILD
2000-03-16,1.465488314628601,1.555522882255057,1.4294745890294198,1.5513677710396805,17696000,GILD
2000-03-17,1.4128532409667969,1.5458276318181319,1.3740687054637941,1.4350156394420195,18880000,GILD
2000-03-20,1.2729530334472656,1.529205718814441,1.2300132955681373,1.4100826404732616,29299200,GILD
2000-03-21,1.261871337890625,1.354676105090159,1.1801477672078662,1.2715674693856236,48233600,GILD
2000-03-22,1.4197784662246704,1.4294746845271036,1.3131224320974197,1.320047758823759,17088000,GILD
2000-03-23,1.5430567264556885,1.5873815205825499,1.4627182061864235,1.4959618017815692,43878400,GILD
2000-03-24,1.5596787929534912,1.612314652720307,1.5375163968772165,1.5485975949153539,18467200,GILD
2000-03-27,1.5472123622894287,1.5984623876129793,1.501502427825777,1.5943072771966464,17868800,GILD
2000-03-28,1.5610638856887817,1.6566393843623854,1.5430566013632165,1.587381391896757,13974400,GILD
2000-03-29,1.476569652557373,1.6621799117933105,1.4405559235542025,1.595692715321578,21843200,GILD
