Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,4.790610313415527,4.896675138934393,4.666867449718534,4.878997857100688,1286195,EXC
2000-01-04,4.755257606506348,4.825967529042011,4.684547683970684,4.737579936786223,1248621,EXC
2000-01-05,4.985063552856445,5.055773443515307,4.755255462784523,4.755255462784523,1451350,EXC
2000-01-06,4.99390172958374,5.091128678435566,4.861320214189872,4.932030481790683,1225628,EXC
2000-01-07,4.99390172958374,5.285581441622492,4.949708143233946,5.002740749391493,3766613,EXC
2000-01-10,5.294421195983887,5.329776526301025,5.170678296218545,5.2060332483633625,1430601,EXC
2000-01-11,5.259066104888916,5.3297763854826306,5.250227083457007,5.267904369976202,1366109,EXC
2000-01-12,5.303260803222656,5.356293430163502,5.206034194440308,5.232550507910731,1937844,EXC
2000-01-13,5.462355613708496,5.488871912274367,5.285580542050809,5.32977449905132,1543041,EXC
2000-01-14,5.444679260253906,5.5153895327681175,5.38280800816164,5.427001975754555,1458080,EXC
2000-01-18,5.329774379730225,5.435839193446989,5.267902387508065,5.409322895474756,1271334,EXC
2000-01-19,5.427003860473633,5.453520174603657,5.3297776274451465,5.347454918083562,1462006,EXC
2000-01-20,5.3474555015563965,5.400487757430512,5.26790617231412,5.39164948931934,1347883,EXC
2000-01-21,5.497713565826416,5.524229498930135,5.3120990087215185,5.4093256094579205,5041872,EXC
2000-01-24,5.745196342468262,5.798229322044569,5.480033713619973,5.497711373478741,3653612,EXC
2000-01-25,5.6568121910095215,5.73636151898096,5.6126182039525965,5.73636151898096,3543695,EXC
2000-01-26,5.780552387237549,5.815907713702685,5.5772609618382765,5.639132215893844,2156276,EXC
2000-01-27,5.939648151397705,5.966164446229215,5.789389021295105,5.798228038353692,12932328,EXC
2000-01-28,5.82474422454834,6.010358296958051,5.82474422454834,5.913131752019393,4817272,EXC
2000-01-31,5.904293060302734,5.904293060302734,5.736356656903499,5.8335828165794235,4167024,EXC
2000-02-01,5.877780914306641,5.95732985793905,5.82916760794699,5.886619559763885,3849892,EXC
2000-02-02,5.895455360412598,5.98384290118175,5.8689390603646325,5.8777777009898875,1514160,EXC
2000-02-03,6.151779651641846,6.178296331196284,5.930810599514081,5.930810599514081,2475091,EXC
2000-02-04,6.081070899963379,6.151781180614476,6.072232634868921,6.142942537347706,8186278,EXC
2000-02-07,5.939648151397705,6.063390608496671,5.939648151397705,6.028035674778699,1620712,EXC
2000-02-08,5.992683410644531,6.010360696292223,5.948489440180714,5.948489440180714,1553696,EXC
2000-02-09,6.010363578796387,6.072235242753158,5.9838472594356205,5.992686284670858,6215066,EXC
2000-02-10,5.930809497833252,6.010358387203265,5.930809497833252,5.975003451318419,3730161,EXC
2000-02-11,5.833585739135742,5.939650968772056,5.824746717884514,5.913134283190674,2021123,EXC
2000-02-14,5.82474422454834,5.868938177369937,5.771712010603421,5.833583242015944,4537713,EXC
2000-02-15,5.780552387237549,5.842424019465397,5.754036459647117,5.7982304286423965,2676138,EXC
2000-02-16,5.762876510620117,5.789392822863397,5.674488551027603,5.727521553686535,2878026,EXC
2000-02-17,5.692163944244385,5.807067406191224,5.6744859067568765,5.692163944244385,1871950,EXC
2000-02-18,5.594940185546875,5.701005438180218,5.577262517383856,5.6656504800265655,1364426,EXC
2000-02-22,5.63029146194458,5.709840349401039,5.603775544297899,5.603775544297899,2167772,EXC
2000-02-23,5.745921611785889,5.781499959491993,5.6302916963196585,5.6302916963196585,3449761,EXC
2000-02-24,5.4079270362854,5.745922737689567,5.354559694549936,5.745922737689567,2798112,EXC
2000-02-25,5.487977504730225,5.487977504730225,5.40792556253765,5.487977504730225,2083372,EXC
2000-02-28,5.5947113037109375,5.665867973114929,5.425713738174308,5.4879759190432305,1243854,EXC
2000-02-29,5.310087203979492,5.559136482469055,5.310087203979492,5.559136482469055,2262548,EXC
2000-03-01,5.372347354888916,5.487977645019288,5.336769008997485,5.479082773125049,1679316,EXC
2000-03-02,5.550239086151123,5.550239086151123,5.354557639676332,5.372346619907448,1666417,EXC
2000-03-03,5.621399879455566,5.665872740109974,5.559137265640131,5.639189252054554,3225441,EXC
2000-03-06,5.5146636962890625,5.656977517105904,5.4968743259762105,5.621399157042192,2862884,EXC
2000-03-07,5.372347354888916,5.576923700028786,5.363453244118358,5.514661499578321,3481446,EXC
2000-03-08,5.434609889984131,5.514661839152398,5.4079260337819965,5.4079260337819965,1848958,EXC
2000-03-09,5.4524006843566895,5.4701900533445125,5.381243969529324,5.399033338517147,2164408,EXC
2000-03-10,5.443507671356201,5.470191541817802,5.390139930433,5.4168238008946,1063838,EXC
2000-03-13,5.425718307495117,5.443507299546425,5.381245066242765,5.416823430907422,878493,EXC
2000-03-14,5.310087203979492,5.399033673881611,5.265613969028433,5.354560438930552,2055893,EXC
2000-03-15,5.496872901916504,5.505767394487663,5.274507543142395,5.283402035713554,2663520,EXC
2000-03-16,5.701450347900391,5.799290926271071,5.496873935791031,5.496873935791031,1839424,EXC
2000-03-17,5.4790849685668945,5.728134631285383,5.46129597877414,5.710344880368643,1696700,EXC
2000-03-20,5.47019100189209,5.576926473203353,5.434612257746982,5.443507134064274,1222824,EXC
2000-03-21,5.5146636962890625,5.576925921541058,5.425717605848785,5.443506595599645,1909524,EXC
2000-03-22,5.372347354888916,5.514661499578321,5.336769008997485,5.514661499578321,1722778,EXC
2000-03-23,5.327876567840576,5.3723494221776305,5.292298208258535,5.33677106259559,1978222,EXC
2000-03-24,5.4079270362854,5.416821910376256,5.31008646578146,5.336770326930159,1549490,EXC
2000-03-27,5.310087203979492,5.505768752752577,5.310087203979492,5.354560438930552,1573605,EXC
2000-03-28,5.221144676208496,5.3189857076176414,5.114409143966609,5.265617560934451,1793158,EXC
2000-03-29,5.292298316955566,5.292298316955566,5.194457350392941,5.203351845330636,2230862,EXC
2000-03-30,5.283401966094971,5.345664174396447,5.265612600625168,5.3367696819424895,1366950,EXC
2000-03-31,5.24782657623291,5.390140438590791,5.1766694547729175,5.283404946681855,3298345,EXC
2000-04-03,5.256720066070557,5.345665778423057,5.203351953647451,5.301192541684804,919712,EXC
2000-04-04,5.60360860824585,5.60360860824585,5.292297166895157,5.292297166895157,3282082,EXC
2000-04-05,5.7726054191589355,5.977181378964121,5.6391861494764965,5.6391861494764965,4046172,EXC
2000-04-06,5.639188766479492,5.843764440661174,5.585820653277912,5.754818346449222,2051406,EXC
2000-04-07,5.648082256317139,5.728134226982277,5.603609404412243,5.62139877351138,1278344,EXC
2000-04-10,5.888236999511719,5.932710231773785,5.648082230308098,5.65697710509769,1979904,EXC
2000-04-11,5.932709693908691,6.075023491458249,5.888236465678611,5.897131339661785,2763622,EXC
2000-04-12,6.048342704772949,6.190656574655182,5.914923332832692,5.959396583666819,2488830,EXC
2000-04-13,6.199549674987793,6.350758380004039,6.075024836706061,6.1550764369096,2167492,EXC
2000-04-14,6.115050315856934,6.395230702864606,5.92381563644556,6.1728652921879155,2537059,EXC
2000-04-17,5.977180480957031,6.0661265205281945,5.719236471470352,5.950496250467731,1972614,EXC
2000-04-18,5.8259735107421875,6.137285307694155,5.799289653305215,5.977182163072323,1509674,EXC
2000-04-19,5.790396690368652,5.834869924697136,5.656977367945183,5.790396690368652,951678,EXC
2000-04-20,5.923818588256836,5.941608347539821,5.754820822376708,5.754820822376708,1179362,EXC
2000-04-24,5.977180480957031,6.1105997305946635,5.923812400540204,5.959391120818089,945228,EXC
2000-04-25,6.146181583404541,6.172865448584288,5.9593945271463085,6.101708347917631,1759790,EXC
2000-04-26,6.208444595336914,6.28849620101986,6.092814625093339,6.1194981130922805,844004,EXC
2000-04-27,6.128393173217773,6.244023527486865,6.021657695776796,6.244023527486865,1526217,EXC
2000-04-28,5.932709693908691,6.137286087092749,5.932709693908691,6.137286087092749,1332180,EXC
2000-05-01,5.941603660583496,6.0038658661483595,5.870446582393744,5.879341074456761,768576,EXC
2000-05-02,5.790396690368652,5.994972731043317,5.7815018151657664,5.941605382635911,1584540,EXC
2000-05-03,5.914924144744873,5.914924144744873,5.799294133378736,5.852661889480364,2496121,EXC
