Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,0.08943144232034683,0.0909839277191839,0.08429715390923623,0.09026775021942507,300912000,NVDA
2000-01-04,0.08704356104135513,0.08811828492022909,0.08262545065416278,0.08787895332784398,300480000,NVDA
2000-01-05,0.08417793363332748,0.08596883487943341,0.0829839949144641,0.08453648008788726,188352000,NVDA
2000-01-06,0.07868510484695435,0.08417793933949155,0.07546184175861802,0.08417793933949155,120480000,NVDA
2000-01-07,0.07999914139509201,0.08083452661432095,0.07713351019672758,0.0783274486113335,71184000,NVDA
2000-01-10,0.08262544870376587,0.08596883513316268,0.07880522329540705,0.08023757809118066,239856000,NVDA
2000-01-11,0.07928205281496048,0.08310320011294373,0.07928205281496048,0.08214768441013792,148128000,NVDA
2000-01-12,0.07725272327661514,0.07940217740288881,0.07617799962957224,0.07928204704373511,123552000,NVDA
2000-01-13,0.08047601580619812,0.08119310884939578,0.07617802828241015,0.07713354427505871,132192000,NVDA
2000-01-14,0.0839385837316513,0.08728196969377894,0.08143150543276031,0.08167084381823536,604560000,NVDA
2000-01-18,0.08752131462097168,0.08787894553998912,0.08119308862922554,0.08501331378921251,261648000,NVDA
2000-01-19,0.08668500185012817,0.08787894042540383,0.08596882454048539,0.08787894042540383,164688000,NVDA
2000-01-20,0.08644656091928482,0.09217781605809693,0.08573038375921797,0.08740207641879973,179568000,NVDA
2000-01-21,0.08549104630947113,0.08656576973138994,0.08334159263344708,0.08620722341975649,544272000,NVDA
2000-01-24,0.0816708505153656,0.08823749261265296,0.08119308921845965,0.08823749261265296,256944000,NVDA
2000-01-25,0.08095374703407288,0.08286477846810357,0.07832746062239661,0.08202847077533107,237120000,NVDA
2000-01-26,0.07761036604642868,0.08310320680176335,0.07617801130626661,0.08095375234601768,232464000,NVDA
2000-01-27,0.07355081290006638,0.07820733930924957,0.07068518093042904,0.07820733930924957,458208000,NVDA
2000-01-28,0.07140226662158966,0.07307395968604796,0.06853664177423559,0.07259620523667398,194448000,NVDA
2000-01-31,0.07080530375242233,0.07331238216243788,0.06686494833787951,0.071759897132594,182400000,NVDA
2000-02-01,0.07247605919837952,0.07307394388994626,0.06829728861326959,0.07092449684075133,92976000,NVDA
2000-02-02,0.07450633496046066,0.07593961236938342,0.07247609491107312,0.07283464143363623,149040000,NVDA
2000-02-03,0.07570023834705353,0.07844665463797142,0.07522247715776817,0.07689416989934739,108240000,NVDA
2000-02-04,0.0774911493062973,0.078088118577229,0.07593958670842713,0.078088118577229,123696000,NVDA
2000-02-07,0.0727154091000557,0.07784969602549767,0.07259620108090013,0.07784969602549767,217488000,NVDA
2000-02-08,0.07617799192667007,0.07880520018781917,0.07259619047415754,0.07450629920215235,468816000,NVDA
2000-02-09,0.07808811962604523,0.08035678188938579,0.0779689116057752,0.07904363531121635,589056000,NVDA
2000-02-10,0.09408795833587646,0.09552122857718284,0.0828647832018715,0.0828647832018715,970080000,NVDA
2000-02-11,0.0955212339758873,0.09886462043605163,0.08859604497997818,0.09874449005271455,423792000,NVDA
2000-02-14,0.11080396175384521,0.11080396175384521,0.09480413091488252,0.09575964663825587,650112000,NVDA
2000-02-15,0.10650596767663956,0.11116250007028568,0.10196865013152684,0.11104329205394028,450480000,NVDA
2000-02-16,0.11140091717243195,0.11510285629328476,0.10650596869910323,0.10769990722915698,1019568000,NVDA
2000-02-17,0.11534126847982407,0.11605836125161618,0.10961001255232634,0.11128170544195193,535776000,NVDA
2000-02-18,0.12871482968330383,0.13038651597564002,0.11283420617306072,0.11366959156257891,960864000,NVDA
2000-02-22,0.12513211369514465,0.12632605250101261,0.12035637213605209,0.12465528151503148,542496000,NVDA
2000-02-23,0.125849187374115,0.12716233402381308,0.12214726162965184,0.12369973984614975,511392000,NVDA
2000-02-24,0.12465529143810272,0.12740079340347674,0.119400872589418,0.12656540784398604,244320000,NVDA
2000-02-25,0.11689376831054688,0.12477447982808268,0.11175948750341232,0.12477447982808268,278736000,NVDA
2000-02-28,0.11605838686227798,0.11749074169559832,0.11414736201074972,0.11629680294191407,517872000,NVDA
2000-02-29,0.1222665011882782,0.12369977174764532,0.11534131104698281,0.11534131104698281,306048000,NVDA
2000-03-01,0.11868465691804886,0.1222664588045703,0.1167745411264171,0.1222664588045703,383568000,NVDA
2000-03-02,0.11068473011255264,0.11964015648132555,0.11032710609167404,0.11964015648132555,191040000,NVDA
2000-03-03,0.1124756708741188,0.1136696028181376,0.10984937723756838,0.11080397758406282,273696000,NVDA
2000-03-06,0.1117594912648201,0.12178965080958426,0.1108039754235662,0.11319276161060629,432096000,NVDA
2000-03-07,0.15916197001934052,0.1666841264504439,0.1370723464191283,0.14328135641624867,1952208000,NVDA
2000-03-08,0.16047513484954834,0.16190840496813894,0.14758026768399396,0.15907213132497133,668736000,NVDA
2000-03-09,0.1916092485189438,0.20632528452647392,0.16190849372089466,0.16238533973004707,952944000,NVDA
2000-03-10,0.22542902827262878,0.2770103094854825,0.20011614205043832,0.20154941203533513,2161200000,NVDA
2000-03-13,0.28513047099113464,0.28656282599794425,0.202504094600262,0.2044151265154471,2415168000,NVDA
2000-03-14,0.21038475632667542,0.28357792840607193,0.2063251926220066,0.28357792840607193,1567776000,NVDA
2000-03-15,0.20178790390491486,0.2312804993121484,0.1948627144051482,0.22545936434449487,995616000,NVDA
2000-03-16,0.17990732192993164,0.21539984753361616,0.17695274174427383,0.208235313404332,750384000,NVDA
2000-03-17,0.19080305099487305,0.20441500682093072,0.17572847441594197,0.1757587410007159,557616000,NVDA
2000-03-20,0.19068388640880585,0.2046534693676126,0.18459408419382817,0.19832525112946323,365280000,NVDA
2000-03-21,0.18125075101852417,0.19271325234721648,0.16620643323859155,0.1910415658321235,536640000,NVDA
2000-03-22,0.1825648546218872,0.18817598299376628,0.17957909139152142,0.1826840626949545,230592000,NVDA
2000-03-23,0.185788094997406,0.1958182568157951,0.1805346047868733,0.180893144500747,309408000,NVDA
2000-03-24,0.1780274361371994,0.19295254153277983,0.17193763392670056,0.18459408405806643,231600000,NVDA
2000-03-27,0.1663256585597992,0.18340021794448202,0.16477409544312602,0.17766895302049082,388944000,NVDA
2000-03-28,0.15390856564044952,0.16238531988918475,0.15092280244616307,0.16059441128078336,393312000,NVDA
2000-03-29,0.1437591165304184,0.15808725206320112,0.1375501065804641,0.1545054368100032,469440000,NVDA
2000-03-30,0.1429227739572525,0.1561771056432518,0.13468444199216506,0.13946018105728294,361920000,NVDA
2000-03-31,0.16140040755271912,0.16787810157058294,0.14996816039832692,0.15268431078972478,962976000,NVDA
2000-04-03,0.14877422153949738,0.1604751513440671,0.1445945342881881,0.15993778601742156,329952000,NVDA
2000-04-04,0.14328140020370483,0.15928122670359812,0.10889386278837776,0.15665403118400148,513792000,NVDA
2000-04-05,0.17516182363033295,0.1862657828398563,0.13731169232071785,0.14471464151959834,639600000,NVDA
2000-04-06,0.18328098952770233,0.19259404291172652,0.1745648918835324,0.18328098952770233,404592000,NVDA
2000-04-07,0.19593742489814758,0.20059395831103155,0.18435570221934622,0.19247483026518888,318576000,NVDA
2000-04-10,0.1786244809627533,0.21086256867218123,0.17492254046137531,0.19928084409819252,395280000,NVDA
2000-04-11,0.1679973304271698,0.1814900854625944,0.15283380436394456,0.16617616923701006,457584000,NVDA
2000-04-12,0.15056507289409637,0.17193760036250752,0.14996810377560957,0.16823659132773197,313440000,NVDA
2000-04-13,0.14411674439907074,0.15713173385551832,0.1416096731547331,0.15175902449657377,313296000,NVDA
2000-04-14,0.131430983543396,0.14531162763054142,0.12513210156300414,0.13492292899977204,421920000,NVDA
2000-04-17,0.1381470263004303,0.14328131817186857,0.12035630179862106,0.12035630179862106,294096000,NVDA
2000-04-18,0.16262464225292206,0.17145994938964665,0.14758032211718286,0.1520571287933607,477504000,NVDA
2000-04-19,0.1548631191253662,0.17002755976313288,0.15283379490135765,0.16775890394448206,278352000,NVDA
2000-04-20,0.15402773022651672,0.16202764993018404,0.15187828249645585,0.15904280309220575,153936000,NVDA
2000-04-24,0.14638540148735046,0.15163980426199308,0.1387440238546561,0.14519146313397852,205968000,NVDA
2000-04-25,0.1623852401971817,0.16716189599130082,0.15259442809586288,0.15295296764840424,249696000,NVDA
2000-04-26,0.1607135534286499,0.1776688845567809,0.16047512373908848,0.17372854322718806,254112000,NVDA
2000-04-27,0.1738477647304535,0.17551945090472146,0.1491318452221751,0.14996814606592668,280992000,NVDA
2000-04-28,0.17026595771312714,0.1834001561608115,0.17026595771312714,0.1765941763114362,179040000,NVDA
2000-05-01,0.17575877904891968,0.1805345192151568,0.17157907893398755,0.17671337230852927,119424000,NVDA
2000-05-02,0.1689528375864029,0.18602739389012313,0.16405695913343363,0.1757588185004872,234000000,NVDA
2000-05-03,0.16620641946792603,0.17337093996146913,0.1528337893110461,0.16787810584451512,329184000,NVDA
2000-05-04,0.1682366281747818,0.17528102382250846,0.16441548113752455,0.16584783566466613,241200000,NVDA
2000-05-05,0.17599721252918243,0.18005677585905955,0.16525087715982242,0.1675195326255535,170592000,NVDA
2000-05-08,0.16954976320266724,0.17766887512018056,0.16931041801265415,0.1714598651709453,185136000,NVDA
2000-05-09,0.16716192662715912,0.17384778387605265,0.16238526995761948,0.17241542910096375,176832000,NVDA
2000-05-10,0.15068432688713074,0.16560943392588237,0.1492510567231395,0.16549022590126006,274080000,NVDA
2000-05-11,0.15713179111480713,0.15987820855638185,0.15080357068350816,0.15283381062983278,245904000,NVDA
2000-05-12,0.15235598385334015,0.17002750428988084,0.15235598385334015,0.16143063149600229,187824000,NVDA
2000-05-15,0.16286300122737885,0.16549020973623535,0.14423687217892828,0.15163982096287554,282096000,NVDA
2000-05-16,0.1795789897441864,0.18471328291762557,0.16811647865079454,0.17002750978582923,366432000,NVDA
2000-05-17,0.21110093593597412,0.21898164736248926,0.1890122228138634,0.18913143084821707,1290624000,NVDA
2000-05-18,0.19677282869815826,0.21575750375841724,0.19545968175350345,0.21229490880299204,509904000,NVDA
