Date,Open,High,Low,Close,Volume,Ticker
2000-01-03,37.11907196044922,38.18834563832224,35.43878475236304,37.82173752019435,6564600,MU
2000-01-04,35.683189392089844,37.05796980531248,35.62208804039106,36.53860831587282,7220800,MU
2000-01-05,35.56098937988281,36.538611081047975,34.247310218942125,35.2554825982687,6763800,MU
2000-01-06,36.172000885009766,36.81356508989592,35.07217653377636,35.56098735654676,6338400,MU
2000-01-07,34.46116256713867,36.049797720942934,33.239135525750775,36.049797720942934,9467200,MU
2000-01-10,36.35530471801758,36.90521689022289,34.736118877635285,35.31658172607422,6577200,MU
2000-01-11,35.37767791748047,37.51622494185321,35.07217119971293,36.29419807078307,5623000,MU
2000-01-12,36.172000885009766,37.30237591266632,34.766669769544855,35.80539276793196,9311400,MU
2000-01-13,38.06614303588867,38.06614303588867,36.04979838069714,36.59971055938574,8237000,MU
2000-01-14,35.80539321899414,38.310548717251415,35.43878509729796,37.6995351810911,12218800,MU
2000-01-18,35.9581413269043,36.41640141178413,35.22492519109656,35.89703998225365,9293000,MU
2000-01-19,35.25548553466797,36.35531004008222,34.94997872760845,35.9276005101989,10653200,MU
2000-01-20,34.09455490112305,35.62208872285795,33.97235219538425,35.377683311380366,12001800,MU
2000-01-21,32.811424255371094,34.94997146009733,31.83380267606767,34.94997146009733,15470200,MU
2000-01-24,33.97235107421875,34.705567284453686,32.9030774342928,32.9030774342928,11949000,MU
2000-01-25,32.20041275024414,34.09455467672909,31.528297873104318,33.697395885691925,17025400,MU
2000-01-26,31.070035934448242,33.11693112383667,30.795079864231887,32.230961564250634,13137200,MU
2000-01-27,31.650501251220703,32.139312081355385,31.07003839043577,31.19224109796944,7790800,MU
2000-01-28,29.084243774414062,32.261514102711395,28.870389040778665,31.222791110768036,13778600,MU
2000-01-31,30.39792251586914,30.55067589534587,28.47322993446235,29.695256970276187,11168800,MU
2000-02-01,31.039485931396484,31.283891332431104,29.57305352518878,30.367371078551287,8346800,MU
2000-02-02,32.20041275024414,32.658672893748566,31.03948705336627,31.742152606739715,12191000,MU
2000-02-03,33.239139556884766,33.72795043272131,31.711605569895575,32.26151780521168,9175400,MU
2000-02-04,32.933624267578125,33.330783001788255,32.017104111708605,33.330783001788255,8193000,MU
2000-02-07,36.172000885009766,36.26365291427921,32.99473053700215,32.99473053700215,14433200,MU
2000-02-08,37.180179595947266,37.332933004311876,35.62209483062819,36.20255778241373,13221200,MU
2000-02-09,35.80539321899414,37.943940595555226,35.80539321899414,37.18017367535484,12856600,MU
2000-02-10,35.37767791748047,36.32474874255983,34.155651046410334,36.29419807078307,11891800,MU
2000-02-11,34.76667404174805,36.04980260919393,33.85015363642956,34.94997812281174,9808800,MU
2000-02-14,33.116939544677734,34.33896683414924,32.75033135783628,33.48354773151919,7839600,MU
2000-02-15,33.72795104980469,34.70557281936424,32.01711295307546,34.18621125428573,12767600,MU
2000-02-16,32.35316467285156,34.58336393736352,32.01710724943195,34.58336393736352,10502400,MU
2000-02-17,31.89491081237793,33.452995535971105,31.742157408104088,32.44482306776376,13026200,MU
2000-02-18,30.856185913085938,32.16986511532623,30.397925726257927,32.13931443620436,10657200,MU
2000-02-22,31.528297424316406,32.078209588694016,30.856182556743768,31.528297424316406,8937200,MU
2000-02-23,32.75032424926758,32.84197627608456,31.283891820195894,31.772702629886457,8480800,MU
2000-02-24,34.277862548828125,35.49988973416959,32.26151769301471,33.116936722753735,13187600,MU
2000-02-25,35.98869323730469,36.508054684702124,34.491710241865015,34.949970342509815,10543400,MU
2000-02-28,38.15779495239258,38.860460511964256,35.011075272571574,36.29420368570246,14204800,MU
2000-02-29,46.92584228515625,48.85053503513336,38.61605771382649,38.61605771382649,45132000,MU
2000-03-01,49.73649978637695,54.59405719794571,49.43099303093238,49.85870248855478,31296800,MU
2000-03-02,47.6590576171875,48.91163541353666,44.97059795673077,48.88108473557693,18281200,MU
2000-03-03,45.70380783081055,47.53684825183236,44.573432904513766,46.25371995711709,12069800,MU
2000-03-06,46.92584228515625,47.903463999430336,45.70381514231364,45.70381514231364,9417200,MU
2000-03-07,51.32513427734375,51.81394507998512,45.94821544828869,46.71198232741583,12998000,MU
2000-03-08,49.369895935058594,51.47789272931543,48.02566609524264,50.34751763674292,10382600,MU
2000-03-09,53.769195556640625,54.38020914251154,47.35355290499601,48.392276000976565,13484400,MU
2000-03-10,51.99724578857422,54.25799560546875,50.347509435705234,52.791563291807435,10916600,MU
2000-03-13,57.67967224121094,57.80187493663723,49.614294343075514,49.8586997339281,12176400,MU
2000-03-14,54.502410888671875,62.04842853973799,53.5247891686957,61.10135749851107,18452000,MU
2000-03-15,55.23562240600586,58.168487312519446,53.40258183943487,54.502406179377466,14819200,MU
2000-03-16,55.41892623901367,56.152142462683095,52.8526694561707,54.258000551537094,8553600,MU
2000-03-17,62.995479583740234,62.995479583740234,55.235609644715005,55.449464328073965,13263200,MU
2000-03-20,66.29496765136719,69.8999474591374,62.07897431685628,63.11769731231549,13230200,MU
2000-03-21,58.29068374633789,67.45588559324636,54.74680569886661,66.96707482807791,14436000,MU
2000-03-22,68.92232513427734,68.92232513427734,63.05659533561544,63.05659533561544,17832800,MU
2000-03-23,65.80615997314453,67.24204182956876,64.27862608333152,66.96708572940243,10318000,MU
2000-03-24,65.86724853515625,69.96103856470678,65.2256844260476,65.50064047280844,11523800,MU
2000-03-27,68.1891098022461,68.92232603667885,67.21148815633576,68.1891098022461,6885800,MU
2000-03-28,66.72266387939453,69.41112286354596,66.23385315500336,68.64735610668475,8214800,MU
