Open,High,Low,Close,Volume,Ticker,Growth_Pct
0.9391928911209106,0.9391928911209108,0.8988076094426111,0.902565070383205,305043200,AAPL,14.541111574865084
0.924165904521942,0.9485849853281056,0.9194701820938108,0.9279232649343768,204489600,AAPL,17.759223915717914
1.0138592720031738,1.0274774621887404,0.9138356152464812,0.920879150424594,524328000,AAPL,16.8652820466086
1.0833592414855957,1.084768791142888,0.9885008932620314,0.9976583013088552,567996800,AAPL,26.609033025497798
1.0617581605911257,1.129849498656806,1.0518964309179475,1.066923365147737,562564800,AAPL,35.39919970239023
1.0420345067977903,1.0814806155964434,1.018084911627222,1.0702101411563905,446913600,AAPL,35.8163119859056
1.048609733581543,1.0875862777981669,1.028416686584498,1.0340523777771724,279182400,AAPL,31.22766730485431
1.0453221797943115,1.0669230592576562,1.030294347023099,1.0312335113338256,202966400,AAPL,30.869935650487324
1.0213727951049805,1.0476702036959449,1.0055236668369485,1.0472007217615662,239836800,AAPL,32.89627379624196
0.9448288679122924,1.0345219234944638,0.942480955694629,1.0035280777875928,414400000,AAPL,27.35394410685079
1.0204343795776367,1.031234376949961,0.9467073110668004,0.9575082112895724,404633600,AAPL,21.51373730494992
1.001649260520935,1.0481397055047326,0.9725344609749288,1.018084938995583,328563200,AAPL,29.201300179578404
0.9565685987472534,0.9993016942495876,0.8772067773976704,0.9964843005869845,660329600,AAPL,26.460045044370094
0.979579210281372,0.998362707456296,0.9316800987167366,0.9502287545265474,457665600,AAPL,20.58992904263366
0.94060218334198,1.0105718330605673,0.9260439321948484,0.9814570361491136,259627200,AAPL,24.552991880976172
0.9899093508720398,0.9908484150299572,0.9429501239771853,0.9560988278877242,242435200,AAPL,21.334877800211572
0.9391928911209106,0.997423403717122,0.9373146622339305,0.9894399027016564,212262400,AAPL,25.56606721314456
0.897398829460144,0.9382535870497198,0.8870675187925141,0.9279231792319254,541822400,AAPL,17.759213039544687
0.8208546042442322,0.894112057162767,0.7879832888617978,0.894112057162767,941136000,AAPL,13.468371711339323
0.8551355004310608,0.9016259565383596,0.8152197988066203,0.8377607035275851,529827200,AAPL,6.317035042193009
0.8405780792236328,0.8865980993290974,0.8189762894603527,0.8213241508886077,667620800,AAPL,4.231134455625951
0.930740475654602,0.9312100578369495,0.8194456362476785,0.8227334638988959,409561600,AAPL,4.409985027238239
0.9532814025878906,0.9532814025878906,0.8969292287339589,0.92792316009774,390924800,AAPL,17.75921061129777
0.9100781679153442,0.9786390960173847,0.8997468547848877,0.9481156418191158,520150400,AAPL,20.321761919470525
0.8931731581687927,0.9373150145286632,0.8795548650572161,0.929332313046164,722120000,AAPL,17.938040870065652
0.905382752418518,0.905382752418518,0.8621800634826702,0.8640582929682444,443620800,AAPL,9.654362427346141
0.96408212184906,0.9673699017610262,0.917122865896461,0.9175924484243158,391641600,AAPL,16.44817915521555
0.9114869236946106,0.9617338399500548,0.901625995345919,0.9514025267204196,366912000,AAPL,20.738888022139392
0.9523419141769408,0.9542210465401038,0.8759153378224254,0.8804939924946165,326603200,AAPL,11.740154748626486
0.9321492910385132,0.957977218604262,0.911486768415933,0.9551598253155534,249580800,AAPL,21.21571254341472
0.9340275526046752,0.9401327235416692,0.9157136448600758,0.9382535920739856,226195200,AAPL,19.070206572071346
0.8856590986251831,0.948585247443042,0.8828417045164596,0.9260443891896024,236432000,AAPL,17.52078291752359
0.8645278215408325,0.9110174844166884,0.8386999858356727,0.893642633878422,489798400,AAPL,13.40879898184606
0.8316556215286255,0.8659365416420439,0.8307164567154799,0.8649973768288982,399515200,AAPL,9.773538000156234
0.8499702215194702,0.8621797622349601,0.8318902000061812,0.8325945232775924,284076800,AAPL,5.661414690987687
0.8274294137954712,0.854196359574961,0.8264902491146133,0.8422215584689993,184900800,AAPL,6.883145232283638
0.7922095656394958,0.835882639330258,0.7879834740816126,0.8288383007085472,327140800,AAPL,5.184726724104194
0.7461892366409302,0.7889223288186151,0.7419622937841922,0.7818779925184681,535091200,AAPL,-0.7748279678430281
0.772486686706543,0.7832875815835546,0.7438414631457737,0.7616858419878648,499744000,AAPL,-3.337337245850358
0.8086457848548889,0.8302467207315768,0.787161015671936,0.7964362440133722,306913600,AAPL,1.072704540926428
0.7588685154914856,0.811932876925263,0.7522937104122598,0.811932876925263,678932800,AAPL,3.0393234780430323
0.7940877676010132,0.8194460198517425,0.7720172943822774,0.7852829721644452,440451200,AAPL,-0.34271490880960487
0.761685848236084,0.7790606449035866,0.7541719292005828,0.7785910625826181,398092800,AAPL,-1.1919597856754116
0.7569903135299683,0.788452936671713,0.7560511487167852,0.7738955309589763,373777600,AAPL,-1.7878519038786012
0.7062736749649048,0.7457197962592866,0.7015771492369611,0.7457197962592866,740667200,AAPL,-5.363527584049499
0.6757495403289795,0.7043956281065591,0.6461651402313247,0.7043956281065591,755507200,AAPL,-10.607821109734472
0.6447562575340271,0.7015771790240961,0.6433475605791869,0.6799762896386677,517585600,AAPL,-13.706786784140201
0.6588441133499146,0.674340633334649,0.6236240794504062,0.6475736844450688,678462400,AAPL,-17.81887857517367
0.6556740999221802,0.696177161092878,0.6461649812764977,0.6649493302227413,406750400,AAPL,-15.613801238355475
0.6489821672439575,0.6752795752161661,0.6405299878742278,0.6611917067500973,181148800,AAPL,-16.090666988604053
0.6579048037528992,0.6621308935804164,0.6142326006355578,0.6583743358504054,713059200,AAPL,-16.4482088491952
0.6311377882957458,0.685610882779623,0.6297290917409034,0.652739524239152,433507200,AAPL,-17.163301429937206
0.6696450114250183,0.672931937721832,0.6039014696545644,0.6142327839494767,903840000,AAPL,-22.050045866026935
0.6954728960990906,0.7494764304556467,0.6687058950566305,0.7043955140105348,792848000,AAPL,-10.607835589228397
0.6860806345939636,0.7156650272621887,0.6738710912361607,0.7011076221221353,323668800,AAPL,-11.0250894848122
0.6978204846382141,0.7269352881975057,0.67856741053635,0.6910117923739116,525481600,AAPL,-12.306312966174215
0.7255265712738037,0.7288135468234798,0.6884283182527137,0.7034561044260611,337019200,AAPL,-10.727052498413691
0.7123780250549316,0.7400841373253233,0.6996988997683333,0.733510234921523,238526400,AAPL,-6.912996728556909
0.7194223403930664,0.7358579725220652,0.7090910276834046,0.7269353566258404,252358400,AAPL,-7.747389608548594
0.6851415634155273,0.7245876903186158,0.6827937516427616,0.724118107900725,290337600,AAPL,-8.104915964427395
0.710030198097229,0.7114388950216195,0.6626006241035359,0.6851414802772777,351456000,AAPL,-13.051292020763983
0.6795066595077515,0.723178870271885,0.6771587979758137,0.7114388603954973,277446400,AAPL,-9.71399119992814
0.6940641403198242,0.7015772077729515,0.6687058385517116,0.6856111055526336,248572800,AAPL,-12.991693657357262
0.6851415634155273,0.7043954958742781,0.6691754602571746,0.7025163636692084,303564800,AAPL,-10.846311435430177
0.7259963750839233,0.7353885750240121,0.6748102371777912,0.6804458781552415,394004800,AAPL,-13.647193085651166
0.7607468366622925,0.7809390811601079,0.7391450925429626,0.7400842072155228,501390400,AAPL,-6.078718825804252
0.8358824253082275,0.8556050837120823,0.7560510219703647,0.7588684657792468,490000000,AAPL,-3.694879780177185
0.807705819606781,0.8659363311509621,0.8048884261688797,0.8377606412303719,467712000,AAPL,6.317027136289832
0.7767128348350525,0.820854629250989,0.7635641277115045,0.8081755044794714,204965600,AAPL,2.5624895846606988
0.8133415579795837,0.8227337567107368,0.783287635554972,0.7889224231152934,185354400,AAPL,0.11915401467461617
0.7776520848274231,0.8340034278431309,0.77577380537164,0.8081755931154202,203470400,AAPL,2.5625008331129573
0.818037211894989,0.8321250331585138,0.7738954187503913,0.8011319969171005,286428800,AAPL,1.6686247409465338
0.7701389193534851,0.8105241545700645,0.7673206729150801,0.7973754476743551,203660800,AAPL,1.191895317142122
0.7870439887046814,0.8255509877279221,0.7767126774698085,0.7936179396678484,323097600,AAPL,0.7150442202633167
0.8011317253112793,0.8161586559989349,0.7832873517061155,0.7832873517061155,70828800,AAPL,-0.595971536037132
0.7757737040519714,0.829307645971393,0.762624997203633,0.8001928385381774,265216000,AAPL,1.549439711305367
0.7785911560058594,0.7954972250726292,0.745719837852161,0.7889224698901594,309545600,AAPL,0.11915995069553542
0.818037211894989,0.8236728520154227,0.7832876172622003,0.7903311015481096,263603200,AAPL,0.29792405446553705
0.8584226369857788,0.8753287074161116,0.8077060307617838,0.8128721395456658,397796000,AAPL,3.158521736575226
0.8556053638458252,0.8903557716024925,0.833064451719616,0.8565444284923541,357896000,AAPL,8.700806370799485
0.8847202062606812,0.8856592709351657,0.847152302495939,0.8734497247828832,225433600,AAPL,10.846193437238384
0.8490309715270996,0.9110171312246071,0.8227335635958749,0.8790849370556776,445659200,AAPL,11.561336864417715
0.866875410079956,0.8865980673287737,0.8546658690037136,0.858422427090001,190276800,AAPL,8.939136053577034
0.8762677311897278,0.8837807476732685,0.8584224988016463,0.8753285665105334,260002400,AAPL,11.084630118448446
0.8603007197380066,0.8847199040170396,0.8546659323492715,0.8790851166283045,318404800,AAPL,11.561359653299053
0.791739821434021,0.8537267985698572,0.7776519997607345,0.8293076635655867,457872800,AAPL,5.244291784997168
0.8283685445785522,0.8574833524733635,0.8133415582814999,0.8264902653383023,465572800,AAPL,4.8867464563648655
0.8048886656761169,0.8358826109489654,0.7954973179830157,0.8168634691212765,196235200,AAPL,3.6650462424016927
0.7316318154335022,0.7945570950654262,0.7137865852666699,0.7898614227289457,412171200,AAPL,0.23831889601710898
0.7522938251495361,0.7607468606358384,0.737266836273114,0.7560511868083736,211607200,AAPL,-4.052409974430448
0.7522938251495361,0.770139060982641,0.7400842305379237,0.7490068484544762,210470400,AAPL,-4.946380250747795
0.7814084887504578,0.8001928356968879,0.749476287694087,0.7513545668978888,294985600,AAPL,-4.648440202991322
0.7259963750839233,0.7889225246630358,0.7043954839111178,0.785635548110313,237893600,AAPL,-0.2979708320893337
0.7635641694068909,0.7757737626514354,0.7325711305804254,0.7386754506984691,155299200,AAPL,-6.257498774969761
0.7410233020782471,0.7687294143490392,0.7400841373360199,0.7560510915956841,137284000,AAPL,-4.05242205751194
0.710030198097229,0.7504154347772227,0.7090910835337481,0.7363276128415708,162355200,AAPL,-6.555453977039017
0.721300482749939,0.7222396472850005,0.6649491560547328,0.6846717617660092,339897600,AAPL,-13.110902216386943
0.7119084000587463,0.7701388636120493,0.6959423005719491,0.7433718694140894,263121600,AAPL,-5.661494079286422
0.7203613519668579,0.7372665640045868,0.7090909263778525,0.7194222376115129,187348000,AAPL,-8.700851061394266
0.7025162577629089,0.7213006049719757,0.6959423556951924,0.7203614904361123,176674400,AAPL,-8.581654046010357
0.7137866616249084,0.72787453283302,0.7100301534488646,0.7231788599942139,379640800,AAPL,-8.22411235567535
0.7147258520126343,0.727874559031242,0.7119084582396118,0.7213006067886318,251714400,AAPL,-8.462474349780758
0.7166049480438232,0.7213006211451003,0.6846718931332565,0.7039258231211382,238056000,AAPL,-10.6674422794643
0.7072127461433411,0.7166048941732464,0.6959423189824565,0.7151953948312524,156660000,AAPL,-9.237263655222739
0.7015768885612488,0.7203612289517771,0.6987594958180092,0.71002991948238,114200800,AAPL,-9.89279455009905
0.7288135290145874,0.7363274469968191,0.7034560872367894,0.7043952517470782,143673600,AAPL,-10.607868872089465
0.7729563117027283,0.7879832977885082,0.7259962716981679,0.726935386225921,270900000,AAPL,-7.747385852114574
0.7513546943664551,0.7785912271132122,0.7494764148440001,0.7720173240221362,190176000,AAPL,-2.0262080261933657
0.7588685154914856,0.7748346166349671,0.7457198081831146,0.7551111042473702,134467200,AAPL,-4.171712288515971
0.7767128348350525,0.7936181004581694,0.7569902255747645,0.7607467339159963,276802400,AAPL,-3.4565158912139293
0.8161587119102478,0.822733514929063,0.7673204565340604,0.7734256773414022,236863200,AAPL,-1.84747924533063
0.8431606292724609,0.8509092887684988,0.8020710254181116,0.8215588910094812,310766400,AAPL,4.260924434496571
0.8537266254425049,0.8640579366784008,0.8471518719454556,0.8490310035064371,334460000,AAPL,7.747306088259287
0.8725101351737976,0.8865980044524226,0.8574832016776954,0.8603005949634395,359004800,AAPL,9.177487218503554
0.8894166350364685,0.8931730939522355,0.8668756745746025,0.8696930689197747,267030400,AAPL,10.36945048264788
0.8941119313240051,0.9016258495701096,0.8821371319723526,0.8865980130779008,285392800,AAPL,12.514792861298396
0.9157139658927916,0.924166148111243,0.8856590873378338,0.8861286697360841,419596800,AAPL,12.455230277008367
0.9532814025878906,0.9560987955997976,0.9185310140859976,0.9213484070979046,256872000,AAPL,16.92483363212707
0.9382538795471193,0.9636122307821944,0.9354364855988034,0.941541758723051,298642400,AAPL,19.48749533648968
0.878145694732666,0.9373144560662198,0.8678143848017402,0.9222874244756988,355404000,AAPL,17.04400076784949
0.9316800832748412,0.9401330681618734,0.8753286898338652,0.8884773984617691,217464800,AAPL,12.75329853585816
0.8847202062606812,0.9260445693567714,0.8790854169469542,0.9260445693567714,195518400,AAPL,17.52080578185602
0.878145694732666,0.9072604932018192,0.8734491705399412,0.8819022519970138,187381600,AAPL,11.918871623546057
0.8678145408630371,0.902565034169432,0.8565440645100655,0.8617101718294482,187997600,AAPL,9.356371275045117
0.8715710639953613,0.8941119154844405,0.8527875728293994,0.8527875728293994,305984000,AAPL,8.22403806036791
0.8544313311576843,0.8959904279461974,0.8537269073813188,0.8800243249876372,426552000,AAPL,11.68055102576453
0.830011785030365,0.8743891596915428,0.8152195943210225,0.8678144068578626,394514400,AAPL,10.131036602135545
0.9114869236946106,0.9128955704206104,0.8274294263566369,0.8302468201253097,424536000,AAPL,5.363476583770543
0.9006866812705994,0.9091388611748114,0.8800240582382549,0.8978684854359422,271510400,AAPL,13.94508578335416
0.9173573851585388,0.9232269139036664,0.8800242330292358,0.8927033580954713,227388000,AAPL,13.289599052904833
0.8518484830856323,0.8959902228790718,0.8302467440684645,0.8790850592822889,510490400,AAPL,11.561352375733591
0.784226655960083,0.7879832139882659,0.7513544910094303,0.7560509659987866,726700800,AAPL,-4.052437996538072
0.8039492964744568,0.8340032146773365,0.7823483609580415,0.7926788200869367,435551200,AAPL,0.595864114330702
0.7729563117027283,0.8227337454488838,0.7720171971749753,0.8011320046604459,290936800,AAPL,1.6686257236251612
0.7353885769844055,0.7926790355804488,0.7250572623552877,0.7776520974730303,402259200,AAPL,-1.311120288237888
0.8039492964744568,0.8086457713678367,0.7231787862693643,0.7410231638343651,979585600,AAPL,-5.959559400770109
0.3869472146034241,0.4357855247134434,0.3813124281711257,0.4235759346463568,7421640800,AAPL,-46.24558385562479
0.3644071817398071,0.4019750402491776,0.3531367564732565,0.4010359008415386,2424788800,AAPL,-49.10605409944084
0.3352923989295959,0.375677652810669,0.3334132923982817,0.3747385133512201,2038120000,AAPL,-52.44335585584181
0.3550150990486145,0.3568933532547454,0.3287176843042727,0.3362316039788816,1466024000,AAPL,-57.33012174957135
0.331535130739212,0.3681638648167787,0.3305959909476011,0.353136900854988,873006400,AAPL,-55.184734608819056
0.3334133327007293,0.3446837599513902,0.3155689535184424,0.3409272267386754,612656800,AAPL,-56.734218065624574
0.326839417219162,0.3437446323374514,0.3174472186293489,0.3399881240732132,597564800,AAPL,-56.85339602488162
0.313690721988678,0.3371707177498828,0.3080550565334459,0.324961150049059,691101600,AAPL,-58.76041233297171
0.2949062883853912,0.3155689111231756,0.2873932480484721,0.3024202064930433,1198422400,AAPL,-61.62099802986351
0.3005419671535492,0.3127515329249272,0.2930280486840057,0.3052376144553837,1191064000,AAPL,-61.26345146579213
0.331535130739212,0.3324742705308228,0.3005420630240196,0.3042985720321169,1247752800,AAPL,-61.382621779940536
0.3230829238891601,0.3493803408541638,0.3212037917534315,0.3352924926497072,820176000,AAPL,-57.44930080830726
0.3024203479290008,0.3296569093740626,0.2958464188852239,0.325900374909165,601720000,AAPL,-58.641218866455645
0.3024203479290008,0.3165081985945409,0.2817577155277159,0.2920890317283584,834265600,AAPL,-62.9320882551021
0.2845759689807892,0.2977246800459581,0.2751837924621261,0.2878629461136728,1506724800,AAPL,-63.468404759917775
0.2930280566215515,0.3061767622411346,0.284575851122632,0.2864541301575766,791263200,AAPL,-63.64719225226683
0.3061768412590027,0.3089950881512181,0.2920889924861668,0.3045333529490674,551292000,AAPL,-61.35282662379444
0.2836367189884186,0.3136906613432628,0.2826975795295385,0.3108732429666227,804451200,AAPL,-60.548255215369714
0.2780011892318725,0.2883325057361003,0.2770620743974339,0.2864542509880469,663969600,AAPL,-63.6471769181299
0.2780011892318725,0.2836368563263785,0.2629742233179229,0.2826977164127636,721851200,AAPL,-64.12390448054231
0.2789402604103088,0.2883324346865453,0.268608946451876,0.2836367864339035,744503200,AAPL,-64.00473066405246
0.2902107536792755,0.2996029292380154,0.2817576928517982,0.2873933593271407,639189600,AAPL,-63.527998238853776
0.2939672768115997,0.3042985667139514,0.2892716030147838,0.2967855237498876,885880800,AAPL,-62.336074256443766
0.3080550134181976,0.3136906780846644,0.2920889144693805,0.2920889144693805,575366400,AAPL,-62.93210313599447
0.3352923989295959,0.3371706527693295,0.3165080548324424,0.3174471692127271,590693600,AAPL,-59.7139831563809
0.3343524634838104,0.3456229163627222,0.3296568155485256,0.3456229163627222,515821600,AAPL,-56.13830589618895
0.3221437036991119,0.3399880812548798,0.3136906708586913,0.3371706627927767,393478400,AAPL,-57.21094935535045
0.3202646970748901,0.3277785927732257,0.312751628989254,0.3230829440290826,301963200,AAPL,-58.99876833893077
0.3014810383319855,0.3221436591017794,0.2977245059817311,0.3212036670529375,422088800,AAPL,-59.237260255877345
0.3033593893051147,0.3080550370520372,0.2864541495503344,0.2986637164790248,476834400,AAPL,-62.09771993717472
0.2864542603492737,0.2986638320005595,0.2864542603492737,0.2909151437357541,422251200,AAPL,-63.081061930185925
0.2911497354507446,0.3005419317995094,0.2742445243661648,0.2817575641811418,431816000,AAPL,-64.2432156362619
0.3042986094951629,0.3080551440449107,0.2939673181403394,0.2996029601173603,409001600,AAPL,-61.97852408758473
0.2986637949943542,0.3033594690548836,0.2892716192605541,0.3010116320246189,282357600,AAPL,-61.79975487592758
0.2855150699615478,0.2977246394557061,0.2836368154839545,0.2930281380302663,239372000,AAPL,-62.81290983435752
0.2780011892318725,0.2892716456497152,0.2742446797357656,0.2883325057361003,446180000,AAPL,-63.40881472827531
0.2845759689807892,0.2930281779802213,0.2742446776348817,0.2794099095014302,408066400,AAPL,-64.54114759200878
0.2826975286006927,0.2930279855498165,0.2817575366195751,0.2883323141805204,301952000,AAPL,-63.40883903786779
0.2780011892318725,0.2873933909016617,0.2761229344838191,0.2826977164127636,280532000,AAPL,-64.12390448054231
0.2902107536792755,0.2930281480314103,0.2826976853541336,0.2834020339421673,160932800,AAPL,-64.03452221286236
0.2808184623718261,0.2996028057467115,0.2780010441018108,0.298663666323373,258792800,AAPL,-62.09772630223836
0.2709577083587646,0.2855151171660869,0.269549010997875,0.2808186149641691,269124800,AAPL,-64.36237412195283
0.2639133632183075,0.2751837945564089,0.2592176887296448,0.271896842477686,492150400,AAPL,-65.49460244692662
0.2479471564292907,0.2554601974410494,0.2423114916298684,0.250764549943596,809597600,AAPL,-68.17642158263968
0.2564001977443695,0.2629741245113161,0.2526428118888464,0.2554602054919425,385705600,AAPL,-67.580513737622
0.2507646083831787,0.2582785038376632,0.2470080744622727,0.2582785038376632,371520800,AAPL,-67.22285417837116
0.2554601728916168,0.2620349515112015,0.2460688537200391,0.2545210585298736,613978400,AAPL,-67.69969731839348
0.2150749564170837,0.225406243195822,0.2103792840399811,0.2197714564066309,1374464000,AAPL,-72.10963759260616
0.2150749564170837,0.2235279892924799,0.2103792840399811,0.2169540630120353,408917600,AAPL,-72.46718230794028
0.2263455092906952,0.2301028969698031,0.2169541843627311,0.2225889743036737,435624000,AAPL,-71.75207707713847
0.2282237112522125,0.2310419579506944,0.2235280378549537,0.2282237112522125,332511200,AAPL,-71.03699397155853
0.2310419082641601,0.2404332279598645,0.225406243691794,0.2291627765859088,386260000,AAPL,-70.91782074993438
0.2254062891006469,0.233859348776705,0.2235280348147915,0.233859348776705,344887200,AAPL,-70.32179657729827
0.2169540673494339,0.2291627806631492,0.2169540673494339,0.2258758299967959,263317600,AAPL,-71.33495468116922
0.2113183885812759,0.2207105593945541,0.2103792492453467,0.2188322807226956,513945600,AAPL,-72.22882481836083
0.2141357958316803,0.2197714347573238,0.2094401364567215,0.2188322953585833,325808000,AAPL,-72.2288229609758
0.2103793323040008,0.2291628286548928,0.2103793323040008,0.2160141203858927,374007200,AAPL,-72.58646686342307
0.2160140573978424,0.2197714427416741,0.2047444719805983,0.2070923080231658,565331200,AAPL,-73.7187002489398
0.2113183885812759,0.2254062059158784,0.2085009831130687,0.2141357815099027,366844800,AAPL,-72.82483972963519
0.2254062891006469,0.2254062891006469,0.2122575811703651,0.2122575811703651,318052000,AAPL,-73.0631950147113
0.2207106798887252,0.2254063289735792,0.2141358984146561,0.2235280743554725,216815200,AAPL,-71.63289944957154
0.2225888967514038,0.2225888967514038,0.2131967224036837,0.2155445590874589,325466400,AAPL,-72.64605710776115
0.2225888967514038,0.2244671761300921,0.215075001782372,0.2160141163925459,305177600,AAPL,-72.58646737020358
0.2235279828310012,0.225406236680049,0.2178931962046938,0.2207105895178475,630336000,AAPL,-71.99045576959385
0.2235279828310012,0.2291627694573087,0.2188323105896355,0.2235279828310012,452312000,AAPL,-71.63291106459523
0.246068999171257,0.2507646740722379,0.2169541796227392,0.2178933196187711,817073600,AAPL,-72.34798481257975
0.2564001977443695,0.2780010847792237,0.2526428118888464,0.2726010887330117,739396000,AAPL,-65.4052292243697
0.246068999171257,0.2610959914831211,0.2413724966573867,0.254521208977187,412356000,AAPL,-67.69967822569527
0.2488863170146942,0.2552254786760701,0.2394941425080479,0.2545211301669362,373699200,AAPL,-67.69968822720543
0.2582785189151764,0.265087238611739,0.2488863434123663,0.2526428775525673,588929600,AAPL,-67.93805014628221
0.2488863170146942,0.255460244793001,0.2413724219185188,0.2507645964251651,580781600,AAPL,-68.17641568383996
0.2704880237579345,0.2780010644572631,0.2441906132291515,0.2441906132291515,803734400,AAPL,-69.01069497012585
0.2582785189151764,0.2704881138325172,0.2564002643846625,0.2686089815309357,423376800,AAPL,-65.91185241582302
0.2573392987251282,0.2742445355801318,0.255460167193664,0.2620349456666004,306118400,AAPL,-66.74613838604596
